,ID,community,CPDB,NicheNet
1405,CATSPERD_CATSPER1,False,True,False
1406,FGF13_FGFR2,True,False,True
1407,JAG1_NOTCH1,True,True,True
1408,AGT_GRM7,True,False,True
1409,ERBB3_NRG1,False,True,False
1410,NECTIN1_FGFR3,False,True,False
1411,IL15_IL15RA,True,True,True
1412,WNT3A_RYK,True,True,True
1413,CD74_CXCR2,True,False,False
1414,FGFR2_EPHA4,True,True,False
1415,VIP_ADCYAP1R1,True,False,True
1416,BMPR2_ACVR1,True,False,False
1417,CCL23_FPR2,True,True,True
1418,SELL_PODXL,False,True,False
1419,BTC_ERBB4,True,True,True
1420,HLA-F_KIR3DL1,True,True,False
1421,MATN1_ITGB1,True,False,False
1422,LAMB1_ITGA1,True,False,True
1423,IL26_IL10RB,True,True,False
1424,CCL18_PITPNM3,True,False,False
1425,COL9A3_MAG,True,False,False
1426,RSPO3_LGR4,True,True,True
1427,CXCL10_GRM7,True,False,True
1428,CXCL12_DPP4,True,True,False
1429,CALCB_TSHR,True,False,True
1430,LTA_TNFRSF14,True,True,True
1431,HDC_HRH4,True,True,True
1432,NRG2_NRP2,True,False,False
1433,CALM3_ESR1,True,False,False
1434,VIP_ADRB1,True,False,True
1435,TG_THRB,False,True,False
1436,SFTPD_LAIR1,True,False,False
1437,LTF_BTN3A2,True,False,False
1438,SPP1_ITGB5,True,False,True
1439,NLGN3_NRXN3,True,False,True
1440,CD99_PILRB,True,False,False
1441,WNT5A_SFRP4,False,True,False
1442,INS_LILRB1,True,True,False
1443,HLA-C_KIR3DL1,True,False,False
1444,CALM1_PDE1B,True,False,True
1445,FN1_MAG,True,False,True
1446,NTNG2_LRRC4C,True,False,False
1447,LTBP3_ITGB5,True,False,False
1448,PTGES2_PTGER4,False,True,False
1449,WNT3A_SFRP1,True,True,True
1450,NRG2_ERBB3,True,True,True
1451,CCL3L1_ACKR2,True,True,False
1452,CD9_L1CAM,True,False,False
1453,DKK4_KREMEN2,True,False,False
1454,CXCL8_CXCR2,True,True,True
1455,FAM3C_KIR2DL3,True,True,False
1456,PSG7_FGFR4,True,False,False
1457,LTC4S_FPR2,False,True,False
1458,PDGFD_PDGFRB,True,True,True
1459,WNT7B_FZD8,True,True,False
1460,PSPN_GFRA4,True,True,True
1461,TNFSF13B_HLA-DPB1,True,True,False
1462,SEMA6D_KDR,True,True,True
1463,COL22A1_ITGA11,False,True,False
1464,LRRC4C_NTNG1,False,False,True
1465,PDGFC_KDR,True,False,True
1466,TPH1_HTR7,True,False,True
1467,C3_C5AR2,True,True,True
1468,LINGO4_NFASC,True,False,False
1469,LRPAP1_LDLR,True,False,True
1470,F13A1_ITGA4,True,False,False
1471,IL9_DLK1,True,False,False
1472,RSPO4_RNF43,True,False,False
1473,SPARC_FGFR1,True,False,False
1474,CD40LG_CD40,True,True,True
1475,BMP6_ACVR1,True,True,True
1476,VEGFA_NRP2,True,True,True
1477,UTS2B_UTS2R,True,True,True
1478,IHH_PTCH1,True,True,True
1479,EFNA2_EPHA8,True,True,True
1480,WNT3A_FZD3,True,True,True
1481,F2_ITGA2B,True,True,True
1482,SPP1_ITGA8,True,False,True
1483,CGN_TGFBR1,True,False,False
1484,CEACAM6_CEACAM5,True,True,False
1485,TPH1_HTR2B,True,False,True
1486,EFNA1_EPHA6,True,False,True
1487,LTA4H_GPR17,False,True,False
1488,OXT_AVPR1B,True,False,True
1489,CLEC11A_KIT,True,False,True
1490,FN1_CD79A,True,False,False
1491,BMP6_ACVR2B,True,True,True
1492,CD14_TLR6,True,False,False
1493,PMCH_MERTK,True,False,False
1494,MDK_NCL,True,False,False
1495,PLAU_ITGAV,True,False,False
1496,CALM1_KCNQ1,True,False,False
1497,CD5L_CD5,True,False,False
1498,EFNA4_EPHA2,True,True,True
1499,CSF2_CSF3R,True,False,True
1500,LIPH_LPAR2,True,False,True
1501,BDNF_DRD4,True,False,False
1502,LAMC1_ITGAV,True,True,False
1503,LRIG1_MET,True,False,False
1504,ZG16B_TLR2,True,False,False
1505,GAL_MTNR1A,True,False,True
1506,ANPEP_SELE,True,False,False
1507,CALCB_ADCYAP1R1,True,False,True
1508,DSG2_DSC2,False,True,True
1509,AMH_ACVR1,True,True,True
1510,CFC1_ACVR1C,False,True,False
1511,PYY_NPY2R,True,True,True
1512,WNT3A_ROR1,True,False,False
1513,KNG1_GP1BA,True,False,True
1514,EGF_LDLR,True,False,True
1515,FGG_ITGAX,False,True,False
1516,NPS_PTH1R,True,False,True
1517,CALM2_INSR,True,False,False
1518,NECTIN3_NECTIN1,True,True,True
1519,GH1_EPOR,True,False,False
1520,LPA_TREM2,True,False,False
1521,TF_ADRB2,True,False,False
1522,CFC1_ACVR2A,True,True,False
1523,COL9A1_ITGB1,True,True,False
1524,BDNF_NTRK2,True,True,True
1525,IL23A_GP6,True,False,False
1526,ORM1_CCR5,True,False,False
1527,RARG_ALDH1A1,False,True,False
1528,GNAI2_MTNR1B,True,False,False
1529,ADO_ADORA2B,True,False,False
1530,CCL14_CCR5,True,False,True
1531,FN1_ITGA5,True,True,True
1532,MMP7_SDC1,True,False,False
1533,L1CAM_ERBB3,True,False,True
1534,MRC1_PTPRC,True,False,False
1535,BMP10_KIR3DL1,True,True,False
1536,TPH1_HTR5A,True,False,True
1537,APOE_SORL1,True,False,True
1538,COL27A1_ITGA1,False,True,False
1539,TNFSF10_CCR6,True,False,False
1540,ITGAX_ICAM1,False,True,False
1541,CXCL5_MTNR1A,True,False,True
1542,SHH_CDON,True,True,True
1543,IL25_ESR1,False,True,True
1544,CXCL11_GRM7,True,False,True
1545,ADAM17_NOTCH1,True,False,True
1546,IGF2_IGF2R,True,True,True
1547,CD59_SIGLEC1,True,False,False
1548,GCG_RAMP3,True,False,True
1549,LAG3_FGL1,False,True,False
1550,ANGPT4_TIE1,True,False,True
1551,LGI4_ADAM11,True,False,False
1552,JAG1_NOTCH2,True,True,True
1553,AMHR2_BMPR1B,True,False,False
1554,IL2_IL2RB,True,True,True
1555,TAC3_TACR3,True,True,True
1556,POMC_OPRM1,True,True,True
1557,NAMPT_INSR,True,False,True
1558,TFF1_ESR1,False,True,True
1559,DHH_BOC,True,True,False
1560,SLURP2_CHRNA7,True,False,False
1561,DDC_HTR3A,False,True,False
1562,BMP5_PTPRD,True,False,False
1563,ADM_GPR182,True,False,True
1564,F10_F3,True,False,False
1565,CALM2_CACNA1C,True,False,False
1566,WNT7B_FZD1,True,True,True
1567,WNT16_FZD5,True,True,False
1568,MEGF10_ABCA1,True,False,False
1569,SHBG_CLDN4,True,False,False
1570,ACVR1_TGFBR1,True,False,False
1571,CALCB_GPR84,True,False,True
1572,CR2_FCER2,False,True,False
1573,TGFB1_ITGB6,True,True,True
1574,FGF4_FGFRL1,True,False,True
1575,IL1RN_IL1R2,True,True,True
1576,CYTL1_CCR2,True,False,False
1577,GNAI2_F2R,True,False,False
1578,EDA_EDAR,True,True,True
1579,TTR_AGER,False,True,True
1580,TGFB2_ENG,True,False,True
1581,MSTN_ACVR1B,False,True,True
1582,TNC_ITGB6,True,True,True
1583,ADIPOQ_ADIPOR2,True,True,True
1584,WNT16_LRP6,True,True,False
1585,SEMA3F_PLXNA1,True,False,False
1586,NXNL1_SLC16A1,False,True,False
1587,CRH_CRHR2,True,True,True
1588,CXCL2_ACKR1,True,False,False
1589,COL5A1_ITGA2,True,True,False
1590,SFTPD_LY96,True,False,False
1591,ADAM9_ITGB1,True,False,True
1592,CDH1_LRP5,True,False,False
1593,WNT1_WIF1,False,True,False
1594,LAMC3_ITGA3,True,False,True
1595,CCL16_MTNR1A,True,False,False
1596,IL23A_SIGLEC6,True,False,False
1597,FN1_IL17RC,True,False,False
1598,CCL1_CCR8,True,True,True
1599,CCL5_CCR5,True,True,True
1600,SEMA3F_PLXNA3,True,False,True
1601,IFNA5_IFNAR2,True,True,True
1602,LGI2_ADAM23,True,False,False
1603,COL1A1_ITGA10,True,True,True
1604,TGFBR1_TGFBR2,True,False,False
1605,GDNF_GFRA2,True,False,True
1606,CRP_OLR1,True,False,False
1607,IFNG_MPL,True,False,False
1608,F9_LRP1,True,False,True
1609,COL4A5_CD47,True,False,False
1610,MDK_ITGA4,True,False,False
1611,CCL7_CCR3,True,True,True
1612,CCL2_CCR10,True,True,True
1613,NECTIN2_CD226,False,True,True
1614,TGFB3_TGFBR1,True,True,True
1615,PLG_ITGB1,True,False,True
1616,INHBA_ACVR1B,True,True,True
1617,CXCL12_ACKR3,True,True,True
1618,LTA4H_LTB4R2,False,True,False
1619,CXCL2_GRM7,True,False,True
1620,WNT16_FZD2,True,True,False
1621,TAC1_DPP4,True,False,False
1622,CCL28_GRM7,True,False,True
1623,IL5_NR3C1,False,True,False
1624,GRN_TNFRSF1B,True,True,True
1625,NTF3_NTRK3,True,True,True
1626,FGA_ITGB2,True,True,True
1627,FSTL5_CHL1,True,False,False
1628,ICAM4_ITGB2,True,True,True
1629,NCAM1_PTPRA,True,False,False
1630,CD70_GPRC5B,True,True,False
1631,GNAI2_CCR5,True,False,False
1632,LGI1_RTN4R,True,False,False
1633,DPEP3_CYSLTR1,False,True,False
1634,CD80_CD274,False,True,True
1635,CXCL6_ACKR1,True,False,True
1636,FGFR2_ROS1,True,True,False
1637,EREG_EGFR,True,True,True
1638,APP_SORL1,False,True,True
1639,DIO3_THRB,False,True,False
1640,AGRN_LRP4,True,True,False
1641,FAM19A5_GPR37,False,True,False
1642,ADAM15_ITGA5,True,False,True
1643,TDGF1_LEFTY2,False,True,False
1644,HLA-F_LILRB2,True,True,False
1645,EDN3_EDNRB,True,False,True
1646,ADAM17_RHBDF2,True,False,False
1647,INHBA_BAMBI,True,False,True
1648,C4B_2_CR1,True,False,False
1649,LTB_CD40,True,False,True
1650,CPAMD8_SCTR,True,False,False
1651,SEMA4D_PLXNB2,True,True,True
1652,FN1_ITGA3,True,True,True
1653,ADAM10_TREM2,True,False,False
1654,INSL3_CD40,False,True,False
1655,APOE_LRP8,True,False,True
1656,EFNB1_EPHA6,True,False,True
1657,LACRT_SDC1,True,False,False
1658,COL18A1_ITGA5,True,False,True
1659,CNTN2_CNTN2,False,False,True
1660,FSTL5_GP6,True,False,False
1661,WNT4_CER1,False,True,False
1662,DLL4_NOTCH4,True,True,True
1663,CAMP_P2RX7,True,False,False
1664,IL18BP_KIR3DL3,True,False,False
1665,PLAUR_ITGAV,False,True,False
1666,CCL2_CCR5,True,False,True
1667,COL1A2_ITGA2B,True,False,False
1668,IBSP_ITGB3,True,False,True
1669,COL6A6_ITGA1,True,True,False
1670,APP_GRM7,True,False,False
1671,DLL1_NOTCH2,True,True,True
1672,COL15A1_ITGA1,False,True,False
1673,CALM2_PDE1A,True,False,True
1674,WNT8A_FZD7,True,True,True
1675,NRG1_NETO2,True,True,False
1676,COL4A1_ITGA11,True,True,False
1677,WNT7A_FZD9,True,True,True
1678,PTPRZ1_PTN,False,True,False
1679,TNC_PTPRZ1,True,False,False
1680,CD99_CD99,False,False,True
1681,GDF9_ORAI2,True,False,False
1682,FGF23_FGFR2,True,True,True
1683,FGF11_FGFR1,True,False,True
1684,RLN2_RAMP2,True,False,True
1685,HGF_ITGB1,True,False,False
1686,BMP15_ACVR1,True,False,True
1687,COL13A1_ITGB1,False,True,False
1688,ICAM3_CLEC4M,True,True,False
1689,FGF23_FGFR3,True,True,True
1690,SORL1_APP,True,False,False
1691,CXCL12_CCR4,True,False,True
1692,GDF7_BMPR1A,True,True,True
1693,ICAM3_ITGAL,True,True,True
1694,COL2A1_SDC1,True,False,True
1695,BMP7_BMPR2,True,True,True
1696,GDF2_ACVRL1,True,True,True
1697,WNT7B_SFRP2,False,True,False
1698,LTA_LTBR,True,True,True
1699,SEMA3D_PLXND1,True,False,False
1700,COL6A5_ITGA10,False,True,False
1701,CCL11_CXCR3,True,False,True
1702,RGMB_HJV,True,False,False
1703,BMPR1A_BMPR2,True,True,False
1704,WNT8A_WIF1,False,True,False
1705,B2M_KIR2DL1,True,False,False
1706,CNTN4_APP,True,False,False
1707,IL4_IL2RG,True,True,True
1708,CALM1_HMMR,True,False,True
1709,IL18_IL18BP,True,False,False
1710,CXCL1_ACKR1,True,True,False
1711,NTS_NGFR,True,False,True
1712,TFPI_F3,True,False,True
1713,VTN_ITGAV,True,True,True
1714,PODXL_SELL,True,True,False
1715,TYROBP_SIRPB1,False,True,False
1716,SLIT2_DCC,True,False,True
1717,RIMS1_SLC18A3,True,False,False
1718,EFNA1_EPHA4,True,True,True
1719,EFNA5_EPHA8,True,True,True
1720,GNRH2_GNRHR2,False,True,False
1721,FGF3_FGFRL1,True,False,True
1722,WNT8B_FZD3,True,True,True
1723,CCL5_GPR75,True,True,True
1724,TSHB_TSHR,True,True,True
1725,IL5_CSF2RB,True,True,True
1726,NECTIN2_NECTIN3,False,False,True
1727,L1CAM_ITGB1,False,True,False
1728,CDH1_CDH2,True,False,True
1729,CER1_WNT3A,True,True,False
1730,FGF2_SDC2,True,False,True
1731,VEGFC_ITGB1,True,False,False
1732,ALOX5_CYSLTR1,False,True,False
1733,WNT6_FZD9,True,True,False
1734,PCSK9_CD36,True,False,False
1735,CORT_SSTR1,True,True,True
1736,THY1_ITGB2,False,True,False
1737,ASIP_MC2R,True,False,True
1738,MMP2_CCR2,True,False,False
1739,TAFA4_FPR1,True,False,False
1740,GPC3_UNC5D,True,False,False
1741,WNT4_SFRP5,False,True,False
1742,F10_ITGB2,True,True,False
1743,PTN_SDC4,True,False,False
1744,SLIT1_SDC1,True,False,True
1745,COL9A2_ITGB1,True,True,False
1746,GPHA2_EPHA6,True,False,True
1747,CCK_CCKAR,True,True,True
1748,PSEN1_NOTCH2,True,False,True
1749,CD47_SIRPG,True,False,False
1750,DHH_SMO,True,False,True
1751,CXCL12_AVPR1A,True,False,False
1752,C1QTNF1_AVPR2,True,False,False
1753,AVP_AVPR1B,True,True,True
1754,VEGFD_FLT4,True,True,True
1755,CCL18_ACKR1,True,False,False
1756,LPA_LPAR4,True,False,False
1757,SLIT2_GREM1,True,False,False
1758,RGMA_BMPR2,True,False,False
1759,RLN2_ADRB2,True,False,True
1760,SEMA3C_NRP1,True,False,True
1761,OGN_HLA-DRB1,True,True,False
1762,ZG16B_CXCR4,True,False,False
1763,CCL14_ACKR2,True,True,True
1764,COL19A1_ITGA1,False,True,False
1765,ITGAV_THY1,True,False,False
1766,PDAP1_PDGFRB,True,False,False
1767,DDC_HTR1D,False,True,False
1768,APP_APLP1,True,False,False
1769,HMGB1_SDC1,True,False,False
1770,FN1_ITGB7,True,True,True
1771,FGF1_ITGB3,True,True,False
1772,CTSG_F2R,True,False,True
1773,CHAT_CHRM5,False,True,False
1774,CCL13_ACKR2,True,True,True
1775,GPC3_FGFR4,True,False,False
1776,BMP3_ACVR1,True,False,True
1777,WNT2_WIF1,False,True,False
1778,BMPR1A_BMPR1B,False,True,False
1779,PTPRZ1_MDK,False,True,False
1780,LAMC3_ITGB1,True,False,True
1781,CATSPER2_CATSPERD,False,True,False
1782,FSTL5_SIGLEC6,True,False,False
1783,TIMP2_CD44,True,False,False
1784,GP1BA_ITGAM,False,True,False
1785,LAMC2_CD151,True,False,True
1786,ASIP_F11R,True,False,True
1787,WNT7A_FZD1,True,True,True
1788,ZP3_CHRNA7,True,False,False
1789,COMP_ITGAV,True,False,True
1790,WNT9A_FZD3,True,True,True
1791,NODAL_ACVR2B,True,True,True
1792,HLA-C_KIR2DS4,True,False,True
1793,ENTPD1_ADORA3,True,True,False
1794,GIP_RAMP3,True,False,True
1795,CCN3_NOTCH1,True,False,False
1796,INSL3_GPR84,True,False,True
1797,VCAN_TLR2,True,False,False
1798,CALM2_MYLK2,True,False,True
1799,FGA_ITGB3,True,True,True
1800,PLXNA1_TREM2,True,True,False
1801,COL8A2_SLC4A11,True,False,False
1802,LAMC2_ITGB1,True,False,True
1803,CSF2_NR3C1,False,True,False
1804,BMP2_BMPR1B,True,True,True
1805,LAMA3_ITGB1,True,True,False
1806,ADGRB1_RTN4R,True,False,False
1807,ICAM1_SPN,True,False,True
1808,PGF_NRP1,True,True,True
1809,BMP8B_ACVR2B,True,False,True
1810,BMP3_ACVR2A,True,False,True
1811,VEGFA_ITGB3,True,False,True
1812,WNT3_LRP6,True,True,True
1813,VCAN_EGFR,True,False,False
1814,ADIPOQ_PROKR2,True,True,False
1815,CALM2_EGFR,True,False,False
1816,PLXNA2_NRP1,False,True,False
1817,FGF1_NRP1,True,False,True
1818,VEGFA_TYRO3,True,False,False
1819,DLL3_NOTCH3,True,True,True
1820,PAM_DPP4,True,False,False
1821,ADIPOQ_GPR42,True,True,False
1822,TNC_SDC1,True,False,True
1823,HLA-A_CD8A,True,False,True
1824,CXCL11_CCR3,True,False,True
1825,EFNA3_EPHA5,True,True,True
1826,DLL3_NOTCH1,True,True,True
1827,FGF14_FGFR3,True,False,True
1828,LRP1B_PLAUR,True,False,False
1829,HSP90AA1_FGFR3,True,False,False
1830,TNFSF9_HLA-DPA1,True,True,False
1831,BSG_NXNL1,False,True,False
1832,KISS1_MMP24,True,False,False
1833,WNT9A_WIF1,False,True,False
1834,IHH_HHIP,True,True,True
1835,NECTIN2_PVRIG,True,False,False
1836,WNT3_LRP5,False,True,False
1837,ITGAM_ICAM1,False,True,True
1838,POMC_MC5R,True,True,True
1839,IGF2_INSR,True,False,True
1840,EFNA3_EPHA2,True,True,True
1841,SELPLG_ITGB2,True,False,False
1842,LAMA2_RPSA,True,False,True
1843,FRZB_WNT16,True,True,False
1844,IAPP_IDE,False,True,False
1845,WNT9A_SFRP4,False,True,False
1846,PCSK9_VLDLR,True,False,False
1847,CCL11_PPARG,False,True,False
1848,IL16_KCNA3,True,False,False
1849,CCL19_GRM7,True,False,True
1850,CEACAM1_SELE,True,True,False
1851,IGF2_IGF1R,True,True,True
1852,SHANK1_SSTR2,True,False,False
1853,MT-RNR2_FPR2,True,True,False
1854,VTN_KDR,True,False,False
1855,HLA-A_CD3G,True,False,False
1856,LHB_PTH1R,True,False,True
1857,HLA-DRB1_LAG3,True,False,False
1858,C4A_CR2,True,False,False
1859,RSPO3_LGR5,True,True,True
1860,RET_GFRA3,True,True,True
1861,AGRP_SDC3,True,False,True
1862,APP_TREM2,False,True,False
1863,CCL27_MTNR1A,True,False,True
1864,OMG_LINGO1,True,False,True
1865,PAM_FAP,True,False,False
1866,ADM2_VIPR1,True,False,True
1867,VEGFD_ITGA5,True,False,False
1868,CNTF_LIFR,True,True,True
1869,CALM1_SCN4A,True,False,False
1870,MADCAM1_CD44,True,False,True
1871,WNT4_FZD3,True,True,True
1872,ADAM10_TSPAN5,True,False,False
1873,WNT4_LRP5,True,True,True
1874,CXCL2_MTNR1A,True,False,True
1875,CXCL3_CXCR1,True,True,True
1876,COL4A2_ITGA2,True,True,False
1877,F12_GP1BA,True,False,False
1878,PTCH1_SMO,True,False,False
1879,VWF_GP1BA,True,True,True
1880,FGA_ITGAM,True,True,False
1881,CORT_SSTR4,True,True,True
1882,IL37_SIGIRR,True,False,False
1883,TGM2_ITGB1,True,False,False
1884,F7_F3,True,False,True
1885,SCEL_ENG,True,False,False
1886,LAMB1_ITGA6,True,False,True
1887,LAIR1_LILRB4,False,True,False
1888,IFNA1_CR2,True,True,False
1889,CXCL16_ADRA2A,True,False,True
1890,SLIT2_SDC1,True,False,True
1891,GDNF_EDNRB,True,False,False
1892,IGFL3_IGFLR1,True,True,False
1893,SAA1_ADRA2A,True,False,True
1894,FGF4_FGFR1,True,True,True
1895,VCAM1_ITGA4,True,True,True
1896,GSTP1_TRAF2,True,False,True
1897,FGF12_FGFR3,True,False,True
1898,SHH_PTCH1,True,True,True
1899,ABCA1_APOA1,False,True,False
1900,COL5A1_SDC3,True,False,False
1901,GCG_TSHR,True,False,True
1902,CXCL13_ACKR4,True,True,True
1903,BTLA_CD247,True,False,False
1904,DAGLB_CNR2,False,True,False
1905,EFNA1_EPHA5,True,True,True
1906,HCRT_NPFFR2,True,False,True
1907,FGF9_FGFR1,True,False,True
1908,THPO_MPL,True,True,True
1909,OLFM2_ROBO2,True,False,False
1910,CCL16_GRM7,True,False,False
1911,CCL13_ACKR4,True,False,True
1912,DSC3_DSG2,True,True,False
1913,SFRP1_WNT8B,False,True,False
1914,AMELX_CD63,True,False,False
1915,FGA_PLAUR,True,False,False
1916,EFNB1_EPHB3,True,True,True
1917,ITGA4_PLAUR,False,True,False
1918,HGF_SDC2,True,False,True
1919,GHRL_TBXA2R,True,True,True
1920,PSPN_GFRA2,True,False,True
1921,FN1_FLT4,True,False,False
1922,CD86_CTLA4,True,False,True
1923,ANXA1_MTNR1A,True,False,True
1924,TGFB1_VASN,True,False,False
1925,ADAM15_ITGA9,True,False,True
1926,INSL5_RXFP4,True,True,True
1927,IL21_IL21R,True,True,True
1928,SFRP5_WNT3,True,True,False
1929,DUSP18_ITGB1,True,False,True
1930,FGF1_FGFR3,True,True,True
1931,LHB_TSHR,True,False,True
1932,CCL7_ACKR2,True,True,True
1933,NFASC_CNTN1,False,False,True
1934,SEMA5A_PLXNA3,True,False,False
1935,APOB_ITGB2,True,False,False
1936,TGFB1_VDR,False,True,True
1937,TSLP_IL7R,True,True,True
1938,PENK_MTNR1A,True,False,True
1939,LAMC3_ITGA9,True,False,True
1940,INSL5_GRM7,True,False,True
1941,WNT5B_FZD9,True,True,False
1942,CDH1_ITGA2,False,True,False
1943,TGFB3_TGFBR3,True,True,True
1944,DSC1_DSG1,True,True,True
1945,TF_HFE,True,False,False
1946,PYY_GRM7,True,False,True
1947,SEMA3G_LILRA3,True,False,False
1948,SYK_FCGR2A,True,False,False
1949,SLITRK3_PTPRS,True,False,False
1950,FRZB_WNT2B,True,True,False
1951,GDF6_BMPR1B,True,True,True
1952,IFNA2_IFNAR1,True,True,True
1953,HMGB1_HAVCR2,True,False,False
1954,TNFRSF14_BTLA,False,True,False
1955,NPB_NPBWR1,True,True,True
1956,CNTN2_NRCAM,True,False,True
1957,SERPINA1_LRP1,True,False,True
1958,VSTM1_ADGRG3,True,True,False
1959,GDF11_ACVR1B,True,True,True
1960,PTCH1_BOC,False,True,False
1961,PLG_ITGAM,True,False,False
1962,ENAM_CD63,True,False,False
1963,EFNB3_EPHB6,True,True,True
1964,HSD17B12_AR,False,True,False
1965,INHBB_CFC1,True,False,False
1966,IFNB1_IFNAR1,True,True,True
1967,FAM3C_CXADR,False,True,False
1968,NTS_SORT1,True,True,True
1969,ADAM12_ITGA9,True,False,True
1970,AGT_ADRA2A,True,False,True
1971,SFTPD_SIRPA,True,False,False
1972,SERPINE1_ITGAV,True,False,False
1973,CD40LG_ITGA2B,False,True,False
1974,BDNF_ERBB2,True,False,False
1975,TGFB1_AR,False,True,False
1976,CGA_GPR84,True,False,True
1977,SAA1_SCARB1,True,False,True
1978,IL13RA1_IL4R,True,False,False
1979,NODAL_CFC1,True,False,False
1980,ADAM10_MET,True,False,False
1981,BMP4_RGMB,True,False,False
1982,CD209_CEACAM1,True,False,False
1983,VTN_ITGB8,True,False,True
1984,CALR_ITGA3,True,False,True
1985,CD200_CD200R1L,True,False,True
1986,COL11A2_ITGA1,True,True,False
1987,COL12A1_ITGA10,False,True,False
1988,GH2_GHR,True,True,True
1989,MDK_LRP2,True,False,True
1990,HLA-C_KIR2DL1,True,True,True
1991,GCG_PTH1R,True,False,True
1992,CALCA_CALCRL,True,True,True
1993,INS_LRP2,True,False,True
1994,MUC1_SIGLEC9,True,False,False
1995,RLN3_ADRA2A,True,False,True
1996,OXT_AVPR2,True,False,True
1997,NTN3_NEO1,True,False,True
1998,ESR1_FGFR2,False,True,False
1999,SEMA3E_NRP1,True,False,False
2000,MT-RNR2_FPR3,True,True,False
2001,GDF7_ACVR2A,True,True,True
2002,COL1A2_CD93,True,False,False
2003,HSD3B1_CATSPER3,False,True,False
2004,NPY_DPP4,True,False,False
2005,SFRP4_WNT3A,True,True,False
2006,GNAI2_UNC5B,True,False,False
2007,COL26A1_ITGA10,False,True,False
2008,BMP1_BMPR1B,True,False,False
2009,CCL18_CCR1,True,True,False
2010,GNAI2_DRD2,True,False,False
2011,EPHB6_EFNB2,False,True,False
2012,SPON2_ITGB2,True,False,False
2013,TYROBP_CD47,False,True,False
2014,CCL3_CCR1,True,True,True
2015,COL5A3_ITGA10,True,True,False
2016,INHA_TGFBR3,True,False,True
2017,ADM2_ADRB2,True,False,True
2018,ADAM10_NOTCH1,True,False,False
2019,IFNA8_IFNAR2,True,True,True
2020,HHIP_IHH,False,True,False
2021,NTN1_UNC5D,True,False,False
2022,HLA-G_CD4,True,False,False
2023,HDC_HRH2,True,True,True
2024,HLA-C_LILRB1,True,False,False
2025,POMC_RAMP3,True,False,True
2026,CCL19_CXCR3,True,True,True
2027,IL4_IL13RA1,True,True,True
2028,EFNA3_EPHA10,True,False,False
2029,ADAM17_ITGB1,True,False,True
2030,COL20A1_ITGA11,False,True,False
2031,CCL5_MTNR1A,True,False,True
2032,HRG_FCGR1A,True,False,False
2033,CEACAM6_CEACAM8,True,True,False
2034,MIF_ACKR3,True,False,False
2035,CCL4L1_CCR5,True,False,True
2036,CD44_FGFR2,False,True,False
2037,UBASH3B_ESR1,False,True,False
2038,IAPP_ADRB3,True,False,True
2039,TYK2_IFNAR2,True,False,False
2040,SFRP5_WNT11,False,True,False
2041,CDON_PTCH1,False,True,False
2042,CER1_WNT11,False,True,False
2043,ICAM3_ITGB2,True,True,True
2044,CLEC1B_KLRB1,True,False,False
2045,COL4A3_CD93,True,False,False
2046,WNT4_FZD5,True,True,False
2047,EFNA2_EPHA5,True,True,True
2048,WNT11_FZD2,True,True,False
2049,AMELX_LAMP2,True,False,False
2050,PNMT_ADRA2B,False,True,False
2051,CALCB_VIPR1,True,False,True
2052,DUSP18_ITGB4,True,False,True
2053,NRXN3_NLGN4Y,False,False,True
2054,EGF_ERBB4,True,False,True
2055,TLN1_ITGB5,True,False,False
2056,TTR_NGFR,True,True,True
2057,CD55_ADGRE2,True,False,False
2058,SEMA6B_PLXNA4,True,False,False
2059,LTC4S_CYSLTR1,False,True,False
2060,ADM_RAMP3,True,True,True
2061,COL18A1_ITGB5,True,False,True
2062,WNT5A_FZD10,True,True,False
2063,CALM3_CACNA1C,True,False,False
2064,CXCL12_ITGAV,True,False,False
2065,RLN3_MTNR1A,True,False,True
2066,WIF1_WNT4,True,True,False
2067,RARRES1_NRP2,True,False,False
2068,TTR_DDR1,False,True,True
2069,CALM1_GRM4,True,False,True
2070,ADM2_TSHR,True,False,True
2071,IL6_IL6R,True,True,True
2072,FGF3_FGFR2,True,True,True
2073,IL22_IL10RB,True,True,True
2074,PTGIS_PTGIR,False,True,False
2075,APOB_ENO1,True,False,False
2076,PLG_F2RL1,True,False,True
2077,PPY_MTNR1A,True,False,True
2078,COL17A1_ITGA2,False,True,False
2079,GNAS_ADORA1,True,False,False
2080,ITIH2_FCER1A,True,False,False
2081,SEMA3A_PLXNA3,True,True,True
2082,ASIP_MGRN1,True,False,True
2083,PCSK1N_GPR171,True,False,False
2084,COL5A2_ITGA10,True,True,False
2085,CD55_CR1,True,False,False
2086,NGF_TRPV1,True,False,True
2087,TNFSF12_TNFRSF25,True,True,True
2088,HLA-F_KIR3DL2,True,True,False
2089,NRG1_ITGB4,False,True,False
2090,RXRB_ALDH1A1,False,True,False
2091,F10_ITGAM,True,True,False
2092,PF4_SDC2,True,False,True
2093,CNTF_IL6R,True,False,True
2094,INHBC_ACVR2B,True,True,True
2095,VWF_SIRPA,True,False,False
2096,GDF6_BMPR2,True,True,True
2097,FGF23_FGFR4,True,False,True
2098,HSPG2_SDC1,True,False,False
2099,TGFB1_SDC2,True,False,True
2100,ANGPTL2_LILRB3,True,False,False
2101,HSD17B1_ESR1,False,True,False
2102,PTN_SDC1,True,False,True
