Elapsed_time,CPU,Real_MB,Virtual_MB
1081.511,101.200,11141.699,20890.090
1082.529,99.200,11141.699,20890.090
1083.547,69.700,11141.820,20890.090
1084.566,50.100,11141.820,20890.090
1085.586,44.100,11141.820,20890.090
1086.608,8.800,11141.820,20890.090
1087.628,8.800,11141.820,20890.090
1088.648,8.800,11141.820,20890.090
1089.669,8.800,11141.820,20890.090
1090.689,9.800,11141.820,20890.090
1091.710,7.800,11141.820,20890.090
1092.730,9.800,11141.820,20890.090
1093.750,9.800,11141.820,20890.090
1094.771,9.800,11141.820,20890.090
1095.791,8.800,11141.820,20890.090
1096.812,9.800,11141.820,20890.090
1097.832,9.800,11141.820,20890.090
1098.852,9.800,11141.820,20890.090
1099.873,15.700,11141.820,20890.090
1100.893,7.800,11141.820,20890.090
1101.914,7.800,11141.820,20890.090
1102.934,7.800,11141.820,20890.090
1103.954,8.800,11141.820,20890.090
1104.975,7.800,11141.820,20890.090
1105.995,8.800,11141.820,20890.090
1107.016,8.800,11141.820,20890.090
1108.036,7.800,11141.820,20890.090
1109.056,7.800,11141.820,20890.090
1110.077,8.800,11141.820,20890.090
1111.097,9.800,11141.820,20890.090
1112.117,8.800,11141.820,20890.090
1113.138,7.800,11141.820,20890.090
1114.158,73.500,11141.820,20890.090
1115.178,100.000,11141.820,20890.090
1116.197,101.100,11141.820,20890.090
1117.215,99.200,11141.820,20890.090
1118.233,100.200,11141.820,20890.090
1119.251,100.200,11141.820,20890.090
1120.269,99.200,11141.820,20890.090
1121.287,101.200,11141.820,20890.090
1122.306,99.200,11141.820,20890.090
1123.324,100.200,11141.820,20890.090
1124.342,100.200,11141.820,20890.090
1125.360,100.200,11141.820,20890.090
1126.378,100.200,11141.820,20890.090
1127.394,100.300,11141.820,20890.090
1128.412,99.200,11141.820,20890.090
1129.430,100.200,11141.820,20890.090
1130.448,100.200,11141.820,20890.090
1131.466,100.200,11141.820,20890.090
1132.484,100.200,11141.820,20890.090
1133.503,100.200,11141.820,20890.090
1134.521,100.200,11141.820,20890.090
1135.539,100.200,11141.820,20890.090
1136.557,99.200,11141.820,20890.090
1137.575,100.200,11141.820,20890.090
1138.592,101.200,11141.820,20890.090
1139.610,100.200,11141.820,20890.090
1140.628,99.200,11141.820,20890.090
1141.646,100.200,11141.820,20890.090
1142.664,100.200,11141.820,20890.090
1143.682,99.200,11141.820,20890.090
1144.700,101.200,11141.820,20890.090
1145.718,100.200,11141.820,20890.090
1146.737,100.100,11141.820,20890.090
1147.755,100.200,11141.820,20890.090
1148.773,100.200,11141.820,20890.090
1149.791,99.200,11141.820,20890.090
1150.809,100.200,11141.820,20890.090
1151.827,100.200,11141.820,20890.090
1152.845,100.200,11141.820,20890.090
1153.863,100.200,11141.820,20890.090
1154.881,100.200,11141.820,20890.090
1155.899,99.200,11141.820,20890.090
1156.917,101.200,11141.820,20890.090
1157.935,99.200,11141.820,20890.090
1158.953,100.200,11141.820,20890.090
1159.971,100.200,11141.820,20890.090
1160.989,99.200,11141.820,20890.090
1162.008,101.200,11141.820,20890.090
1163.026,100.200,11141.820,20890.090
1164.044,100.200,11141.820,20890.090
1165.062,99.200,11141.941,20890.090
1166.080,94.300,11141.941,20890.090
1167.098,38.300,11141.941,20890.090
1168.119,49.000,11141.941,20890.090
1169.140,22.500,11141.941,20890.090
1170.161,6.900,11141.941,20890.090
1171.181,11.800,11141.941,20890.090
1172.202,7.800,11141.941,20890.090
1173.222,8.800,11141.941,20890.090
1174.243,10.800,11141.941,20890.090
1175.263,9.800,11141.941,20890.090
1176.284,8.800,11141.941,20890.090
1177.304,11.800,11141.941,20890.090
1178.325,7.800,11141.941,20890.090
1179.345,8.800,11141.941,20890.090
1180.366,8.800,11141.941,20890.090
1181.386,7.800,11141.941,20890.090
1182.405,10.800,11141.941,20890.090
1183.426,8.800,11141.941,20890.090
1184.446,8.800,11141.941,20890.090
1185.467,7.800,11141.941,20890.090
1186.487,6.900,11141.941,20890.090
1187.508,14.700,11141.941,20890.090
1188.528,7.800,11141.941,20890.090
1189.548,8.800,11141.941,20890.090
1190.569,7.800,11141.941,20890.090
1191.589,7.800,11141.941,20890.090
1192.609,8.800,11141.941,20890.090
1193.630,7.800,11141.941,20890.090
1194.650,8.800,11141.941,20890.090
1195.671,7.800,11141.941,20890.090
1196.691,11.800,11141.941,20890.090
1197.712,5.900,11141.941,20890.090
1198.732,19.600,11141.941,20890.090
1199.752,100.000,11141.941,20890.090
1200.771,100.200,11141.941,20890.090
1201.789,100.200,11141.941,20890.090
1202.807,100.200,11141.941,20890.090
1203.825,100.200,11141.941,20890.090
1204.843,100.200,11141.941,20890.090
1205.861,100.200,11141.941,20890.090
1206.880,100.100,11141.941,20890.090
1207.898,100.200,11141.941,20890.090
1208.916,100.200,11141.941,20890.090
1209.934,100.200,11141.941,20890.090
1210.952,100.200,11141.941,20890.090
1211.970,99.200,11141.941,20890.090
1212.988,100.200,11141.941,20890.090
1214.006,100.200,11141.941,20890.090
1215.024,100.200,11141.941,20890.090
1216.042,99.200,11141.941,20890.090
1217.060,101.200,11141.941,20890.090
1218.078,100.200,11141.941,20890.090
1219.096,100.200,11141.941,20890.090
1220.114,99.200,11141.941,20890.090
1221.132,100.200,11141.941,20890.090
1222.150,100.200,11141.941,20890.090
1223.169,99.200,11141.941,20890.090
1224.187,101.200,11141.941,20890.090
1225.205,100.200,11141.941,20890.090
1226.223,99.200,11141.941,20890.090
1227.241,100.200,11141.941,20890.090
1228.259,100.200,11141.941,20890.090
1229.277,100.200,11141.941,20890.090
1230.295,100.200,11141.941,20890.090
1231.313,100.200,11141.941,20890.090
1232.331,100.200,11141.941,20890.090
1233.349,99.200,11141.941,20890.090
1234.367,100.200,11141.941,20890.090
1235.385,101.200,11141.941,20890.090
1236.402,99.300,11233.895,20982.164
1237.420,80.600,11233.895,20982.164
1238.438,38.300,11233.895,20982.164
1239.459,43.100,11233.895,20982.164
1240.488,18.500,11233.895,20982.164
1241.510,16.600,11233.895,20982.164
1242.531,9.800,11233.895,20982.164
1243.544,9.900,11233.895,20982.164
1244.564,9.800,11233.895,20982.164
1245.585,11.800,11233.895,20982.164
1246.605,9.800,11233.895,20982.164
1247.626,10.800,11233.895,20982.164
1248.646,8.800,11233.895,20982.164
1249.667,8.800,11233.895,20982.164
1250.687,16.700,11233.895,20982.164
1251.708,9.800,11233.895,20982.164
1252.728,8.800,11233.895,20982.164
1253.749,8.800,11233.895,20982.164
1254.769,7.800,11233.895,20982.164
1255.790,7.800,11233.895,20982.164
1256.810,8.800,11233.895,20982.164
1257.830,8.800,11233.895,20982.164
1258.851,8.800,11233.895,20982.164
1259.871,9.800,11233.895,20982.164
1260.892,6.900,11233.895,20982.164
1261.912,8.800,11233.895,20982.164
1262.933,8.800,11233.895,20982.164
1263.953,8.800,11233.895,20982.164
1264.973,8.800,11233.895,20982.164
1265.994,7.800,11233.895,20982.164
1267.015,8.800,11233.895,20982.164
1268.036,9.800,11233.895,20982.164
1269.056,8.800,11233.895,20982.164
1270.077,29.400,11233.895,20982.164
1271.097,100.000,11233.895,20982.164
1272.118,100.000,11233.895,20982.164
1273.136,100.200,11233.895,20982.164
1274.154,100.200,11233.895,20982.164
1275.172,101.200,11233.895,20982.164
1276.190,100.200,11233.895,20982.164
1277.208,99.200,11233.895,20982.164
1278.226,100.200,11233.895,20982.164
1279.244,100.200,11233.895,20982.164
1280.263,100.200,11233.895,20982.164
1281.281,100.200,11233.895,20982.164
1282.299,99.200,11233.895,20982.164
1283.317,101.200,11233.895,20982.164
1284.335,99.200,11233.895,20982.164
1285.353,101.200,11233.895,20982.164
1286.371,100.200,11233.895,20982.164
1287.388,99.300,11233.895,20982.164
1288.405,100.300,11233.895,20982.164
1289.423,99.200,11233.895,20982.164
1290.441,100.200,11233.895,20982.164
1291.459,100.200,11233.895,20982.164
1292.478,101.200,11233.895,20982.164
1293.495,99.200,11233.895,20982.164
1294.514,100.200,11233.895,20982.164
1295.532,100.200,11233.895,20982.164
1296.550,100.200,11233.895,20982.164
1297.568,100.200,11233.895,20982.164
1298.586,100.200,11233.895,20982.164
1299.604,100.200,11233.895,20982.164
1300.622,100.200,11233.895,20982.164
1301.640,100.200,11233.895,20982.164
1302.659,99.200,11233.895,20982.164
1303.676,100.300,11233.895,20982.164
1304.694,100.200,11233.895,20982.164
1305.712,100.200,11233.895,20982.164
1306.730,99.200,11233.895,20982.164
1307.748,100.200,11233.895,20982.164
1308.766,100.200,11233.895,20982.164
1309.784,100.200,11233.895,20982.164
1310.802,100.200,11233.895,20982.164
1311.820,100.200,11233.895,20982.164
1312.838,100.200,11233.895,20982.164
1313.856,100.200,11233.895,20982.164
1314.874,100.200,11808.320,21686.195
1315.892,100.200,13918.062,23816.668
1316.910,100.200,12983.742,22743.398
