Elapsed_time,CPU,Real_MB,Virtual_MB
111.214,99.900,7441.457,16927.707
112.234,45.100,7441.543,16927.707
113.255,33.300,7441.543,16927.707
114.276,25.500,7441.543,16927.707
115.297,23.500,7441.543,16927.707
116.318,16.700,7441.543,16927.707
117.338,9.800,7441.543,16927.707
118.359,8.800,7441.543,16927.707
119.379,8.800,7441.543,16927.707
120.400,7.800,7441.543,16927.707
121.420,7.800,7441.543,16927.707
122.440,7.800,7441.543,16927.707
123.460,8.800,7441.543,16927.707
124.481,8.800,7441.543,16927.707
125.501,7.800,7441.543,16927.707
126.522,8.800,7441.543,16927.707
127.542,8.800,7441.543,16927.707
128.563,11.800,7441.559,16927.707
129.583,8.800,7441.559,16927.707
130.603,7.800,7441.559,16927.707
131.623,8.800,7441.559,16927.707
132.644,8.800,7441.559,16927.707
133.664,8.800,7441.559,16927.707
134.684,8.800,7441.559,16927.707
135.704,9.800,7441.559,16927.707
136.724,7.800,7441.559,16927.707
137.745,8.800,7441.559,16927.707
138.765,8.800,7441.559,16927.707
139.785,8.800,7441.559,16927.707
140.806,8.800,7441.559,16927.707
141.826,7.800,7441.559,16927.707
142.847,9.800,7441.559,16927.707
143.867,7.800,7441.559,16927.707
144.887,7.800,7441.559,16927.707
145.908,8.800,7441.559,16927.707
146.928,8.800,7441.559,16927.707
147.948,13.700,7441.559,16927.707
148.968,70.600,7441.578,16927.707
149.989,100.000,7441.578,16927.707
151.007,100.200,7441.578,16927.707
152.024,100.200,7441.578,16927.707
153.042,99.200,7441.578,16927.707
154.060,100.200,7441.578,16927.707
155.078,100.200,7441.578,16927.707
156.096,100.200,7441.578,16927.707
157.114,100.200,7441.578,16927.707
158.132,100.200,7441.578,16927.707
159.150,100.200,7441.578,16927.707
160.168,100.200,7441.578,16927.707
161.186,100.200,7441.578,16927.707
162.204,99.200,7441.578,16927.707
163.222,100.200,7441.578,16927.707
164.240,100.200,7441.578,16927.707
165.258,100.200,7441.578,16927.707
166.276,100.200,7441.578,16927.707
167.294,100.200,7441.578,16927.707
168.312,99.200,7441.578,16927.707
169.330,100.200,7441.578,16927.707
170.347,100.200,7441.578,16927.707
171.365,100.200,7441.578,16927.707
172.383,101.200,7441.578,16927.707
173.401,99.200,7441.578,16927.707
174.419,100.200,7441.578,16927.707
175.437,100.200,7441.578,16927.707
176.455,99.200,7441.578,16927.707
177.473,100.200,7441.578,16927.707
178.491,100.200,7441.578,16927.707
179.508,101.200,7441.578,16927.707
180.526,99.200,7441.578,16927.707
181.544,100.200,7441.578,16927.707
182.562,100.200,7441.578,16927.707
183.580,99.200,7441.578,16927.707
184.598,100.200,7441.578,16927.707
185.616,100.200,7441.578,16927.707
186.634,100.200,7441.578,16927.707
187.652,100.200,7441.578,16927.707
188.670,100.200,7441.578,16927.707
189.688,100.200,7441.578,16927.707
190.705,99.300,7441.578,16927.707
191.722,101.200,7441.578,16927.707
192.741,100.100,7441.578,16927.707
193.759,100.200,7441.578,16927.707
194.777,100.200,7441.578,16927.707
195.795,99.200,7441.578,16927.707
196.813,100.200,7441.578,16927.707
197.831,100.200,7441.578,16927.707
198.849,100.200,7441.578,16927.707
199.867,100.200,7441.578,16927.707
200.885,100.200,7441.578,16927.707
201.902,100.200,7441.578,16927.707
202.920,100.200,7441.578,16927.707
203.938,99.200,7441.578,16927.707
204.956,100.200,7441.578,16927.707
205.974,100.200,7441.578,16927.707
206.992,100.200,7441.578,16927.707
208.010,99.200,7441.578,16927.707
209.028,100.200,7441.578,16927.707
210.046,100.200,7441.578,16927.707
211.064,100.200,7441.578,16927.707
212.082,100.200,7575.156,17043.605
213.100,100.200,7603.848,17043.605
214.118,50.100,7620.809,17043.605
215.136,28.500,7621.211,17043.605
216.157,19.600,7621.465,17043.605
217.177,23.500,7621.965,17043.605
218.197,27.400,7622.445,17043.605
219.217,26.500,7622.715,17043.605
220.238,11.800,7622.715,17043.605
221.258,12.700,7622.715,17043.605
222.278,9.800,7622.715,17043.605
223.299,8.800,7622.715,17043.605
224.319,8.800,7622.715,17043.605
225.339,8.800,7622.715,17043.605
226.360,8.800,7622.715,17043.605
227.380,7.800,7622.715,17043.605
228.401,9.800,7622.715,17043.605
229.421,8.800,7622.715,17043.605
230.441,7.800,7622.715,17043.605
231.462,9.800,7622.715,17043.605
232.482,7.800,7622.715,17043.605
233.503,7.800,7622.715,17043.605
234.523,8.800,7622.715,17043.605
235.544,7.800,7622.715,17043.605
236.564,7.800,7622.715,17043.605
237.585,10.800,7622.715,17043.605
238.605,9.800,7622.715,17043.605
239.625,15.700,7622.715,17043.605
240.646,9.800,7622.715,17043.605
241.666,9.800,7622.715,17043.605
242.687,8.800,7622.715,17043.605
243.706,9.800,7622.715,17043.605
244.726,8.800,7622.715,17043.605
245.747,7.800,7622.715,17043.605
246.768,9.800,7622.715,17043.605
247.788,10.800,7622.715,17043.605
248.808,6.900,7622.715,17043.605
249.828,8.800,7622.730,17043.605
250.849,8.800,7622.730,17043.605
251.869,7.800,7622.730,17043.605
252.889,8.800,7622.730,17043.605
253.909,10.800,7622.730,17043.605
254.930,8.800,7622.730,17043.605
255.950,6.900,7622.730,17043.605
256.971,23.500,7622.730,17043.605
257.991,100.000,7584.098,17004.973
259.009,100.200,7584.098,17004.973
260.027,100.200,7584.098,17004.973
261.045,100.200,7584.098,17004.973
262.063,100.200,7584.098,17004.973
263.081,100.200,7584.098,17004.973
264.099,100.200,7584.098,17004.973
265.117,100.200,7584.098,17004.973
266.135,100.200,7584.098,17004.973
267.153,99.200,7584.098,17004.973
268.171,100.200,7584.098,17004.973
269.189,100.200,7584.098,17004.973
270.207,99.200,7584.098,17004.973
271.225,100.200,7584.098,17004.973
272.243,101.200,7584.098,17004.973
273.261,100.200,7584.098,17004.973
274.279,99.200,7584.098,17004.973
275.297,100.200,7584.098,17004.973
276.315,100.200,7584.098,17004.973
277.333,100.200,7584.098,17004.973
278.350,100.200,7584.098,17004.973
279.368,99.200,7584.098,17004.973
280.386,101.200,7584.098,17004.973
281.404,100.200,7584.098,17004.973
282.422,99.200,7584.098,17004.973
283.440,100.200,7584.098,17004.973
284.458,100.200,7584.098,17004.973
285.476,100.200,7584.098,17004.973
286.494,100.200,7584.098,17004.973
287.512,100.200,7584.098,17004.973
288.530,99.200,7584.098,17004.973
289.548,100.200,7584.098,17004.973
290.566,100.200,7584.098,17004.973
291.584,100.200,7584.098,17004.973
292.602,100.200,7584.098,17004.973
293.620,100.200,7584.098,17004.973
294.637,100.200,7584.098,17004.973
295.655,99.200,7584.098,17004.973
296.673,101.200,7584.098,17004.973
297.691,100.200,7584.098,17004.973
298.708,100.300,7584.098,17004.973
299.726,99.200,7584.098,17004.973
300.744,100.200,7584.098,17004.973
301.762,100.200,7584.098,17004.973
302.780,100.200,7584.098,17004.973
303.798,100.200,7584.098,17004.973
304.816,100.200,7584.098,17004.973
305.834,99.200,7584.098,17004.973
306.852,100.200,7584.098,17004.973
307.870,100.200,7584.098,17004.973
308.888,100.200,7584.098,17004.973
309.906,100.200,7584.098,17004.973
310.924,100.200,7584.098,17004.973
311.942,99.200,7584.098,17004.973
312.960,100.200,7584.098,17004.973
313.977,100.200,7584.098,17004.973
314.995,100.200,7584.098,17004.973
316.013,100.200,7584.098,17004.973
317.031,100.200,7584.098,17004.973
318.049,100.200,7584.098,17004.973
319.067,100.200,7584.098,17004.973
320.085,100.200,7584.098,17004.973
321.103,100.200,7584.098,17004.973
322.121,100.200,7584.098,17004.973
323.139,100.200,7584.098,17004.973
324.157,99.200,7584.098,17004.973
325.175,100.200,7584.098,17004.973
326.193,100.200,7584.098,17004.973
327.210,100.200,7584.098,17004.973
328.228,100.200,7584.098,17004.973
329.246,100.200,7584.098,17004.973
330.264,99.200,7584.098,17004.973
331.282,100.200,7584.098,17004.973
332.300,100.200,7677.711,17095.348
333.318,100.200,7699.141,17095.348
334.336,27.500,7699.141,17095.348
335.354,32.400,7699.141,17095.348
336.374,31.400,7699.141,17095.348
337.395,40.200,7699.141,17095.348
338.415,8.800,7699.141,17095.348
339.435,8.800,7699.141,17095.348
340.456,8.800,7699.141,17095.348
341.476,9.800,7699.141,17095.348
342.496,9.800,7699.141,17095.348
343.517,7.800,7699.141,17095.348
344.537,9.800,7699.141,17095.348
345.557,8.800,7699.141,17095.348
346.577,8.800,7699.141,17095.348
347.598,8.800,7699.141,17095.348
348.618,9.800,7699.141,17095.348
349.638,7.800,7699.141,17095.348
350.658,8.800,7699.141,17095.348
351.679,7.800,7699.141,17095.348
352.698,8.800,7699.141,17095.348
353.717,12.800,7699.141,17095.348
354.737,8.800,7699.141,17095.348
355.757,7.800,7699.141,17095.348
356.778,7.800,7699.141,17095.348
357.798,7.800,7699.141,17095.348
358.819,8.800,7699.141,17095.348
359.839,8.800,7699.141,17095.348
360.859,8.800,7699.141,17095.348
361.879,6.900,7699.141,17095.348
362.899,7.800,7699.141,17095.348
363.920,8.800,7699.141,17095.348
364.940,7.800,7699.141,17095.348
365.960,7.800,7699.141,17095.348
366.981,9.800,7699.141,17095.348
368.001,7.800,7699.141,17095.348
369.022,8.800,7699.141,17095.348
370.042,5.900,7699.141,17095.348
371.062,72.500,7699.141,17095.348
372.082,100.000,7699.141,17095.348
373.100,100.200,7699.141,17095.348
374.118,100.200,7699.141,17095.348
375.136,99.200,7699.141,17095.348
376.154,100.200,7699.141,17095.348
377.172,100.200,7699.141,17095.348
378.190,101.200,7699.141,17095.348
379.208,99.200,7699.141,17095.348
380.226,100.200,7699.141,17095.348
381.244,100.200,7699.141,17095.348
382.262,100.200,7699.141,17095.348
383.280,100.200,7699.141,17095.348
384.298,99.200,7699.141,17095.348
385.316,100.200,7699.141,17095.348
386.334,101.200,7699.141,17095.348
387.352,99.200,7699.141,17095.348
388.370,100.200,7699.141,17095.348
389.388,100.200,7699.141,17095.348
390.406,99.200,7699.141,17095.348
391.424,101.200,7699.141,17095.348
392.442,99.200,7699.141,17095.348
393.460,101.200,7699.141,17095.348
394.478,99.200,7699.141,17095.348
395.496,101.200,7699.141,17095.348
396.514,99.200,7699.141,17095.348
397.531,100.200,7699.141,17095.348
398.549,100.200,7699.141,17095.348
399.567,100.200,7699.141,17095.348
400.585,100.200,7699.141,17095.348
401.603,100.200,7699.141,17095.348
402.621,99.200,7699.141,17095.348
403.639,100.200,7699.141,17095.348
404.657,100.200,7699.141,17095.348
405.675,100.200,7621.875,17018.082
406.693,100.200,7621.875,17018.082
407.710,99.300,7621.875,17018.082
408.728,101.200,7621.875,17018.082
409.745,100.200,7621.875,17018.082
410.763,99.200,7621.875,17018.082
411.781,100.200,7621.875,17018.082
412.799,100.200,7621.875,17018.082
413.817,100.200,7621.875,17018.082
414.835,100.200,7621.875,17018.082
415.853,100.200,7621.875,17018.082
416.871,100.200,7621.875,17018.082
417.889,99.200,7621.875,17018.082
418.907,100.200,7621.875,17018.082
419.925,100.200,7621.875,17018.082
420.943,100.200,7621.875,17018.082
421.961,100.200,7621.875,17018.082
422.979,100.200,7621.875,17018.082
423.997,99.200,7621.875,17018.082
425.015,100.200,7621.875,17018.082
426.033,100.200,7621.875,17018.082
427.051,100.200,7621.875,17018.082
428.069,100.200,7621.875,17018.082
429.087,100.200,7621.875,17018.082
430.105,100.200,7621.875,17018.082
431.123,100.200,7621.875,17018.082
432.141,100.200,7621.875,17018.082
433.159,99.200,7621.875,17018.082
434.177,101.200,7621.875,17018.082
435.195,100.200,7621.875,17018.082
436.212,100.200,7721.605,17110.156
437.230,98.200,7736.172,17110.156
438.248,20.600,7736.172,17110.156
439.266,38.300,7736.172,17110.156
440.287,46.000,7736.172,17110.156
441.307,18.600,7736.172,17110.156
442.327,8.800,7736.172,17110.156
443.348,9.800,7736.172,17110.156
444.368,9.800,7736.172,17110.156
445.388,8.800,7736.172,17110.156
446.408,8.800,7736.172,17110.156
447.429,9.800,7736.172,17110.156
448.449,8.800,7736.172,17110.156
449.469,8.800,7736.172,17110.156
450.490,8.800,7736.172,17110.156
451.510,8.800,7736.172,17110.156
452.530,8.800,7736.172,17110.156
453.550,8.800,7736.172,17110.156
454.571,8.800,7736.172,17110.156
455.591,8.800,7736.172,17110.156
456.611,7.800,7736.172,17110.156
457.631,13.700,7736.172,17110.156
458.652,8.800,7736.172,17110.156
459.672,8.800,7736.172,17110.156
460.692,8.800,7736.172,17110.156
461.712,8.800,7736.172,17110.156
462.732,8.800,7736.172,17110.156
463.753,7.800,7736.172,17110.156
464.773,8.800,7736.172,17110.156
465.793,8.800,7736.172,17110.156
466.814,7.800,7736.172,17110.156
467.834,8.800,7736.172,17110.156
468.854,8.800,7736.172,17110.156
469.874,9.800,7736.172,17110.156
470.895,9.800,7736.172,17110.156
471.915,8.800,7736.172,17110.156
472.933,12.800,7736.172,17110.156
473.951,100.200,7736.172,17110.156
474.969,99.200,7736.172,17110.156
475.987,101.200,7736.172,17110.156
477.005,99.200,7736.172,17110.156
478.023,100.200,7736.172,17110.156
479.041,101.200,7736.172,17110.156
480.059,99.200,7736.172,17110.156
481.077,100.200,7736.172,17110.156
482.095,100.200,7736.172,17110.156
483.113,99.200,7736.172,17110.156
484.131,100.200,7736.172,17110.156
485.149,100.200,7736.172,17110.156
486.167,100.200,7736.172,17110.156
487.185,100.200,7736.172,17110.156
488.203,101.200,7736.172,17110.156
489.221,99.200,7736.172,17110.156
490.239,100.200,7736.172,17110.156
491.257,100.200,7736.172,17110.156
492.275,100.200,7736.172,17110.156
493.293,100.200,7736.172,17110.156
494.311,99.200,7736.172,17110.156
495.329,100.200,7736.172,17110.156
496.347,100.200,7736.172,17110.156
497.364,100.200,7736.172,17110.156
498.382,100.200,7736.172,17110.156
499.400,99.200,7736.172,17110.156
500.418,100.200,7736.172,17110.156
501.436,100.200,7736.172,17110.156
502.454,100.200,7736.172,17110.156
503.472,100.200,7736.172,17110.156
504.490,100.200,7736.172,17110.156
505.508,100.200,7736.172,17110.156
506.526,100.200,7736.172,17110.156
507.544,100.200,7736.172,17110.156
508.562,99.200,7736.172,17110.156
509.580,100.200,7736.172,17110.156
510.598,100.200,7736.172,17110.156
511.616,101.200,7736.172,17110.156
512.634,99.200,7736.172,17110.156
513.652,100.200,7736.172,17110.156
514.670,100.200,7736.172,17110.156
515.688,100.200,7736.172,17110.156
516.705,100.300,7995.715,17329.895
517.723,99.200,8011.664,17329.895
518.741,98.200,8057.594,17329.895
519.759,13.800,8057.594,17329.895
520.777,38.300,8057.594,17329.895
521.798,18.600,8057.594,17329.895
522.818,28.400,8057.594,17329.895
523.838,27.400,8057.594,17329.895
524.858,33.300,8057.594,17329.895
525.879,11.800,8057.594,17329.895
526.899,11.800,8057.594,17329.895
527.919,11.800,8057.594,17329.895
528.939,9.800,8057.594,17329.895
529.959,11.800,8057.594,17329.895
530.980,9.800,8057.594,17329.895
532.000,9.800,8057.594,17329.895
533.021,9.800,8057.594,17329.895
534.041,8.800,8057.594,17329.895
535.061,9.800,8057.594,17329.895
536.082,8.800,8057.594,17329.895
537.102,8.800,8057.594,17329.895
538.123,8.800,8057.594,17329.895
539.143,12.700,8057.594,17329.895
540.164,13.700,7984.348,17256.648
541.184,8.800,7984.348,17256.648
542.204,8.800,7984.348,17256.648
543.225,7.800,7984.348,17256.648
544.245,8.800,7984.348,17256.648
545.265,7.800,7984.348,17256.648
546.285,7.800,7984.348,17256.648
547.306,8.800,7984.348,17256.648
548.327,8.800,7984.348,17256.648
549.347,7.800,7984.348,17256.648
550.367,8.800,7984.348,17256.648
551.387,8.800,7984.348,17256.648
552.408,8.800,7984.348,17256.648
553.428,8.800,7984.348,17256.648
554.449,7.800,7984.348,17256.648
555.469,8.800,7984.348,17256.648
556.490,8.800,7984.348,17256.648
557.510,8.800,7984.348,17256.648
558.530,12.700,7984.348,17256.648
559.551,8.800,7984.348,17256.648
560.571,7.800,7984.348,17256.648
561.592,8.800,7984.348,17256.648
562.612,7.800,7984.348,17256.648
563.633,8.800,7984.348,17256.648
564.653,7.800,7984.348,17256.648
565.673,8.800,7984.348,17256.648
566.693,8.800,7984.348,17256.648
567.713,7.800,7984.348,17256.648
568.734,7.800,7984.348,17256.648
569.754,6.900,7984.348,17256.648
570.775,8.800,7984.348,17256.648
571.795,8.800,7984.348,17256.648
572.815,8.800,7984.348,17256.648
573.836,8.800,7984.348,17256.648
574.856,8.800,7984.348,17256.648
575.876,6.900,7984.348,17256.648
576.897,7.800,7984.348,17256.648
577.917,12.700,7984.348,17256.648
578.938,8.800,7984.348,17256.648
579.958,33.300,7984.348,17256.648
580.979,99.900,7984.348,17256.648
581.999,99.000,7984.348,17256.648
583.017,100.200,7984.348,17256.648
584.035,101.200,7984.348,17256.648
585.053,99.200,7984.348,17256.648
586.071,100.200,7984.348,17256.648
587.089,100.200,7984.348,17256.648
588.107,100.200,7984.348,17256.648
589.125,99.200,7984.348,17256.648
590.143,101.200,7984.348,17256.648
591.161,100.200,7984.348,17256.648
592.179,100.200,7984.348,17256.648
593.197,100.200,7984.348,17256.648
594.215,100.200,7984.348,17256.648
595.233,99.200,7984.348,17256.648
596.251,100.200,7984.348,17256.648
597.269,100.200,7984.348,17256.648
598.287,100.200,7984.348,17256.648
599.305,99.200,7984.348,17256.648
600.323,100.200,7984.348,17256.648
601.341,100.200,7984.348,17256.648
602.359,100.200,7984.348,17256.648
603.377,101.200,7984.348,17256.648
604.395,99.200,7984.348,17256.648
605.413,100.200,7984.348,17256.648
606.431,100.200,7984.348,17256.648
607.450,100.200,7984.348,17256.648
608.468,100.200,7984.348,17256.648
609.486,100.200,7984.348,17256.648
610.504,99.200,7984.348,17256.648
611.522,100.200,7984.348,17256.648
612.540,100.200,7984.348,17256.648
613.558,100.200,7984.348,17256.648
614.576,100.200,7984.348,17256.648
615.594,99.200,7984.348,17256.648
616.612,100.200,7984.348,17256.648
617.630,100.200,7984.348,17256.648
618.648,100.200,7984.348,17256.648
619.666,100.200,7984.348,17256.648
620.684,101.200,7984.348,17256.648
621.701,100.300,7984.348,17256.648
622.718,99.300,7984.348,17256.648
623.736,100.200,7984.348,17256.648
624.754,99.200,7984.348,17256.648
625.772,100.200,7984.348,17256.648
626.790,100.200,7984.348,17256.648
627.808,101.200,7984.348,17256.648
628.826,100.200,7984.348,17256.648
629.844,99.200,7984.348,17256.648
630.862,100.200,7984.348,17256.648
631.880,100.200,7984.348,17256.648
632.898,100.200,7984.348,17256.648
633.916,99.200,7984.348,17256.648
634.934,100.200,7984.348,17256.648
635.952,100.200,7984.348,17256.648
636.970,101.200,7984.348,17256.648
637.988,100.200,7984.348,17256.648
639.006,99.200,7984.348,17256.648
640.024,100.200,7984.348,17256.648
641.042,100.200,8126.332,17398.633
642.060,99.200,8139.512,17398.633
643.078,99.200,8173.223,17398.633
644.096,18.700,8173.223,17398.633
645.115,31.400,8173.293,17398.633
646.135,31.300,8173.348,17398.633
647.156,22.500,8173.402,17398.633
648.176,20.600,8173.402,17398.633
649.197,17.600,8173.402,17398.633
650.217,10.800,8173.402,17398.633
651.237,11.800,8173.402,17398.633
652.258,9.800,8173.402,17398.633
653.278,12.700,8173.402,17398.633
654.299,9.800,8173.402,17398.633
655.319,9.800,8173.402,17398.633
656.340,17.600,8173.402,17398.633
657.361,8.800,8173.402,17398.633
658.381,9.800,8173.402,17398.633
659.401,8.800,8173.402,17398.633
660.422,9.800,8173.402,17398.633
661.442,9.800,8173.402,17398.633
662.463,10.800,8173.402,17398.633
663.483,11.800,8173.402,17398.633
664.503,9.800,8173.402,17398.633
665.523,9.800,8173.402,17398.633
666.543,10.800,8173.402,17398.633
667.564,9.800,8173.402,17398.633
668.584,10.800,8173.402,17398.633
669.604,9.800,8173.402,17398.633
670.624,9.800,8173.402,17398.633
671.645,7.800,8173.402,17398.633
672.665,9.800,8173.402,17398.633
673.685,8.800,8173.402,17398.633
674.705,7.800,8173.402,17398.633
675.725,13.700,8173.402,17398.633
676.745,7.800,8173.402,17398.633
677.765,8.800,8173.402,17398.633
678.785,8.800,8173.402,17398.633
679.806,8.800,8173.402,17398.633
680.825,7.800,8173.402,17398.633
681.846,7.800,8173.402,17398.633
682.866,8.800,8173.402,17398.633
683.886,8.800,8173.402,17398.633
684.907,9.800,8173.402,17398.633
685.927,75.500,8173.402,17398.633
686.947,99.000,8173.402,17398.633
687.966,100.200,8173.402,17398.633
688.984,100.200,8173.402,17398.633
690.002,101.200,8126.074,17351.305
691.020,100.200,8126.074,17351.305
692.038,99.200,8126.074,17351.305
693.056,101.100,8126.074,17351.305
694.074,99.300,8126.074,17351.305
695.092,100.200,8126.074,17351.305
696.110,100.200,8126.074,17351.305
697.129,99.200,8126.074,17351.305
698.147,101.200,8126.074,17351.305
699.165,100.200,7979.582,17204.812
700.183,99.200,7979.582,17204.812
701.202,100.200,7979.582,17204.812
702.220,100.200,7979.582,17204.812
703.238,100.200,7979.582,17204.812
704.256,100.200,7979.582,17204.812
705.274,100.200,7979.582,17204.812
706.293,100.200,7979.582,17204.812
707.311,100.200,7979.582,17204.812
708.329,100.200,7979.582,17204.812
709.347,100.200,7979.582,17204.812
710.365,100.200,7979.582,17204.812
711.384,99.200,7979.582,17204.812
712.402,100.200,7979.582,17204.812
713.420,101.200,7979.582,17204.812
714.438,99.200,7979.582,17204.812
715.456,100.200,7979.582,17204.812
716.475,100.200,7979.582,17204.812
717.492,100.200,7979.582,17204.812
718.510,100.200,7979.582,17204.812
719.529,100.200,7979.582,17204.812
720.547,100.200,7979.582,17204.812
721.565,99.200,7979.582,17204.812
722.583,100.200,7979.582,17204.812
723.602,100.200,7979.582,17204.812
724.620,100.200,7979.582,17204.812
725.638,100.200,7979.582,17204.812
726.656,100.200,7979.582,17204.812
727.675,100.100,7979.582,17204.812
728.693,100.200,7979.582,17204.812
729.710,99.300,7979.582,17204.812
730.728,100.200,7979.582,17204.812
731.746,101.200,7979.582,17204.812
732.765,99.200,7979.582,17204.812
733.783,100.200,7979.582,17204.812
734.801,100.200,7979.582,17204.812
735.819,99.200,7979.582,17204.812
736.837,101.100,7979.582,17204.812
737.856,100.200,7979.582,17204.812
738.874,100.200,7979.582,17204.812
739.892,100.200,7979.582,17204.812
740.910,100.200,8278.188,17561.199
741.929,98.200,9400.445,18626.078
742.949,100.000,9737.402,18962.875
743.970,99.900,8462.324,17687.730
744.990,100.900,8667.613,17893.105
746.011,99.000,8668.051,17892.602
