Elapsed_time,CPU,Real_MB,Virtual_MB
181.696,89.100,24534.285,36868.195
182.717,43.100,24535.402,36868.195
183.738,43.100,24536.527,36868.195
184.760,48.000,24537.828,36868.195
185.781,23.500,24189.738,36519.539
186.808,23.400,24189.738,36519.539
187.829,23.500,24215.879,36572.051
188.850,87.200,24347.273,36677.074
189.871,47.000,24347.273,36677.074
190.898,45.800,24347.273,36677.074
191.919,21.500,24347.273,36677.074
192.941,23.500,24347.273,36677.074
193.962,43.100,24347.273,36677.074
194.984,6.900,24347.273,36677.074
196.004,80.300,24448.754,36775.582
197.026,48.000,24450.078,36775.582
198.050,49.800,24451.598,36775.582
199.070,34.300,24452.402,36775.582
200.090,45.100,24453.672,36775.582
201.111,10.800,24453.996,36775.582
202.132,81.300,24305.777,36627.363
203.153,45.100,24305.777,36627.363
204.174,50.900,24305.777,36627.363
205.195,41.100,24305.824,36627.363
206.216,39.200,24305.824,36627.363
207.236,12.700,24305.824,36627.363
208.257,72.500,24400.293,36720.961
209.278,48.000,24401.711,36720.961
210.306,52.500,24403.176,36720.961
211.327,22.500,24403.879,36720.961
212.348,32.300,24404.613,36720.961
213.369,25.500,24405.570,36720.961
214.390,73.500,24207.594,36519.539
215.411,47.000,24207.594,36519.539
216.436,50.700,24207.594,36519.539
217.457,40.200,24207.594,36519.539
218.478,32.300,24207.594,36519.539
219.499,44.100,24300.910,36643.414
220.520,61.700,24331.176,36643.414
221.541,47.000,24331.176,36643.414
222.562,49.000,24331.176,36643.414
223.583,35.300,24331.176,36643.414
224.604,24.500,24331.176,36643.414
225.625,6.900,24331.195,36643.414
226.646,73.500,24479.117,36791.305
227.667,56.800,24390.508,36692.711
228.688,48.000,24390.508,36692.711
229.709,41.100,24390.508,36692.711
230.731,23.500,24390.508,36692.711
231.752,45.100,24390.508,36692.711
232.779,23.400,24390.508,36692.711
233.800,50.000,24390.547,36692.711
234.821,57.700,24390.547,36692.711
235.842,37.200,24390.547,36692.711
236.863,32.300,24390.547,36692.711
237.888,13.700,24390.547,36692.711
238.909,62.700,24390.668,36692.711
239.930,43.100,24390.926,36692.711
240.951,52.900,24390.926,36692.711
241.972,42.100,24390.926,36692.711
242.993,41.100,24390.926,36692.711
244.014,25.500,24495.250,36797.020
245.035,72.500,24495.250,36797.020
246.057,45.000,24495.250,36797.020
247.077,50.000,24495.250,36797.020
248.098,23.500,24495.250,36797.020
249.120,39.200,24495.250,36797.020
250.141,24.500,24495.250,36797.020
251.162,71.500,24495.250,36797.020
252.183,51.900,24496.410,36797.020
253.204,44.100,24392.414,36692.711
254.226,44.000,24392.414,36692.711
255.247,26.400,24392.414,36692.711
256.268,64.600,24392.414,36692.711
257.289,50.000,24392.414,36692.711
258.313,51.700,24392.414,36692.711
259.334,39.200,24392.414,36692.711
260.355,34.300,24392.414,36692.711
261.376,45.100,24493.523,36793.820
262.397,59.700,24493.523,36793.820
263.418,51.900,24493.930,36793.820
264.439,43.100,24495.195,36793.820
265.462,44.000,24496.281,36793.820
266.483,30.400,24396.129,36692.711
267.504,67.600,24424.523,36721.227
268.525,48.000,24424.523,36721.227
269.552,49.600,24424.523,36721.227
270.573,38.200,24424.523,36721.227
271.595,36.200,24424.523,36721.227
272.616,14.700,24444.527,36753.422
273.637,71.500,24521.109,36817.812
274.660,49.900,24521.133,36817.812
275.677,52.100,24521.312,36817.812
276.698,39.200,24522.723,36817.812
277.719,33.300,24523.652,36817.812
278.740,55.800,24687.801,36980.223
279.761,65.600,24607.059,36883.637
280.783,45.000,24607.059,36883.637
281.808,22.500,24607.059,36883.637
282.829,35.300,24607.059,36883.637
283.849,26.500,24607.059,36883.637
284.870,30.400,24607.059,36883.637
285.891,28.400,24607.059,36883.637
286.912,31.300,24755.770,37032.477
287.933,72.500,24755.898,37032.477
288.954,49.900,24755.898,37032.477
289.976,46.900,24755.898,37032.477
290.997,32.300,24755.898,37032.477
292.018,46.000,24756.137,37032.477
293.039,6.900,24756.352,37032.477
294.060,89.100,24645.262,36883.637
295.080,84.400,24672.445,36883.637
296.101,45.100,24672.445,36883.637
297.122,36.200,24672.445,36883.637
298.142,7.800,24672.445,36883.637
299.163,7.800,24672.445,36883.637
300.183,8.800,24672.445,36883.637
301.204,9.800,24672.445,36883.637
302.225,7.800,24672.445,36883.637
303.245,7.800,24672.445,36883.637
304.266,15.700,24672.570,36883.637
305.286,7.800,24672.570,36883.637
306.307,7.800,24672.570,36883.637
307.328,7.800,24672.570,36883.637
308.348,8.800,24672.570,36883.637
309.370,8.800,24672.570,36883.637
310.390,7.800,24672.570,36883.637
311.411,9.800,24672.570,36883.637
312.432,8.800,24672.570,36883.637
313.452,7.800,24672.570,36883.637
314.473,8.800,24672.570,36883.637
315.493,7.800,24672.570,36883.637
316.514,8.800,24672.570,36883.637
317.535,8.800,24672.570,36883.637
318.556,8.800,24672.570,36883.637
319.576,9.800,24672.570,36883.637
320.597,8.800,24672.570,36883.637
321.617,8.800,24672.570,36883.637
322.637,9.800,24672.570,36883.637
323.657,9.800,24672.570,36883.637
324.678,6.900,24672.570,36883.637
325.699,7.800,24672.570,36883.637
326.720,9.800,24672.570,36883.637
327.740,7.800,24672.570,36883.637
328.760,6.900,24672.570,36883.637
329.781,7.800,24672.570,36883.637
330.802,97.000,24674.629,36883.637
331.821,99.100,24680.836,36883.637
332.839,100.200,24684.992,36883.637
333.858,101.100,24691.309,36883.637
334.875,99.200,24484.191,36671.930
335.894,101.100,24485.555,36671.930
336.912,99.200,24486.789,36671.930
337.930,100.200,24487.383,36671.930
338.948,100.200,24488.035,36671.930
339.966,100.200,24488.426,36671.930
340.985,99.200,24488.645,36671.930
342.003,101.100,24488.984,36671.930
343.020,100.300,24509.867,36671.930
344.039,100.200,24510.180,36671.930
345.057,99.200,24510.539,36671.930
346.075,100.200,24510.770,36671.930
347.094,100.200,24511.191,36671.930
348.112,100.200,24511.555,36671.930
349.131,100.200,24511.746,36671.930
350.149,100.100,24512.035,36671.930
351.167,100.200,24512.293,36671.930
352.186,100.200,24512.293,36671.930
353.204,100.200,24512.605,36671.930
354.221,99.300,24512.828,36671.930
355.239,100.200,24513.203,36671.930
356.258,101.200,24513.656,36671.930
357.276,100.200,24513.906,36671.930
358.295,99.200,24514.234,36671.930
359.313,100.200,24514.410,36671.930
360.331,100.200,24535.660,36671.930
361.349,100.200,24535.988,36671.930
362.368,100.200,24536.324,36671.930
363.386,100.200,24536.727,36671.930
364.404,100.300,24536.977,36671.930
365.421,100.300,24537.324,36671.930
366.439,99.200,24537.730,36671.930
367.457,100.200,24538.133,36671.930
368.476,100.200,24538.133,36671.930
369.495,100.100,24538.391,36671.930
370.513,100.200,24538.672,36671.930
371.532,100.200,24539.062,36671.930
372.550,100.200,24539.406,36671.930
373.568,100.200,24539.590,36671.930
374.587,100.200,24540.059,36671.930
375.605,99.200,24560.867,36671.930
376.623,100.200,24561.129,36671.930
377.642,100.200,24561.523,36671.930
378.660,101.100,24591.199,36671.930
379.679,99.200,24592.043,36671.930
380.697,17.700,24592.043,36671.930
381.716,29.500,24592.043,36671.930
382.735,33.400,24592.043,36671.930
383.753,21.600,24592.043,36671.930
384.772,18.700,24592.043,36671.930
385.790,9.800,24592.043,36671.930
386.809,8.800,24592.043,36671.930
387.827,13.700,24592.043,36671.930
388.845,7.900,24592.043,36671.930
