Elapsed_time,CPU,Real_MB,Virtual_MB
90.798,0.000,9842.219,19500.145
91.817,6.900,9842.219,19500.145
92.838,22.500,9855.789,19512.797
93.860,43.000,9885.375,19527.902
94.881,24.500,9888.617,19527.902
95.902,51.900,9894.633,19527.902
96.923,32.300,9900.660,19527.902
97.944,24.500,9903.629,19527.902
98.965,18.600,9906.594,19527.902
99.986,25.500,9909.422,19527.902
101.007,16.700,9914.711,19527.902
102.029,47.900,9980.660,19576.895
103.051,22.500,9981.488,19576.895
104.072,32.300,9981.547,19576.895
105.092,25.500,9981.547,19576.895
106.114,36.200,9981.562,19576.895
107.136,24.500,9981.562,19576.895
108.157,32.300,9981.562,19576.895
109.179,27.400,9981.562,19576.895
110.201,50.900,9981.582,19576.895
111.222,45.000,9981.582,19576.895
112.244,47.900,9981.582,19576.895
113.265,37.200,9981.617,19576.895
114.286,22.500,9981.617,19576.895
115.307,8.800,9981.621,19576.895
116.328,75.400,10070.715,19665.879
117.349,30.400,10070.715,19665.879
118.370,17.600,10070.715,19665.879
119.391,32.300,10070.715,19665.879
120.412,26.400,10070.715,19665.879
121.433,33.300,10070.715,19665.879
122.454,29.400,10070.715,19665.879
123.475,34.300,10070.719,19665.879
124.497,19.600,10070.719,19665.879
125.519,26.400,10070.719,19665.879
126.540,33.300,10128.027,19723.789
127.560,39.200,10139.980,19735.371
128.581,24.500,10139.980,19735.371
129.602,31.300,10139.980,19735.371
130.623,26.400,10068.809,19664.184
131.644,34.300,10068.809,19664.184
132.665,27.400,10068.809,19664.184
133.686,20.600,10068.809,19664.184
134.707,26.400,10068.809,19664.184
135.728,15.700,10068.809,19664.184
136.749,52.900,10068.996,19664.184
137.772,48.900,10068.996,19664.184
138.793,52.900,10068.996,19664.184
139.814,34.300,10068.996,19664.184
140.835,37.200,10068.996,19664.184
141.856,16.700,10068.996,19664.184
142.877,49.000,10069.105,19664.184
143.898,21.500,10069.105,19664.184
144.918,49.000,10069.105,19664.184
145.940,49.000,10069.105,19664.184
146.960,36.200,10069.105,19664.184
147.982,26.400,10069.105,19664.184
149.003,84.200,10222.703,19817.902
150.024,28.400,10120.391,19715.590
151.044,22.500,10120.391,19715.590
152.065,36.200,10120.391,19715.590
153.085,36.300,10120.391,19715.590
154.106,24.500,10120.391,19715.590
155.128,34.300,10120.391,19715.590
156.149,23.500,10120.391,19715.590
157.170,39.200,10120.391,19715.590
158.191,20.600,10120.391,19715.590
159.213,25.400,10120.391,19715.590
160.234,25.500,10125.859,19735.898
161.255,67.600,10241.969,19837.441
162.276,32.300,10241.973,19837.441
163.297,25.500,10241.973,19837.441
164.319,30.300,10241.973,19837.441
165.340,43.100,10241.973,19837.441
166.361,31.300,10241.973,19837.441
167.382,22.500,10241.980,19837.441
168.403,28.400,10242.066,19837.441
169.424,33.300,10242.066,19837.441
170.445,19.600,10242.066,19837.441
171.467,54.800,10440.539,20036.098
172.488,94.000,10539.867,20135.301
173.509,12.700,10539.867,20135.301
174.530,39.200,10539.867,20135.301
175.551,13.700,10539.867,20135.301
176.572,43.100,10539.867,20135.301
177.594,27.400,10539.867,20135.301
178.614,28.400,10539.867,20135.301
179.635,49.000,10539.867,20135.301
180.656,26.400,10539.867,20135.301
181.677,28.400,10539.867,20135.301
182.692,34.500,10539.867,20135.301
183.712,28.400,10539.867,20135.301
184.733,32.300,10539.867,20135.301
185.755,22.500,10539.867,20135.301
186.775,22.500,10539.867,20135.301
187.797,87.200,10411.781,20007.215
188.817,28.400,10411.781,20007.215
189.838,24.500,10411.781,20007.215
190.858,48.000,10411.781,20007.215
191.880,27.400,10411.781,20007.215
192.902,25.500,10411.781,20007.215
193.923,32.300,10411.781,20007.215
194.943,34.300,10411.781,20007.215
195.965,31.300,10411.781,20007.215
196.986,21.500,10411.781,20007.215
198.007,25.500,10411.781,20007.215
199.027,23.500,10411.781,20007.215
200.048,83.300,10529.984,20125.730
201.069,29.400,10529.984,20125.730
202.090,19.600,10529.984,20125.730
203.111,31.400,10529.984,20125.730
204.132,31.300,10529.984,20125.730
205.153,44.100,10530.055,20125.730
206.173,29.400,10530.055,20125.730
207.191,21.600,10530.055,20125.730
208.212,26.400,10530.055,20125.730
209.233,28.400,10530.055,20125.730
210.254,16.700,10530.055,20125.730
211.275,85.200,10535.227,20125.730
212.296,51.900,10541.062,20125.730
213.317,39.200,10541.102,20125.730
214.338,35.200,10541.141,20125.730
215.358,18.600,10541.141,20125.730
216.376,7.900,10541.145,20125.730
217.397,8.800,10541.180,20125.730
218.418,13.700,10513.395,20097.652
219.438,7.800,10513.395,20097.652
220.459,7.800,10513.395,20097.652
221.480,7.800,10513.395,20097.652
222.501,7.800,10513.395,20097.652
223.522,8.800,10513.395,20097.652
224.543,7.800,10513.410,20097.652
225.564,8.800,10513.410,20097.652
226.585,8.800,10513.410,20097.652
227.605,8.800,10513.410,20097.652
228.626,9.800,10513.410,20097.652
229.648,5.900,10513.410,20097.652
230.668,96.000,10513.430,20097.652
231.689,99.900,10513.430,20097.652
232.710,99.900,10513.430,20097.652
233.731,100.900,10513.430,20097.652
234.752,100.900,10513.430,20097.652
235.773,99.900,10513.430,20097.652
236.794,99.900,10513.430,20097.652
237.815,99.900,10513.430,20097.652
238.836,99.900,10513.430,20097.652
239.857,99.900,10513.430,20097.652
240.878,99.900,10513.430,20097.652
241.899,99.900,10513.430,20097.652
242.920,100.900,10513.430,20097.652
243.941,99.900,10513.430,20097.652
244.962,99.900,10513.430,20097.652
245.982,99.900,10513.430,20097.652
247.004,99.800,10513.430,20097.652
248.025,99.900,10513.430,20097.652
249.046,100.900,10513.430,20097.652
250.066,100.000,10513.430,20097.652
251.087,99.900,10513.430,20097.652
252.108,99.900,10513.430,20097.652
253.129,100.900,10513.430,20097.652
254.150,99.900,10513.430,20097.652
255.171,99.900,10513.430,20097.652
256.192,99.900,10513.430,20097.652
257.213,99.900,10513.430,20097.652
258.234,99.900,10513.430,20097.652
259.255,99.900,10513.430,20097.652
260.276,99.900,10513.430,20097.652
261.297,99.900,10513.430,20097.652
262.318,100.900,10513.430,20097.652
263.339,100.900,10513.430,20097.652
264.360,99.900,10513.430,20097.652
265.381,99.900,10513.430,20097.652
266.402,99.900,10513.430,20097.652
267.423,99.900,10513.430,20097.652
268.444,99.900,10513.430,20097.652
269.465,99.900,10513.430,20097.652
270.486,100.900,10513.430,20097.652
271.506,99.900,10513.430,20097.652
272.527,98.900,10513.430,20097.652
273.548,100.900,10513.430,20097.652
274.569,99.900,10513.430,20097.652
275.590,99.900,10513.430,20097.652
276.611,100.900,10513.430,20097.652
277.632,99.900,10513.430,20097.652
278.653,99.900,10513.430,20097.652
279.674,99.900,10513.430,20097.652
280.695,100.900,10513.430,20097.652
281.716,99.900,10513.430,20097.652
282.737,99.900,10513.430,20097.652
283.758,99.900,10513.430,20097.652
284.779,100.900,10513.430,20097.652
285.800,99.900,10513.430,20097.652
286.820,99.900,10513.430,20097.652
287.841,99.900,10513.430,20097.652
288.862,99.900,10513.430,20097.652
289.883,99.900,10513.430,20097.652
290.904,100.900,10513.430,20097.652
291.925,99.900,10513.430,20097.652
292.946,99.900,10513.430,20097.652
293.967,99.900,10513.430,20097.652
294.988,99.900,10513.430,20097.652
296.009,99.900,10513.430,20097.652
297.030,99.900,10513.430,20097.652
298.051,99.900,10513.430,20097.652
299.070,100.000,10513.430,20097.652
300.091,100.900,10513.430,20097.652
301.112,98.900,10513.430,20097.652
302.133,100.900,10513.430,20097.652
303.154,99.900,10513.430,20097.652
304.175,99.900,10513.430,20097.652
305.196,68.600,10513.855,20097.652
306.217,46.000,10513.855,20097.652
307.239,35.200,10513.855,20097.652
308.260,8.800,10513.855,20097.652
309.281,7.800,10513.855,20097.652
310.302,8.800,10513.855,20097.652
311.323,7.800,10513.855,20097.652
312.344,7.800,10513.855,20097.652
313.365,7.800,10513.855,20097.652
314.386,7.800,10513.855,20097.652
315.407,8.800,10513.855,20097.652
316.428,7.800,10513.855,20097.652
317.449,7.800,10513.855,20097.652
318.469,7.800,10513.855,20097.652
319.490,9.800,10513.855,20097.652
320.511,11.800,10513.855,20097.652
321.532,7.800,10513.855,20097.652
322.553,6.900,10513.855,20097.652
323.572,48.100,10513.855,20097.652
324.594,99.800,10513.855,20097.652
325.615,99.900,10513.855,20097.652
326.636,99.900,10513.855,20097.652
327.656,99.900,10513.855,20097.652
328.677,100.900,10513.855,20097.652
329.698,99.900,10513.855,20097.652
330.719,99.900,10513.855,20097.652
331.740,99.900,10513.855,20097.652
332.761,99.900,10513.855,20097.652
333.782,99.900,10513.855,20097.652
334.803,99.900,10513.855,20097.652
335.824,99.900,10513.855,20097.652
336.845,100.900,10513.855,20097.652
337.866,99.900,10513.855,20097.652
338.887,99.900,10513.855,20097.652
339.908,99.900,10513.855,20097.652
340.929,99.900,10513.855,20097.652
341.949,99.900,10513.855,20097.652
342.970,99.900,10513.855,20097.652
343.991,100.900,10513.855,20097.652
345.012,99.900,10513.855,20097.652
346.033,99.900,10513.855,20097.652
347.053,100.000,10513.855,20097.652
348.073,100.000,10513.855,20097.652
349.094,99.900,10513.855,20097.652
350.115,100.900,10513.855,20097.652
351.136,99.900,10513.855,20097.652
352.157,99.900,10513.855,20097.652
353.178,99.900,10513.855,20097.652
354.199,99.900,10513.855,20097.652
355.220,99.900,10513.855,20097.652
356.241,99.900,10513.855,20097.652
357.262,99.900,10513.855,20097.652
358.282,100.900,10513.855,20097.652
359.303,99.900,10513.855,20097.652
360.324,99.900,10513.855,20097.652
361.345,99.900,10513.855,20097.652
362.366,99.900,10513.855,20097.652
363.387,99.900,10513.855,20097.652
364.408,100.900,10513.855,20097.652
365.429,99.900,10513.855,20097.652
366.450,99.900,10513.855,20097.652
367.471,99.900,10513.855,20097.652
368.492,100.900,10513.855,20097.652
369.513,99.900,10513.855,20097.652
370.534,99.900,10513.855,20097.652
371.555,99.900,10513.855,20097.652
372.576,99.900,10513.855,20097.652
373.597,99.900,10513.855,20097.652
374.618,100.900,10513.855,20097.652
375.639,99.900,10513.855,20097.652
376.660,99.900,10513.855,20097.652
377.681,99.900,10513.855,20097.652
378.702,99.900,10513.855,20097.652
379.723,99.900,10513.855,20097.652
380.744,100.900,10513.855,20097.652
381.765,100.900,10513.855,20097.652
382.786,99.900,10513.855,20097.652
383.807,99.900,10513.855,20097.652
384.828,99.900,10513.855,20097.652
385.849,99.900,10513.855,20097.652
386.870,99.900,10513.855,20097.652
387.891,99.900,10513.855,20097.652
388.912,99.900,10513.855,20097.652
389.933,100.900,10515.598,20097.652
390.954,45.100,10518.934,20097.652
391.975,36.200,10519.133,20097.652
392.996,40.200,10519.301,20097.652
394.010,13.800,10519.301,20097.652
395.031,8.800,10519.301,20097.652
396.052,7.800,10519.301,20097.652
397.071,8.800,10519.301,20097.652
398.093,11.800,10519.301,20097.652
399.113,8.800,10519.301,20097.652
400.134,8.800,10519.301,20097.652
401.156,6.900,10519.301,20097.652
402.177,7.800,10519.301,20097.652
403.197,7.800,10519.301,20097.652
404.217,8.800,10519.301,20097.652
405.238,7.800,10519.301,20097.652
406.259,8.800,10519.301,20097.652
407.280,8.800,10519.305,20097.652
408.301,6.900,10519.305,20097.652
409.322,5.900,10519.305,20097.652
410.341,5.900,10519.305,20097.652
411.359,5.900,10519.305,20097.652
412.378,100.100,10519.305,20097.652
413.396,101.100,10519.305,20097.652
414.415,99.200,10519.305,20097.652
415.433,100.200,10519.305,20097.652
416.452,100.200,10519.305,20097.652
417.471,100.100,10519.305,20097.652
418.489,100.200,10519.305,20097.652
419.508,100.200,10519.305,20097.652
420.526,100.200,10519.305,20097.652
421.545,100.100,10519.305,20097.652
422.563,100.100,10519.305,20097.652
423.581,100.200,10519.305,20097.652
424.600,100.100,10519.305,20097.652
425.619,100.200,10519.305,20097.652
426.637,100.100,10519.305,20097.652
427.656,100.100,10519.305,20097.652
428.675,100.100,10519.305,20097.652
429.693,99.200,10519.305,20097.652
430.711,100.200,10519.305,20097.652
431.730,100.200,10519.305,20097.652
432.748,100.100,10519.305,20097.652
433.767,100.200,10519.305,20097.652
434.785,100.100,10519.305,20097.652
435.804,100.200,10519.305,20097.652
436.822,100.200,10519.305,20097.652
437.840,100.100,10519.305,20097.652
438.859,100.100,10519.305,20097.652
439.877,100.100,10519.305,20097.652
440.896,99.200,10519.305,20097.652
441.914,100.200,10519.305,20097.652
442.933,100.100,10519.305,20097.652
443.951,100.200,10519.305,20097.652
444.970,100.100,10519.305,20097.652
445.988,100.200,10519.305,20097.652
447.001,100.700,10519.305,20097.652
448.019,99.200,10519.305,20097.652
449.037,100.200,10519.305,20097.652
450.056,100.200,10519.305,20097.652
451.074,100.200,10519.305,20097.652
452.092,100.200,10519.305,20097.652
453.111,100.200,10519.305,20097.652
454.129,100.100,10519.305,20097.652
455.146,100.300,10519.305,20097.652
456.165,99.200,10519.305,20097.652
457.183,100.200,10519.305,20097.652
458.201,101.100,10519.305,20097.652
459.220,99.200,10519.305,20097.652
460.238,100.200,10519.305,20097.652
461.257,100.200,10519.305,20097.652
462.275,100.200,10519.305,20097.652
463.293,100.200,10519.305,20097.652
464.312,100.100,10519.305,20097.652
465.330,100.100,10519.305,20097.652
466.349,100.100,10519.305,20097.652
467.360,99.900,10519.305,20097.652
468.379,100.100,10519.305,20097.652
469.397,99.200,10519.305,20097.652
470.416,101.100,10519.305,20097.652
471.435,100.100,10519.305,20097.652
472.453,99.200,10519.305,20097.652
473.472,101.100,10519.305,20097.652
474.490,100.200,10519.305,20097.652
475.508,100.200,10519.305,20097.652
476.527,99.200,10519.305,20097.652
477.546,101.000,10519.305,20097.652
478.565,99.200,10519.305,20097.652
479.583,100.100,10519.305,20097.652
480.602,100.200,10519.305,20097.652
481.620,100.100,10519.305,20097.652
482.639,100.100,10519.305,20097.652
483.657,100.200,10519.305,20097.652
484.676,100.200,10519.305,20097.652
485.694,100.200,10519.305,20097.652
486.712,99.200,10519.305,20097.652
487.731,100.100,10519.305,20097.652
488.751,95.200,10519.305,20097.652
489.769,40.200,10519.305,20097.652
490.791,44.000,10519.305,20097.652
491.812,15.700,10519.305,20097.652
492.833,7.800,10519.305,20097.652
493.855,7.800,10519.305,20097.652
494.876,8.800,10519.305,20097.652
495.896,8.800,10519.305,20097.652
496.917,8.800,10519.305,20097.652
497.939,7.800,10519.305,20097.652
498.960,9.800,10519.305,20097.652
499.981,8.800,10519.305,20097.652
501.002,6.900,10519.305,20097.652
502.023,9.800,10519.305,20097.652
503.043,10.800,10519.305,20097.652
504.063,88.300,10519.305,20097.652
505.083,100.100,10519.305,20097.652
506.101,100.100,10519.305,20097.652
507.120,100.200,10519.305,20097.652
508.139,100.100,10519.305,20097.652
509.157,100.200,10519.305,20097.652
510.176,100.100,10519.305,20097.652
511.195,100.100,10519.305,20097.652
512.213,99.200,10519.305,20097.652
513.232,101.100,10519.305,20097.652
514.250,99.200,10519.305,20097.652
515.268,100.200,10519.305,20097.652
516.288,100.100,10519.305,20097.652
517.306,101.100,10519.305,20097.652
518.325,99.200,10519.305,20097.652
519.343,100.100,10519.305,20097.652
520.362,100.200,10519.305,20097.652
521.380,101.100,10519.305,20097.652
522.399,99.200,10519.305,20097.652
523.417,100.200,10519.305,20097.652
524.436,100.100,10519.305,20097.652
525.454,99.200,10519.305,20097.652
526.473,101.100,10519.305,20097.652
527.491,100.100,10519.305,20097.652
528.510,100.200,10519.305,20097.652
529.528,99.200,10519.305,20097.652
530.547,100.100,10519.305,20097.652
531.565,100.100,10519.305,20097.652
532.584,100.100,10519.305,20097.652
533.603,100.100,10519.305,20097.652
534.621,100.200,10519.305,20097.652
535.640,100.200,10519.305,20097.652
536.658,100.200,10519.305,20097.652
537.677,101.000,10519.305,20097.652
538.696,99.200,10519.305,20097.652
539.714,100.100,10519.305,20097.652
540.733,100.100,10519.305,20097.652
541.751,100.200,10519.305,20097.652
542.770,100.100,10519.305,20097.652
543.788,100.200,10519.305,20097.652
544.806,100.200,10519.305,20097.652
545.825,99.200,10519.305,20097.652
546.843,100.200,10519.305,20097.652
547.862,101.100,10519.305,20097.652
548.880,100.200,10519.305,20097.652
549.899,100.200,10519.305,20097.652
550.917,100.200,10519.305,20097.652
551.935,100.200,10519.305,20097.652
552.954,99.200,10519.305,20097.652
553.972,100.200,10519.305,20097.652
554.991,100.200,10519.305,20097.652
556.009,100.200,10519.305,20097.652
557.027,100.200,10519.305,20097.652
558.046,100.200,10519.305,20097.652
559.063,100.200,10519.305,20097.652
560.082,99.100,10519.305,20097.652
561.101,101.100,10519.305,20097.652
562.119,100.100,10519.305,20097.652
563.138,100.100,10519.305,20097.652
564.157,99.200,10519.305,20097.652
565.175,100.100,10519.305,20097.652
566.194,100.100,10519.305,20097.652
567.212,100.100,10519.305,20097.652
568.232,100.100,10519.305,20097.652
569.250,100.100,10519.305,20097.652
570.269,100.100,10519.305,20097.652
571.287,100.200,10519.305,20097.652
572.306,100.200,10560.234,20097.652
573.324,54.000,10566.227,20097.652
574.343,27.500,10566.227,20097.652
575.362,33.400,10566.227,20097.652
576.382,30.400,10566.227,20097.652
577.404,20.600,10566.227,20097.652
578.426,40.100,10566.227,20097.652
579.447,19.600,10566.227,20097.652
580.468,18.600,10566.227,20097.652
581.489,11.800,10566.227,20097.652
582.511,10.800,10566.227,20097.652
583.532,10.800,10566.227,20097.652
584.553,9.800,10566.227,20097.652
585.574,10.800,10566.227,20097.652
586.595,7.800,10566.227,20097.652
587.616,9.800,10566.227,20097.652
588.637,10.800,10566.227,20097.652
589.658,9.800,10566.227,20097.652
590.679,8.800,10566.227,20097.652
591.700,9.800,10566.227,20097.652
592.721,14.700,10566.227,20097.652
593.742,7.800,10566.227,20097.652
594.763,8.800,10566.227,20097.652
595.784,9.800,10566.227,20097.652
596.805,8.800,10566.227,20097.652
597.827,10.800,10566.227,20097.652
598.848,6.900,10566.227,20097.652
599.869,5.900,10566.227,20097.652
600.890,5.900,10566.227,20097.652
601.911,5.900,10566.227,20097.652
602.932,22.500,10566.227,20097.652
603.953,100.900,10566.227,20097.652
604.972,100.100,10566.227,20097.652
605.991,99.200,10566.227,20097.652
607.009,100.200,10566.227,20097.652
608.028,100.200,10566.227,20097.652
609.046,100.200,10566.227,20097.652
610.063,99.300,10566.227,20097.652
611.082,101.100,10566.227,20097.652
612.100,99.200,10566.227,20097.652
613.119,100.200,10566.227,20097.652
614.137,100.100,10566.227,20097.652
615.156,100.100,10566.227,20097.652
616.174,100.100,10566.227,20097.652
617.193,100.100,10566.227,20097.652
618.211,100.200,10566.227,20097.652
619.230,100.200,10566.227,20097.652
620.248,99.200,10566.227,20097.652
621.267,100.100,10566.227,20097.652
622.285,100.100,10566.227,20097.652
623.304,100.200,10566.227,20097.652
624.322,100.100,10566.227,20097.652
625.341,100.100,10566.227,20097.652
626.359,101.100,10566.227,20097.652
627.378,99.200,10566.227,20097.652
628.397,100.000,10566.227,20097.652
629.416,100.100,10566.227,20097.652
630.434,101.100,10566.227,20097.652
631.452,99.200,10566.227,20097.652
632.471,100.100,10566.227,20097.652
633.489,100.100,10566.227,20097.652
634.508,100.200,10566.227,20097.652
635.526,100.200,10566.227,20097.652
636.545,100.200,10566.227,20097.652
637.563,100.200,10566.227,20097.652
638.582,100.100,10566.227,20097.652
639.600,100.200,10566.227,20097.652
640.619,100.100,10566.227,20097.652
641.637,100.200,10566.227,20097.652
642.656,99.200,10566.227,20097.652
643.674,100.200,10566.227,20097.652
644.692,100.200,10566.227,20097.652
645.711,101.100,10566.227,20097.652
646.729,100.200,10566.227,20097.652
647.748,100.100,10566.227,20097.652
648.766,99.200,10566.227,20097.652
649.785,100.100,10566.227,20097.652
650.803,100.100,10566.227,20097.652
651.822,100.200,10566.227,20097.652
652.840,100.200,10566.227,20097.652
653.858,100.200,10566.227,20097.652
654.877,100.200,10566.227,20097.652
655.895,100.200,10566.227,20097.652
656.914,100.200,10566.227,20097.652
657.933,100.100,10566.227,20097.652
658.951,99.200,10566.227,20097.652
659.970,100.100,10566.227,20097.652
660.988,100.200,10566.227,20097.652
662.007,100.100,10566.227,20097.652
663.025,100.100,10566.227,20097.652
664.043,100.200,10566.227,20097.652
665.063,100.000,10566.227,20097.652
666.082,100.100,10566.227,20097.652
667.100,100.200,10566.227,20097.652
668.118,100.100,10566.227,20097.652
669.137,100.100,10566.227,20097.652
670.155,99.200,10566.227,20097.652
671.174,101.100,10566.227,20097.652
672.193,91.300,10570.781,20097.652
673.211,18.700,10570.781,20097.652
674.230,35.300,10570.984,20097.652
675.252,39.200,10571.102,20097.652
676.273,27.400,10571.102,20097.652
677.294,18.600,10571.102,20097.652
678.315,18.600,10571.102,20097.652
679.336,9.800,10571.102,20097.652
680.357,11.800,10571.102,20097.652
681.378,10.800,10571.102,20097.652
682.399,8.800,10571.102,20097.652
683.420,9.800,10571.102,20097.652
684.441,8.800,10571.102,20097.652
685.463,9.800,10571.102,20097.652
686.484,10.800,10571.102,20097.652
687.505,9.800,10571.102,20097.652
688.526,8.800,10571.102,20097.652
689.546,8.800,10571.102,20097.652
690.567,7.800,10571.102,20097.652
691.589,10.800,10571.102,20097.652
692.610,9.800,10571.102,20097.652
693.631,7.800,10571.102,20097.652
694.652,35.300,10571.102,20097.652
695.672,99.900,10571.102,20097.652
696.694,99.900,10571.102,20097.652
697.712,100.100,10571.102,20097.652
698.731,100.100,10571.102,20097.652
699.750,100.200,10571.102,20097.652
700.768,100.100,10571.102,20097.652
701.787,100.100,10571.102,20097.652
702.805,100.200,10571.102,20097.652
703.824,100.100,10571.102,20097.652
704.842,99.200,10571.102,20097.652
705.861,101.100,10571.102,20097.652
706.879,99.200,10571.102,20097.652
707.898,101.100,10571.102,20097.652
708.916,100.100,10571.102,20097.652
709.935,99.200,10571.102,20097.652
710.953,101.100,10571.102,20097.652
711.971,100.100,10571.102,20097.652
712.990,99.200,10571.102,20097.652
714.009,100.100,10571.102,20097.652
715.027,100.100,10571.102,20097.652
716.045,100.200,10571.102,20097.652
717.063,100.200,10571.102,20097.652
718.083,100.000,10571.102,20097.652
719.101,100.100,10571.102,20097.652
720.120,100.100,10571.102,20097.652
721.138,100.100,10571.102,20097.652
722.157,100.200,10571.102,20097.652
723.175,100.100,10571.102,20097.652
724.194,99.200,10571.102,20097.652
725.213,100.100,10571.102,20097.652
726.232,101.100,10571.102,20097.652
727.250,100.100,10571.102,20097.652
728.269,99.200,10571.102,20097.652
729.288,101.100,10571.102,20097.652
730.306,100.200,10571.102,20097.652
731.325,99.200,10571.102,20097.652
732.343,100.100,10571.102,20097.652
733.362,100.100,10571.102,20097.652
734.380,100.100,10571.102,20097.652
735.399,100.100,10571.102,20097.652
736.417,100.100,10571.102,20097.652
737.436,100.100,10571.102,20097.652
738.455,99.200,10571.102,20097.652
739.473,101.100,10571.102,20097.652
740.492,100.100,10571.102,20097.652
741.510,100.200,10571.102,20097.652
742.528,99.200,10571.102,20097.652
743.547,100.100,10571.102,20097.652
744.566,100.100,10571.102,20097.652
745.584,101.100,10571.102,20097.652
746.603,100.100,10571.102,20097.652
747.622,99.100,10571.102,20097.652
748.641,100.100,10571.102,20097.652
749.659,100.200,10571.102,20097.652
750.678,100.100,10571.102,20097.652
751.696,101.100,10571.102,20097.652
752.715,100.100,10571.102,20097.652
753.733,100.200,10571.102,20097.652
754.752,99.200,10571.102,20097.652
755.770,100.200,10571.102,20097.652
756.788,100.100,10571.102,20097.652
757.807,100.100,10571.102,20097.652
758.826,100.100,10571.102,20097.652
759.844,99.100,10571.102,20097.652
760.863,100.100,10571.102,20097.652
761.881,100.200,10571.102,20097.652
762.900,96.200,10571.102,20097.652
763.918,38.300,10571.102,20097.652
764.939,35.200,10571.102,20097.652
765.961,42.100,10571.102,20097.652
766.982,8.800,10571.102,20097.652
768.003,8.800,10571.102,20097.652
769.024,8.800,10571.102,20097.652
770.045,8.800,10571.102,20097.652
771.065,8.800,10571.102,20097.652
772.086,8.800,10571.102,20097.652
773.107,7.800,10571.102,20097.652
774.128,7.800,10571.102,20097.652
775.149,8.800,10571.102,20097.652
776.170,7.800,10571.102,20097.652
777.191,8.800,10571.102,20097.652
778.212,16.600,10571.102,20097.652
779.234,7.800,10571.102,20097.652
780.255,8.800,10571.102,20097.652
781.276,81.300,10571.102,20097.652
782.297,100.900,10571.102,20097.652
783.318,98.900,10571.102,20097.652
784.339,100.900,10571.102,20097.652
785.361,99.800,10571.102,20097.652
786.382,99.900,10571.102,20097.652
787.403,99.900,10571.102,20097.652
788.424,100.900,10571.102,20097.652
789.445,98.900,10571.102,20097.652
790.464,101.100,10571.102,20097.652
791.482,99.200,10571.102,20097.652
