Elapsed_time,CPU,Real_MB,Virtual_MB
260.534,99.100,61487.801,76902.496
261.553,100.100,62023.801,76902.496
262.572,88.300,62081.734,76902.496
263.592,94.100,62237.031,76902.496
264.611,101.100,62629.801,76902.496
265.630,96.200,62932.031,76902.496
266.648,100.200,63411.848,76902.496
267.665,100.300,63515.172,76902.496
268.681,99.300,63686.434,77073.730
269.698,99.300,63892.953,77363.578
270.717,99.100,64645.961,78033.141
271.737,101.100,65193.582,78578.367
272.755,100.100,65785.074,79187.590
273.775,100.100,66476.293,79861.078
274.794,99.100,66476.293,79861.078
275.813,101.100,63805.758,79861.078
276.832,99.100,55037.957,68422.742
277.851,100.100,55196.598,68576.285
278.869,100.200,55687.844,69072.555
279.885,99.300,56686.820,70056.406
280.902,100.300,57257.148,70652.965
281.919,100.300,58031.605,71441.402
282.938,100.100,58524.125,71889.750
283.957,99.100,58572.055,71889.750
284.975,100.200,58652.727,71889.750
285.994,100.100,57701.277,70995.758
287.014,100.000,55054.211,68221.402
288.033,100.100,55057.094,68221.402
289.052,100.100,55057.094,68221.402
290.071,100.100,55057.352,68221.402
291.089,100.100,55057.500,68221.402
292.108,99.100,55057.773,68221.402
293.127,100.100,55404.398,68609.562
294.146,100.100,55936.758,69207.664
295.165,100.100,57351.332,70621.172
296.184,100.100,57980.398,71323.625
297.203,99.100,58768.629,72035.121
298.222,97.200,57422.914,70687.832
299.239,96.400,57423.148,70687.832
300.256,99.300,57423.449,70688.543
301.272,87.500,57470.508,71059.883
302.289,99.300,57989.957,71252.352
303.308,100.100,57990.164,71252.352
304.327,100.100,57990.297,71252.352
305.346,99.100,57909.367,71171.422
306.363,100.200,57909.367,71171.422
307.383,100.100,57909.367,71171.422
308.402,100.100,57909.375,71171.422
309.421,100.100,58145.961,71408.008
310.440,99.100,57995.316,71257.359
311.456,99.300,57995.316,71257.359
312.473,101.300,58046.777,71308.820
313.492,99.100,58046.777,71308.820
314.511,100.100,58046.781,71308.820
315.530,99.100,58718.125,71980.164
316.547,100.300,59230.277,72492.387
317.565,99.200,59230.348,72492.387
318.582,88.400,59520.410,73666.547
319.600,100.200,60200.023,73666.547
320.619,99.100,60859.617,74124.285
321.638,99.100,61455.648,74717.688
322.657,101.100,59892.285,73154.324
323.676,99.200,59892.285,73154.324
324.695,101.100,60361.707,73623.828
325.714,99.100,60361.789,73623.828
326.731,99.300,60361.789,73623.828
327.750,100.100,60985.234,77964.375
328.769,100.100,62055.789,77964.375
329.788,100.100,63280.406,77964.375
330.807,100.100,64587.953,77964.375
331.826,100.100,64702.336,77964.375
332.845,17.700,64702.383,77964.375
333.862,100.300,59892.379,73154.324
334.882,100.100,59892.383,73154.324
335.901,99.100,59892.383,73154.324
336.918,100.300,59892.383,73154.324
337.936,100.200,59892.383,73154.324
338.955,100.100,59892.383,73154.324
339.974,100.100,59892.383,73154.324
340.993,99.100,59892.383,73154.324
342.012,101.100,59892.383,73154.324
343.031,100.100,59892.383,73154.324
344.050,99.100,59892.383,73154.324
345.069,101.100,59892.383,73154.324
346.088,99.100,59892.383,73154.324
347.108,101.000,59892.383,73154.324
348.127,100.100,59892.383,73154.324
349.147,100.000,59892.383,73154.324
350.167,100.000,59892.383,73154.324
351.187,100.000,59892.383,73154.324
352.202,100.500,56013.094,69275.035
353.221,99.100,56013.094,69275.035
354.240,100.100,56013.094,69275.035
355.260,100.100,56013.094,69275.035
356.279,100.100,56013.094,69275.035
357.298,100.100,56013.094,69275.035
358.317,100.100,56013.094,69275.035
359.336,100.100,56013.094,69275.035
360.355,100.100,56013.094,69275.035
361.373,99.200,56013.094,69275.035
362.392,101.100,56013.094,69275.035
363.411,100.100,56013.094,69275.035
364.430,99.100,56013.094,69275.035
365.449,101.100,56013.094,69275.035
366.468,99.100,56013.094,69275.035
367.487,101.100,56013.094,69275.035
368.506,99.100,56013.094,69275.035
369.525,100.100,56013.094,69275.035
370.544,100.100,56013.094,69275.035
371.563,101.100,56013.094,69275.035
372.582,99.100,56013.094,69275.035
373.601,100.100,56013.094,69275.035
374.618,100.300,56013.094,69275.035
375.636,100.100,56013.094,69275.035
376.655,100.100,56013.094,69275.035
377.674,100.100,56013.094,69275.035
378.690,99.400,56013.094,69275.035
379.709,100.100,56013.094,69275.035
380.728,100.100,56013.094,69275.035
381.746,100.200,56013.094,69275.035
382.765,100.100,56013.094,69275.035
383.784,99.100,56013.094,69275.035
384.804,100.100,56013.094,69275.035
385.823,100.100,56013.094,69275.035
386.842,100.100,56013.094,69275.035
387.861,100.100,56013.094,69275.035
388.878,100.300,56013.094,69275.035
389.896,100.200,56013.094,69275.035
390.913,100.200,56013.094,69275.035
391.930,99.300,56013.094,69275.035
392.948,100.200,56013.094,69275.035
393.965,100.200,56013.094,69275.035
394.983,100.300,56013.094,69275.035
396.001,99.200,56013.094,69275.035
397.020,101.100,56013.094,69275.035
398.039,100.100,56013.094,69275.035
399.058,100.100,56013.094,69275.035
400.077,100.100,56013.094,69275.035
401.096,99.100,56013.094,69275.035
402.113,100.300,56013.094,69275.035
403.130,100.300,56013.094,69275.035
404.148,99.200,56013.094,69275.035
405.166,100.200,56013.094,69275.035
406.183,100.300,56013.094,69275.035
407.201,100.200,56013.094,69275.035
408.218,99.300,56013.094,69275.035
409.236,100.300,56013.094,69275.035
410.254,100.100,56013.094,69275.035
411.274,100.000,56013.094,69275.035
412.294,100.100,56013.094,69275.035
413.311,100.300,56013.094,69275.035
414.330,100.100,56013.094,69275.035
415.348,99.300,56013.094,69275.035
416.367,100.100,56013.094,69275.035
417.386,100.000,56013.094,69275.035
418.406,101.000,56013.094,69275.035
419.426,100.000,56013.094,69275.035
420.446,100.000,56013.094,69275.035
421.465,100.000,56013.094,69275.035
422.483,99.200,56013.094,69275.035
423.503,101.000,56013.094,69275.035
424.523,100.000,56013.094,69275.035
425.542,100.100,56013.094,69275.035
426.562,100.000,56013.094,69275.035
427.576,99.600,56013.094,69275.035
428.589,100.600,56013.094,69275.035
429.609,100.000,56013.094,69275.035
430.629,100.000,56013.094,69275.035
431.649,100.000,56013.094,69275.035
432.669,100.000,56013.094,69275.035
433.689,100.000,56013.094,69275.035
434.708,100.100,56013.094,69275.035
435.727,100.100,56013.094,69275.035
436.747,100.000,56013.094,69275.035
437.767,101.000,56013.094,69275.035
438.786,100.100,56013.094,69275.035
439.805,99.100,56013.094,69275.035
440.825,101.000,56013.094,69275.035
441.844,100.000,56013.094,69275.035
442.864,99.100,56013.094,69275.035
443.884,101.000,56013.094,69275.035
444.903,99.100,56013.094,69275.035
445.923,101.000,56013.094,69275.035
446.942,99.100,56013.094,69275.035
447.961,101.000,56013.094,69275.035
448.981,99.100,56013.094,69275.035
450.000,101.000,56013.094,69275.035
451.022,99.800,56013.094,69275.035
452.043,99.900,56013.094,69275.035
453.064,101.000,56013.094,69275.035
454.082,99.100,56013.094,69275.035
455.105,99.800,56013.094,69275.035
456.125,99.900,56013.094,69275.035
457.145,101.000,56013.094,69275.035
458.167,99.800,56013.094,69275.035
459.189,99.900,56013.094,69275.035
460.209,100.000,56013.094,69275.035
461.229,101.000,56013.094,69275.035
462.246,99.400,56013.094,69275.035
463.265,101.000,56013.094,69275.035
464.285,100.000,56013.094,69275.035
465.306,98.900,56013.094,69275.035
466.328,100.800,56013.094,69275.035
467.348,100.000,56013.094,69275.035
468.368,100.000,56013.094,69275.035
469.386,99.200,56013.094,69275.035
470.406,100.000,56013.094,69275.035
471.426,101.000,56013.094,69275.035
472.446,100.000,56013.094,69275.035
473.466,100.100,56013.094,69275.035
474.486,100.000,56013.094,69275.035
475.506,100.000,56013.094,69275.035
476.526,100.000,56013.094,69275.035
477.546,100.000,56013.094,69275.035
478.564,100.200,56013.094,69275.035
479.584,100.000,56013.094,69275.035
480.604,100.000,56013.094,69275.035
481.624,100.000,56013.094,69275.035
482.644,100.000,56013.094,69275.035
483.664,100.000,56013.094,69275.035
484.685,100.900,56013.094,69275.035
485.704,100.000,56013.094,69275.035
486.724,100.000,56013.094,69275.035
487.744,100.000,56013.094,69275.035
488.764,100.000,56013.094,69275.035
489.785,100.000,56013.094,69275.035
490.809,100.500,56013.094,69275.035
491.823,99.600,56013.094,69275.035
492.837,100.600,56013.094,69275.035
493.856,99.100,56013.094,69275.035
494.877,100.900,56013.094,69275.035
495.897,100.000,56059.723,69321.664
496.917,99.000,56059.723,69321.664
497.936,100.000,56059.723,69321.664
498.957,99.900,56059.723,69321.664
499.977,101.000,56059.723,69321.664
500.997,100.000,56059.723,69321.664
502.016,99.100,56059.723,69321.664
503.036,100.000,56059.723,69321.664
504.056,101.000,56059.723,69321.664
505.076,100.000,56059.723,69321.664
506.096,100.000,56059.723,69321.664
507.115,100.100,56059.723,69321.664
508.135,100.100,56059.723,69321.664
509.154,100.100,56059.723,69321.664
510.173,100.100,56059.723,69321.664
511.192,100.100,56059.723,69321.664
512.211,100.100,56059.723,69321.664
513.231,100.100,56059.723,69321.664
514.250,100.100,56059.723,69321.664
515.268,100.100,56059.723,69321.664
516.288,100.000,56059.723,69321.664
517.307,100.100,56059.723,69321.664
518.327,100.100,56059.723,69321.664
519.345,100.200,56059.723,69321.664
520.364,100.100,56059.730,69321.664
521.383,100.000,56059.730,69321.664
522.404,100.000,56059.730,69321.664
523.424,100.000,56059.730,69321.664
524.442,100.100,56059.730,69321.664
525.463,100.000,56059.730,69321.664
526.482,100.100,56059.730,69321.664
527.502,100.000,56059.730,69321.664
528.522,100.000,56059.730,69321.664
529.536,100.600,56059.730,69321.664
530.555,100.100,56059.730,69321.664
531.575,99.000,56059.730,69321.664
532.595,100.000,56059.730,69321.664
533.610,100.400,56059.730,69321.664
534.630,101.000,56059.730,69321.664
535.654,98.600,56059.730,69321.664
536.672,101.200,56059.730,69321.664
537.692,100.000,56059.730,69321.664
538.712,100.000,56059.730,69321.664
539.730,100.100,56059.730,69321.664
540.744,99.700,56059.730,69321.664
541.764,101.000,56059.730,69321.664
542.782,100.200,56059.730,69321.664
543.802,99.000,56059.730,69321.664
544.821,101.000,56059.730,69321.664
545.841,100.000,56059.730,69321.664
546.860,99.100,56059.730,69321.664
547.880,100.000,56059.730,69321.664
548.898,101.200,56059.730,69321.664
549.918,99.000,56059.730,69321.664
550.938,100.000,56059.730,69321.664
551.958,101.000,56059.730,69321.664
552.981,99.700,56059.730,69321.664
553.992,99.900,56059.730,69321.664
555.012,101.000,56059.730,69321.664
556.032,99.000,56059.730,69321.664
557.052,101.000,56059.730,69321.664
558.070,99.200,56059.730,69321.664
559.090,101.000,56059.730,69321.664
560.110,99.000,56059.730,69321.664
561.130,100.000,56059.730,69321.664
562.150,101.000,56059.730,69321.664
563.170,99.000,56059.730,69321.664
564.190,100.000,56059.730,69321.664
565.210,100.000,56059.730,69321.664
566.223,100.600,56061.387,69321.664
567.248,100.500,56061.398,69321.664
568.267,99.100,56064.465,69321.664
569.287,101.000,56064.473,69321.664
570.307,100.000,56064.555,69321.664
571.328,100.000,56065.270,69321.664
572.347,100.000,56065.270,69321.664
573.366,100.200,51724.723,64981.117
574.386,100.000,51724.723,64981.117
575.406,100.000,51724.840,64981.117
576.426,100.000,51724.840,64981.117
577.446,100.000,51724.840,64981.117
578.466,101.000,51724.840,64981.117
579.486,99.000,51724.840,64981.117
580.506,101.100,51724.840,64981.117
581.524,100.100,51724.840,64981.117
582.544,99.000,51724.840,64981.117
583.564,100.100,51724.840,64981.117
584.584,101.000,51724.840,64981.117
585.604,100.000,51724.840,64981.117
586.624,100.000,51724.840,64981.117
587.644,99.900,51724.840,64981.117
588.664,100.000,51724.840,64981.117
589.684,100.000,51724.840,64981.117
590.704,100.000,51724.840,64981.117
591.720,100.400,51724.840,64981.117
592.738,100.200,51724.840,64981.117
593.749,99.900,51724.840,64981.117
594.769,100.000,51724.840,64981.117
595.789,100.000,51724.840,64981.117
596.809,100.000,51724.840,64981.117
597.829,100.000,51724.840,64981.117
598.849,101.000,51724.840,64981.117
599.869,99.000,51724.840,64981.117
600.887,100.200,51724.840,64981.117
601.906,100.100,51724.840,64981.117
602.926,100.000,51724.840,64981.117
603.946,100.000,51724.840,64981.117
604.965,101.000,51724.840,64981.117
605.985,99.000,51724.840,64981.117
607.006,101.000,51724.840,64981.117
608.026,99.000,51724.840,64981.117
609.045,100.100,51724.840,64981.117
610.064,101.100,51724.840,64981.117
611.084,100.000,51724.840,64981.117
612.103,99.000,51724.840,64981.117
613.124,101.000,51724.840,64981.117
614.144,100.000,51724.840,64981.117
615.157,100.700,51724.840,64981.117
616.168,99.900,51724.840,64981.117
617.180,99.900,51724.840,64981.117
618.200,100.000,51724.840,64981.117
619.219,100.000,51724.840,64981.117
620.239,100.000,51724.840,64981.117
621.259,100.000,51724.840,64981.117
622.276,100.300,51724.840,64981.117
623.295,100.100,51724.840,64981.117
624.315,100.000,51724.840,64981.117
625.335,100.000,51724.840,64981.117
626.355,100.000,51724.840,64981.117
627.374,100.100,51724.840,64981.117
628.394,100.000,51724.840,64981.117
629.408,100.500,51724.840,64981.117
630.428,99.000,51724.840,64981.117
631.447,100.100,51724.840,64981.117
632.466,100.000,51724.840,64981.117
633.486,101.000,51724.840,64981.117
634.506,100.000,51724.840,64981.117
635.526,100.000,51724.840,64981.117
636.546,100.000,51724.840,64981.117
637.566,100.000,51724.840,64981.117
638.585,100.000,51724.840,64981.117
639.605,100.000,51724.840,64981.117
640.625,100.000,51724.840,64981.117
641.645,101.000,51724.840,64981.117
642.669,98.600,51724.840,64981.117
643.689,101.000,51724.840,64981.117
644.708,100.000,51724.840,64981.117
645.728,100.000,51724.840,64981.117
646.747,99.200,51724.840,64981.117
647.767,100.900,51724.840,64981.117
648.787,100.000,51724.840,64981.117
649.806,100.100,51724.840,64981.117
650.825,100.100,51724.840,64981.117
651.844,100.100,51724.840,64981.117
652.864,100.000,51724.840,64981.117
653.884,100.000,51724.840,64981.117
654.904,100.000,51724.840,64981.117
655.924,100.000,51724.840,64981.117
656.935,100.800,51724.840,64981.117
657.955,99.000,51724.840,64981.117
658.975,100.000,51724.840,64981.117
659.995,100.000,51724.840,64981.117
661.015,101.000,51724.840,64981.117
662.035,99.000,51724.840,64981.117
663.046,101.800,51724.840,64981.117
664.065,99.100,51724.840,64981.117
665.077,99.800,51725.102,64981.117
666.097,101.000,51725.105,64981.117
667.116,99.100,51725.113,64981.117
668.129,99.700,51725.113,64981.117
669.142,100.700,51725.113,64981.117
670.162,100.000,51725.113,64981.117
671.174,100.800,51725.113,64981.117
672.185,99.800,51725.113,64981.117
673.205,100.000,51725.113,64981.117
674.224,99.100,51725.113,64981.117
675.244,100.000,51725.113,64981.117
676.264,101.000,51725.113,64981.117
677.276,99.800,51725.113,64981.117
678.287,99.800,51725.113,64981.117
679.307,101.000,51725.113,64981.117
680.327,100.000,51725.113,64981.117
681.347,99.000,51725.113,64981.117
682.367,101.000,51725.113,64981.117
683.386,100.100,51725.113,64981.117
684.406,100.000,51725.113,64981.117
685.426,99.000,51725.113,64981.117
686.446,101.000,51725.113,64981.117
687.466,100.000,51725.113,64981.117
688.485,100.000,51725.113,64981.117
689.505,99.000,51778.797,65034.801
690.525,101.000,51778.797,65034.801
691.545,99.000,51778.797,65034.801
692.565,101.000,51778.797,65034.801
693.584,99.000,51787.016,65034.801
694.604,101.000,51787.051,65034.801
695.624,100.000,51787.203,65034.801
696.644,100.000,51793.625,65034.801
697.664,100.000,51793.645,65034.801
698.677,100.700,51799.211,65034.801
699.695,99.100,51799.227,65034.801
700.716,101.000,51799.418,65034.801
701.736,99.000,51801.781,65034.801
702.755,101.000,51801.801,65034.801
703.774,100.100,51806.051,65034.801
704.794,100.000,51806.148,65034.801
705.814,100.000,51806.188,65034.801
706.834,100.000,51808.660,65034.801
707.855,100.000,51808.684,65034.801
708.874,100.000,51809.746,65034.801
709.894,100.000,51809.746,65034.801
710.914,100.000,51810.000,65034.801
711.934,101.000,51810.820,65034.801
712.954,99.000,51810.820,65034.801
713.973,100.100,51812.293,65034.801
714.993,101.000,51812.293,65034.801
716.013,99.000,51813.562,65034.801
717.033,100.000,51815.723,65034.801
718.052,101.000,51815.742,65034.801
719.072,100.000,51815.953,65034.801
720.092,100.000,51815.953,65034.801
721.112,100.000,51818.730,65034.801
722.132,100.000,51819.293,65034.801
723.151,100.000,51819.293,65034.801
724.171,100.000,51819.457,65034.801
725.190,100.000,51819.457,65034.801
726.210,100.000,51819.457,65034.801
727.230,100.000,51819.457,65034.801
728.250,101.000,51819.457,65034.801
729.270,100.000,51819.457,65034.801
730.290,100.000,51819.457,65034.801
731.310,99.100,51819.457,65034.801
732.330,100.000,51819.457,65034.801
733.349,101.100,51819.457,65034.801
734.369,99.000,51819.598,65034.801
735.389,101.000,51819.598,65034.801
736.406,99.200,51819.746,65034.801
737.426,101.000,51819.746,65034.801
738.446,100.000,51819.746,65034.801
739.466,99.000,51819.746,65034.801
740.486,100.000,51819.746,65034.801
741.504,101.200,51819.746,65034.801
742.524,100.000,51819.871,65034.801
743.542,100.200,51819.871,65034.801
744.562,99.000,51822.930,65034.801
745.582,101.000,51822.938,65034.801
746.602,100.000,51823.102,65034.801
747.618,100.400,51824.105,65034.801
748.638,100.000,51824.191,65034.801
749.658,100.000,51824.219,65034.801
750.678,99.000,51824.219,65034.801
751.697,101.000,51824.219,65034.801
752.717,100.000,51824.219,65034.801
753.737,100.000,51824.219,65034.801
754.756,100.000,51827.320,65034.801
755.776,100.000,51827.320,65034.801
756.795,100.100,51827.453,65034.801
757.813,100.200,51827.453,65034.801
758.833,100.100,51827.453,65034.801
759.851,100.200,51827.480,65034.801
760.871,100.000,51827.480,65034.801
761.890,100.000,51829.117,65034.801
762.911,100.000,51829.125,65034.801
763.930,100.000,51829.125,65034.801
764.950,100.000,51835.176,65034.801
765.970,100.000,51835.188,65034.801
766.989,100.100,51839.668,65034.801
768.010,100.000,51839.668,65034.801
769.030,100.000,51839.691,65034.801
770.050,101.000,51839.973,65034.801
771.070,100.000,51839.973,65034.801
772.089,100.000,51843.352,65034.801
773.109,100.000,51843.359,65034.801
774.129,100.000,51849.617,65034.801
775.149,100.000,51851.090,65034.801
776.169,100.000,51851.098,65034.801
777.188,100.000,51851.121,65034.801
778.208,100.000,51851.121,65034.801
779.228,100.000,51851.121,65034.801
780.248,100.000,51851.121,65034.801
781.268,100.000,51851.121,65034.801
782.288,100.000,51851.121,65034.801
783.306,100.200,51851.121,65034.801
784.326,100.000,51851.121,65034.801
785.345,100.000,51851.285,65034.801
786.364,100.100,51851.285,65034.801
787.383,100.100,51851.285,65034.801
788.403,100.000,51851.289,65034.801
789.423,100.000,51851.289,65034.801
790.442,100.200,51851.289,65034.801
791.462,100.000,51851.324,65034.801
