Elapsed_time,CPU,Real_MB,Virtual_MB
78.462,1345.100,25640.719,43928.434
79.483,429.000,11596.082,23977.629
80.502,100.100,12073.879,24472.629
81.521,100.100,13112.863,25557.629
82.540,100.100,13927.781,26409.629
83.559,100.100,15852.867,28421.629
84.579,100.100,16176.125,28758.629
85.598,100.100,17784.422,30439.629
86.617,100.100,19814.953,32561.629
87.637,101.100,19853.367,32601.629
88.656,99.100,21551.461,34376.758
89.675,95.200,21644.613,34843.352
90.693,99.200,21802.617,34843.352
91.712,99.100,21960.617,34843.352
92.730,100.100,22242.617,35301.316
93.749,100.100,22576.629,36218.242
94.768,100.100,22906.629,36218.242
95.787,99.100,23238.629,36218.242
96.806,87.300,23428.266,36242.371
97.825,98.100,23491.977,36317.742
98.844,100.100,25019.984,46215.301
99.863,100.100,28257.984,46215.301
100.882,100.100,31493.984,46215.301
101.901,100.100,33389.652,46215.301
102.921,99.100,33404.371,46215.305
103.940,101.000,33423.145,56112.863
104.960,100.100,34855.328,56112.863
105.979,99.100,36139.328,56112.863
106.998,101.000,37409.328,56112.863
108.018,100.100,38679.328,56112.863
109.037,99.100,39953.328,56112.863
110.056,101.100,41231.328,56112.863
111.075,100.100,42513.328,56112.863
112.095,99.100,43302.559,56112.863
113.114,138.400,43757.453,57702.035
114.133,100.100,44426.617,58367.934
115.152,101.100,45235.766,59223.832
116.172,99.100,46027.344,59965.387
117.191,101.000,46902.602,60837.609
118.210,100.100,47776.320,61702.113
119.229,100.100,48615.570,62550.898
120.249,99.100,43867.266,57788.027
121.268,101.100,44410.898,58330.844
122.287,100.100,44967.875,58968.504
123.306,100.100,45879.848,59803.672
124.325,100.100,46829.543,60827.262
125.344,99.100,47626.859,61735.855
126.364,101.000,48561.453,62482.367
127.383,100.100,44819.656,58742.895
128.402,99.100,45617.094,59537.898
129.422,101.100,46446.445,60367.121
130.441,100.100,46660.754,60581.297
131.460,99.100,46827.953,60609.344
132.479,100.100,47454.059,61130.691
133.498,100.100,48341.285,62017.184
134.517,100.100,48977.184,62744.840
135.536,101.100,49009.242,62744.840
136.555,99.100,46382.617,59947.973
137.574,101.100,46415.359,59947.973
138.593,99.100,46425.156,59947.973
139.612,100.100,46667.996,60217.445
140.632,99.000,47193.125,60756.391
141.652,101.000,46938.281,60409.926
142.671,100.100,46938.316,60409.926
143.689,100.100,46938.316,60409.926
144.708,100.100,48298.625,67294.160
145.727,100.100,49998.625,67294.160
146.747,99.100,51684.625,67294.160
147.766,100.100,53364.625,67294.160
148.785,100.100,53326.035,66797.621
149.804,100.100,53760.102,73527.871
150.824,100.100,55624.102,73527.871
151.843,101.000,57422.102,73527.871
152.862,100.100,58484.801,73527.871
153.882,99.100,59694.844,73527.871
154.901,100.100,60131.820,80412.105
155.920,100.100,61367.762,80412.105
156.940,100.100,62620.492,80412.105
157.959,100.100,63881.980,80412.105
158.978,100.100,65125.938,80412.105
159.997,100.100,66385.488,80412.105
161.017,132.400,67156.137,80682.133
162.036,100.000,67510.082,80981.547
163.056,99.100,67806.820,81272.816
164.075,100.100,67295.395,80778.867
165.094,100.100,67697.773,81163.543
166.113,100.100,67096.762,80562.695
167.133,100.100,67200.852,80720.398
168.152,101.100,67840.418,81349.109
169.171,99.100,68156.039,81622.078
170.190,101.100,67434.922,80941.453
171.209,100.100,68163.691,81644.727
172.229,100.100,68810.027,82276.223
173.248,99.100,69214.371,82681.012
174.267,100.100,69671.188,83163.656
175.286,98.100,70009.102,83475.211
176.305,100.100,70009.398,83475.211
177.324,100.100,70250.496,83717.332
178.344,99.100,70612.742,84066.469
179.363,101.100,70825.590,84331.961
180.382,99.100,67944.094,81450.465
181.401,100.100,67944.094,81450.465
182.420,101.100,67944.094,81450.465
183.439,99.100,67957.379,81450.465
184.459,100.100,67957.637,81450.465
185.478,100.100,67959.543,81450.465
186.497,100.100,68526.527,88334.699
187.516,97.100,69720.688,88334.699
188.536,100.100,71052.289,88334.699
189.555,100.100,72430.555,88334.699
190.574,100.100,73796.703,88334.699
191.594,99.100,74698.043,88334.699
192.613,99.100,74843.859,88334.699
193.632,100.100,74900.312,95218.934
194.652,99.000,75200.520,95218.934
195.672,99.000,75476.355,95218.934
196.690,99.100,75810.488,95218.934
197.710,100.100,76268.879,95218.934
198.729,100.100,76722.305,95218.934
199.748,86.300,77084.531,95218.934
200.767,100.100,77390.316,95218.934
201.787,95.200,77690.129,95218.934
202.806,100.100,78042.426,95218.934
203.825,101.100,78383.953,95218.934
204.844,99.100,78698.418,95218.934
205.863,100.100,78997.930,95218.934
206.883,100.100,79334.309,95218.934
207.902,100.100,79592.312,95218.934
208.921,100.100,79902.637,95218.934
209.941,100.100,80256.664,95218.934
210.960,101.100,80640.547,95218.934
211.979,100.100,81024.430,95218.934
212.998,99.100,81410.309,95218.934
214.017,101.100,81727.934,95218.934
215.037,99.100,81727.934,95218.934
216.056,83.400,81827.441,102103.168
217.075,100.100,82044.520,102103.168
218.094,100.100,82255.086,102103.168
219.113,100.100,82527.078,102103.168
220.132,100.100,82775.609,102103.168
221.152,100.100,83044.508,102103.168
222.171,99.100,83334.547,102103.168
223.190,101.100,83582.562,102103.168
224.209,100.100,83827.484,102103.168
225.228,100.100,84054.875,102103.168
226.248,100.100,84316.555,102103.168
227.267,100.100,84587.258,102103.168
228.286,100.100,84750.969,102103.168
229.305,85.400,85068.078,102103.168
230.324,100.100,85455.570,102103.168
231.343,100.100,85843.578,102103.168
232.362,100.100,86230.812,102103.168
233.381,100.100,86617.789,102103.168
234.400,100.100,87004.508,102103.168
235.419,100.100,87393.289,102103.168
236.439,100.100,87782.070,102103.168
237.458,100.100,88170.852,102103.168
238.477,100.100,88559.633,102103.168
239.496,100.100,81944.797,102103.168
240.515,100.100,82590.266,102103.168
241.535,100.100,83264.445,102103.168
242.554,100.100,84010.039,102103.168
243.573,100.100,84706.906,102103.168
244.592,100.100,85311.219,102103.168
245.611,100.100,85980.242,102103.168
246.631,100.100,86693.094,102103.168
247.650,100.100,87354.898,102103.168
248.669,100.100,87997.883,102103.168
249.688,100.100,88612.250,102103.168
250.707,100.100,88612.250,102103.168
251.727,99.100,88959.352,102450.211
252.746,100.000,89426.535,102951.066
253.766,100.100,90045.992,103539.898
254.785,100.000,90591.152,104083.418
255.804,100.100,91351.172,104834.508
256.824,101.000,91652.980,105517.043
257.842,99.300,81849.199,95354.879
258.861,100.000,82446.098,95965.973
259.881,101.000,82972.195,96442.477
260.900,99.100,82981.363,96442.477
261.920,100.100,83236.883,96755.902
262.940,99.000,83691.934,97138.848
263.958,100.200,84082.457,97507.957
264.976,101.200,84523.359,97947.910
265.996,100.100,84944.547,98413.797
267.015,100.000,85559.555,98999.750
268.034,100.100,86181.188,99614.242
269.053,100.000,86770.398,100193.488
270.071,99.200,87539.934,100975.266
271.090,100.100,87822.719,101245.965
272.109,100.100,87822.883,101245.965
273.129,100.000,79363.945,94361.730
274.147,100.200,68524.812,81947.895
275.166,100.100,68551.008,81947.895
276.186,99.100,68624.988,81947.895
277.204,101.100,68696.852,81947.895
278.223,99.100,68774.191,81947.895
279.242,100.100,68847.062,81979.898
280.259,100.200,68850.668,81979.898
281.279,101.100,68819.242,81947.895
282.296,99.300,68819.242,81947.895
283.315,100.100,68820.270,81947.895
284.332,100.300,68820.410,81947.895
285.351,100.100,68820.410,81947.895
286.369,100.200,68820.410,81947.895
287.389,99.100,68820.410,81947.895
288.407,101.100,69234.395,82394.543
289.426,99.200,69947.984,83075.840
290.444,100.200,70312.242,83440.238
291.464,100.000,70887.109,84015.215
292.481,101.200,71412.191,84598.121
293.500,99.100,71979.156,85109.094
294.517,100.300,72422.074,85551.934
295.534,100.200,72890.586,86020.586
296.552,99.300,73157.031,86286.918
297.570,101.100,73573.723,86766.887
298.589,100.100,74374.871,87508.355
299.607,100.200,74846.762,87980.199
300.626,100.100,75040.633,88173.910
301.644,100.200,75614.707,88743.461
302.663,99.200,76087.449,89316.414
303.680,100.300,76429.934,89754.555
304.697,99.300,76854.211,90192.695
305.716,101.000,77512.777,90905.172
306.734,99.200,77858.930,91382.090
307.752,101.200,78145.070,91688.684
308.772,100.100,78676.500,92199.652
309.789,99.300,79153.637,92880.965
310.808,100.100,79364.203,93085.363
311.828,101.000,80011.918,93732.594
312.846,99.200,80492.930,94977.586
313.864,100.200,81258.859,94977.586
314.882,100.200,71837.762,84955.734
315.901,100.100,72759.863,85877.996
316.920,98.100,72760.918,85877.996
317.939,100.100,72760.918,85877.996
318.956,99.300,72762.285,85878.707
319.976,100.000,72782.805,85878.707
320.995,99.100,73565.930,86655.672
322.014,100.100,72472.414,85559.078
323.033,100.100,72472.414,85559.078
324.052,99.100,72472.668,85559.078
325.071,100.100,72715.082,85801.371
326.090,100.100,72721.301,85801.371
327.102,99.900,72726.715,85801.371
328.113,99.900,72742.699,85801.371
329.124,99.900,73336.520,86389.520
330.143,99.100,73657.973,86710.973
331.162,101.100,73657.973,86710.973
332.181,100.100,73657.973,86710.973
333.200,99.100,73819.832,86872.723
334.220,100.100,72910.230,85963.121
335.239,101.000,72910.230,85963.121
336.259,99.100,72910.230,85963.121
337.278,99.100,73158.273,86211.152
338.296,100.100,73167.551,86211.152
339.309,99.700,73170.387,86211.152
340.327,101.200,73176.574,86211.152
341.340,99.800,73155.270,86179.008
342.358,99.200,73259.234,86282.941
343.377,100.100,73259.234,86282.941
344.397,100.100,73259.234,86282.941
345.416,100.100,73259.234,86282.941
346.433,99.300,73228.551,86251.902
347.451,101.200,73228.551,86251.902
348.471,100.000,73228.551,86251.902
349.490,99.100,73952.012,86975.465
350.510,99.100,74212.180,87235.422
351.521,100.900,74212.180,87235.422
352.534,99.700,74004.520,87027.762
353.551,100.300,74004.520,87027.762
354.569,99.200,74320.293,87343.535
355.588,100.100,74178.637,87201.867
356.607,100.100,74178.637,87201.867
357.622,99.500,75646.793,89147.766
358.642,95.100,75853.090,89147.766
359.661,101.000,76261.984,89354.973
360.681,100.100,76729.488,89752.844
361.700,99.100,77422.883,90456.410
362.720,101.000,77958.129,90981.539
363.733,99.700,77958.355,90981.539
364.752,100.100,77968.922,90981.539
365.771,99.100,76625.012,89628.449
366.791,100.000,76972.078,89975.492
367.810,100.100,76972.078,89975.492
368.829,99.100,76972.215,89975.492
369.849,101.000,77838.664,96859.727
370.862,99.700,78373.188,96859.727
371.881,100.100,79369.184,96859.727
372.901,100.100,80584.785,96859.727
373.920,100.000,81544.637,96859.727
374.940,100.000,82534.551,96859.727
375.953,100.700,83420.785,96859.727
376.972,100.000,83863.152,96859.727
377.992,36.300,83863.312,96859.750
379.011,57.900,83871.633,96859.727
380.030,101.000,76159.680,89147.766
381.050,100.100,76159.742,89147.766
382.069,99.100,76159.766,89147.766
383.082,100.700,76159.766,89147.766
384.101,100.100,76159.766,89147.766
385.120,100.000,76159.766,89147.766
386.140,100.000,76159.766,89147.766
387.160,100.000,76159.766,89147.766
388.181,100.900,76159.766,89147.766
389.208,99.300,76159.766,89147.766
390.228,100.100,76159.766,89147.766
391.247,100.000,76159.766,89147.766
392.267,100.100,76159.766,89147.766
393.286,101.000,76159.766,89147.766
394.300,99.600,76159.766,89147.766
395.319,100.100,76159.766,89147.766
396.339,100.100,76159.766,89147.766
397.358,99.100,76159.766,89147.766
398.385,100.300,70589.945,83577.945
399.405,101.000,70589.945,83577.945
400.424,99.100,70591.109,83577.945
401.443,100.100,70591.109,83577.945
402.463,100.100,70591.668,83577.945
403.482,100.100,70591.672,83577.945
404.501,101.000,70591.789,83577.945
405.521,100.000,70591.852,83577.945
406.540,99.100,70591.852,83577.945
407.559,101.100,70592.574,83577.945
408.578,99.100,70592.691,83577.945
409.598,100.100,70594.562,83577.945
410.617,101.000,70594.566,83577.945
411.637,100.000,70595.285,83577.945
412.673,99.400,70595.414,83577.945
413.693,101.000,70597.125,83577.945
414.712,99.100,70597.211,83577.945
415.731,100.100,70598.125,83577.945
416.750,100.100,70598.898,83577.945
417.770,100.100,70601.441,83577.945
418.789,100.100,70601.473,83577.945
419.808,100.100,70603.266,83577.945
420.832,100.600,70603.305,83577.945
421.856,99.700,70605.316,83577.945
422.875,101.100,70605.328,83577.945
423.895,100.000,70607.133,83577.945
424.914,100.100,70607.152,83577.945
425.933,99.100,70608.699,83577.945
426.953,100.100,70608.699,83577.945
427.972,101.100,70609.445,83577.945
428.991,100.100,70609.457,83577.945
430.003,99.800,70609.457,83577.945
431.014,99.900,70609.605,83577.945
432.034,100.100,70609.668,83577.945
433.053,100.100,70611.281,83577.945
434.072,100.100,70611.281,83577.945
435.092,101.000,70613.492,83577.945
436.111,99.100,70613.492,83577.945
437.131,100.100,70615.488,83577.945
438.150,100.000,70615.523,83577.945
439.170,100.100,70617.160,83577.945
440.189,100.000,70617.160,83577.945
441.209,100.100,70620.141,83577.945
442.228,100.000,70620.141,83577.945
443.248,100.100,70620.145,83577.945
444.267,101.000,70620.145,83577.945
445.287,99.100,70620.145,83577.945
446.306,100.100,70620.145,83577.945
447.333,100.200,70620.145,83577.945
448.353,100.100,70620.145,83577.945
449.372,101.000,70620.145,83577.945
450.392,99.100,70620.145,83577.945
451.411,101.000,70620.145,83577.945
452.431,100.100,70620.145,83577.945
453.450,99.100,70620.145,83577.945
454.469,100.100,70620.145,83577.945
455.489,100.100,70620.145,83577.945
456.508,100.000,70620.145,83577.945
457.528,100.100,70620.145,83577.945
458.547,100.100,70620.145,83577.945
459.565,100.200,70620.160,83577.945
460.585,100.100,70620.160,83577.945
461.597,99.700,70620.160,83577.945
462.617,100.100,70620.160,83577.945
463.636,100.100,70620.176,83577.945
464.655,100.100,70620.176,83577.945
465.675,100.100,70620.176,83577.945
466.695,101.000,70620.176,83577.945
467.714,100.100,70620.176,83577.945
468.741,99.300,70620.176,83577.945
469.761,101.000,70620.176,83577.945
470.779,99.200,70620.176,83577.945
471.799,101.000,70620.176,83577.945
472.818,100.100,70620.176,83577.945
473.837,99.100,70620.184,83577.945
474.857,100.100,70620.184,83577.945
475.876,101.000,70620.184,83577.945
476.896,100.100,70620.184,83577.945
477.915,100.100,70620.184,83577.945
478.934,100.000,70620.184,83577.945
479.954,100.100,70620.184,83577.945
480.973,100.100,70620.184,83577.945
481.993,100.100,70620.184,83577.945
483.012,99.100,70620.184,83577.945
484.039,101.200,70620.281,83577.945
485.059,99.100,70620.281,83577.945
486.079,101.000,70620.281,83577.945
487.099,100.000,70620.281,83577.945
488.119,100.000,70620.281,83577.945
489.139,100.000,70620.281,83577.945
490.159,100.000,70620.281,83577.945
491.179,100.000,70620.281,83577.945
492.199,100.000,70620.281,83577.945
493.219,100.000,70620.281,83577.945
494.239,100.000,70620.281,83577.945
495.259,100.000,70620.281,83577.945
496.279,101.000,70620.281,83577.945
497.299,100.000,70620.281,83577.945
498.319,99.000,70620.281,83577.945
499.339,101.000,70620.281,83577.945
500.359,100.000,70620.281,83577.945
501.379,100.000,70620.281,83577.945
502.399,100.000,70620.281,83577.945
503.419,100.000,70620.281,83577.945
504.439,100.000,70620.281,83577.945
505.460,100.000,70620.281,83577.945
506.480,100.000,70620.281,83577.945
507.500,101.000,70620.281,83577.945
508.519,100.000,70620.281,83577.945
509.540,100.000,70620.281,83577.945
510.560,100.000,70620.281,83577.945
511.580,100.000,70620.281,83577.945
512.599,100.000,70620.281,83577.945
513.619,100.000,70620.281,83577.945
514.639,99.000,70620.281,83577.945
515.659,101.000,70620.281,83577.945
516.679,100.100,70620.281,83577.945
517.697,100.200,70620.281,83577.945
518.716,100.100,70620.281,83577.945
519.735,100.100,70620.281,83577.945
520.755,100.100,70620.281,83577.945
521.774,100.100,70620.281,83577.945
522.793,100.100,70620.281,83577.945
523.813,100.100,70620.281,83577.945
524.827,99.500,70620.281,83577.945
525.847,101.000,70620.281,83577.945
526.866,100.100,70620.281,83577.945
527.886,100.000,70620.281,83577.945
528.905,99.100,70620.281,83577.945
529.925,101.000,70620.281,83577.945
530.944,100.100,70620.281,83577.945
531.963,100.100,70620.281,83577.945
532.982,100.100,70620.281,83577.945
534.002,100.100,70620.281,83577.945
535.021,99.100,70620.281,83577.945
536.041,100.100,70620.281,83577.945
537.060,101.000,70620.281,83577.945
538.079,99.100,70620.281,83577.945
539.099,101.000,70620.281,83577.945
540.118,100.100,70620.281,83577.945
541.138,100.100,70620.281,83577.945
542.157,100.100,70620.281,83577.945
543.176,100.000,70620.281,83577.945
544.195,100.100,70620.281,83577.945
545.214,99.100,70620.281,83577.945
546.233,100.100,70620.281,83577.945
547.252,100.100,70620.281,83577.945
548.271,101.100,70620.281,83577.945
549.290,100.100,70620.281,83577.945
550.310,100.000,70620.281,83577.945
551.329,99.100,70620.281,83577.945
552.347,101.200,70620.281,83577.945
553.366,99.100,70620.281,83577.945
554.385,100.100,70620.281,83577.945
555.404,100.100,70620.281,83577.945
556.423,100.100,70620.281,83577.945
557.442,100.100,70620.281,83577.945
558.459,100.200,70620.281,83577.945
559.478,100.100,70620.281,83577.945
560.498,100.100,70620.281,83577.945
561.517,100.100,70620.281,83577.945
562.536,100.100,70620.281,83577.945
563.555,100.100,70620.281,83577.945
564.574,100.100,70620.281,83577.945
565.593,100.100,70620.281,83577.945
566.612,100.100,70620.281,83577.945
567.631,100.100,70620.281,83577.945
568.651,100.100,70620.281,83577.945
569.670,100.000,70620.281,83577.945
570.689,100.100,70620.281,83577.945
571.707,100.200,70620.281,83577.945
572.726,100.100,70620.281,83577.945
573.745,100.100,70620.281,83577.945
574.764,100.100,70620.281,83577.945
575.783,99.100,70620.281,83577.945
576.803,100.100,70620.281,83577.945
577.822,101.100,70620.281,83577.945
578.841,100.100,70620.281,83577.945
579.860,100.100,70620.281,83577.945
580.879,100.100,70620.281,83577.945
581.898,100.100,70620.281,83577.945
582.917,100.100,70620.281,83577.945
583.936,100.100,70620.281,83577.945
584.956,100.100,70620.281,83577.945
585.975,100.100,70620.281,83577.945
586.994,100.100,70620.281,83577.945
588.013,100.100,70620.281,83577.945
589.032,100.100,70620.281,83577.945
590.051,100.100,70620.281,83577.945
591.070,100.100,70620.281,83577.945
592.089,100.100,70620.281,83577.945
593.108,100.100,70620.281,83577.945
594.127,100.100,70620.281,83577.945
595.146,100.100,70620.281,83577.945
596.166,100.100,70620.281,83577.945
597.185,100.100,70620.281,83577.945
598.204,100.100,70620.281,83577.945
599.223,100.100,70620.281,83577.945
600.242,100.100,70620.281,83577.945
601.262,100.100,70620.281,83577.945
602.281,100.100,70620.281,83577.945
603.300,100.100,70620.281,83577.945
604.319,100.100,70620.281,83577.945
605.338,100.100,70620.281,83577.945
606.357,100.100,70620.281,83577.945
607.376,100.100,70620.281,83577.945
608.395,99.100,70620.281,83577.945
609.414,101.100,70620.281,83577.945
610.434,100.000,70620.281,83577.945
611.453,100.100,70620.281,83577.945
612.472,100.100,70620.281,83577.945
613.491,100.100,70620.281,83577.945
614.510,99.100,70620.281,83577.945
615.529,100.100,70620.281,83577.945
616.548,101.100,70620.281,83577.945
617.567,100.100,70620.281,83577.945
618.586,100.100,70620.281,83577.945
619.605,100.100,70620.281,83577.945
620.625,99.100,70620.281,83577.945
621.644,101.100,70620.281,83577.945
622.663,99.100,70620.281,83577.945
623.682,100.100,70620.281,83577.945
624.700,100.200,70620.281,83577.945
625.719,100.100,70620.281,83577.945
626.738,101.100,70620.281,83577.945
627.757,99.100,70620.281,83577.945
628.776,100.100,70620.281,83577.945
629.795,101.100,70620.281,83577.945
630.814,99.100,70620.281,83577.945
631.833,100.100,70620.281,83577.945
632.852,101.100,70620.281,83577.945
633.872,100.100,70620.281,83577.945
634.890,100.100,70620.281,83577.945
635.910,99.100,70620.281,83577.945
636.929,100.100,70620.281,83577.945
637.948,100.100,70620.281,83577.945
638.966,100.100,70620.281,83577.945
639.986,101.100,70620.281,83577.945
641.004,99.100,70620.281,83577.945
642.024,100.100,70620.281,83577.945
643.043,100.100,70620.281,83577.945
644.062,100.100,70620.281,83577.945
645.081,100.100,70620.281,83577.945
646.100,100.100,70620.281,83577.945
647.119,100.100,70620.281,83577.945
648.138,100.100,70620.281,83577.945
649.158,100.100,70620.281,83577.945
650.177,100.100,70620.281,83577.945
651.196,100.100,70620.281,83577.945
652.215,100.100,70620.281,83577.945
653.234,100.100,70620.281,83577.945
654.253,100.100,70620.281,83577.945
655.272,100.100,70620.281,83577.945
656.291,100.100,70620.281,83577.945
657.310,99.100,70620.281,83577.945
658.329,101.100,70620.281,83577.945
659.349,100.100,70620.281,83577.945
660.368,100.100,70620.281,83577.945
661.387,100.100,70620.281,83577.945
662.406,100.100,70620.281,83577.945
663.425,100.100,70620.281,83577.945
664.444,99.100,70620.281,83577.945
665.463,101.100,70620.281,83577.945
666.481,100.100,70620.281,83577.945
667.500,100.100,70620.281,83577.945
668.519,99.100,70620.281,83577.945
669.538,100.100,70620.281,83577.945
670.558,100.000,70620.281,83577.945
671.577,100.100,70620.281,83577.945
672.595,100.100,70620.281,83577.945
673.614,100.100,70620.281,83577.945
674.633,100.100,70620.281,83577.945
675.652,100.100,70620.281,83577.945
676.671,100.100,70620.281,83577.945
677.689,100.200,70620.281,83577.945
678.707,100.200,70620.281,83577.945
679.726,100.100,70620.281,83577.945
680.745,99.100,70620.281,83577.945
681.764,101.100,70620.281,83577.945
682.783,100.100,70620.281,83577.945
683.802,99.100,70620.281,83577.945
684.820,101.100,70620.281,83577.945
685.839,100.100,70620.281,83577.945
686.858,99.100,70620.281,83577.945
687.877,100.100,70620.281,83577.945
688.896,100.100,70620.281,83577.945
689.915,101.100,70620.281,83577.945
690.934,100.100,70620.281,83577.945
691.953,100.100,70620.281,83577.945
692.972,99.100,70620.281,83577.945
693.990,100.100,70620.281,83577.945
695.009,100.100,70620.281,83577.945
696.028,101.100,70620.281,83577.945
697.047,99.100,70620.281,83577.945
698.066,100.100,70620.281,83577.945
699.085,100.100,70620.281,83577.945
700.104,101.100,70620.281,83577.945
701.123,99.100,70620.281,83577.945
702.142,100.100,70620.281,83577.945
703.161,100.100,70620.281,83577.945
704.180,100.100,70620.281,83577.945
705.199,100.100,70620.281,83577.945
706.218,100.100,70620.281,83577.945
707.237,100.100,70620.281,83577.945
708.256,100.100,70620.281,83577.945
709.274,100.100,70620.281,83577.945
710.293,100.100,70620.281,83577.945
711.312,100.100,70620.281,83577.945
712.331,100.100,70620.281,83577.945
713.350,100.100,70620.281,83577.945
714.369,100.100,70620.281,83577.945
715.388,100.100,70620.281,83577.945
716.407,100.100,70620.281,83577.945
717.426,99.100,70620.281,83577.945
718.445,101.100,70620.281,83577.945
719.464,100.100,70620.281,83577.945
720.483,100.100,70620.281,83577.945
721.502,100.100,70620.281,83577.945
722.521,100.100,70620.281,83577.945
723.540,99.100,70620.281,83577.945
724.559,100.100,70620.281,83577.945
725.578,100.100,70620.281,83577.945
726.597,101.100,70620.281,83577.945
727.616,99.100,70620.281,83577.945
728.635,101.100,70620.281,83577.945
729.654,99.100,70620.281,83577.945
730.673,100.000,70620.281,83577.945
731.691,101.200,70620.281,83577.945
732.709,99.200,70620.281,83577.945
733.728,100.100,70620.281,83577.945
734.747,100.100,70620.281,83577.945
735.766,100.100,70620.281,83577.945
736.785,101.100,70620.281,83577.945
737.804,99.100,70620.281,83577.945
738.823,100.100,70620.281,83577.945
739.842,100.100,70620.281,83577.945
740.861,101.100,70620.281,83577.945
741.880,99.100,70620.281,83577.945
742.899,100.100,70620.281,83577.945
743.917,100.100,70620.281,83577.945
744.937,100.100,70620.281,83577.945
745.956,100.100,70620.281,83577.945
746.974,100.100,70620.281,83577.945
747.993,99.100,70620.281,83577.945
749.012,101.100,70620.281,83577.945
750.031,100.100,70620.281,83577.945
751.050,100.100,70620.281,83577.945
752.069,100.100,70620.281,83577.945
753.088,100.100,70620.281,83577.945
754.107,99.100,70620.281,83577.945
755.126,100.100,70620.281,83577.945
756.145,101.100,70620.281,83577.945
757.164,100.100,70620.281,83577.945
758.183,99.100,70620.281,83577.945
759.202,101.100,70620.281,83577.945
760.221,99.100,70620.281,83577.945
761.240,101.100,70620.281,83577.945
762.259,100.100,70620.281,83577.945
763.278,100.100,70620.281,83577.945
764.297,100.100,70620.281,83577.945
765.316,99.100,70620.281,83577.945
766.335,100.100,70620.281,83577.945
767.353,101.100,70620.281,83577.945
768.372,100.100,70620.281,83577.945
769.391,99.100,70620.281,83577.945
770.410,101.100,70620.281,83577.945
771.429,99.100,70620.281,83577.945
772.448,101.100,70620.281,83577.945
773.467,99.100,70620.281,83577.945
774.486,101.100,70620.281,83577.945
775.505,100.100,70620.281,83577.945
776.524,99.100,70620.281,83577.945
777.543,101.100,70620.281,83577.945
778.562,99.100,70620.281,83577.945
779.581,100.100,70620.281,83577.945
780.600,100.100,70620.281,83577.945
781.618,100.100,70620.281,83577.945
782.637,100.100,70620.281,83577.945
783.656,100.100,70620.281,83577.945
784.675,100.100,70620.281,83577.945
785.693,100.200,70620.281,83577.945
786.711,99.200,70620.281,83577.945
787.730,100.100,70620.281,83577.945
788.748,101.100,70620.281,83577.945
789.767,100.100,70620.281,83577.945
