Elapsed_time,CPU,Real_MB,Virtual_MB
579.385,101.100,19348.945,28968.828
580.403,100.200,19348.945,28968.828
581.422,99.200,19348.945,28968.828
582.440,100.200,19348.945,28968.828
583.458,100.100,19271.984,28891.867
584.476,100.200,19271.984,28891.867
585.495,100.200,19271.984,28891.867
586.513,100.200,19271.984,28891.867
587.531,100.200,19271.984,28891.867
588.550,100.200,19271.984,28891.867
589.568,99.200,19271.984,28891.867
590.586,100.200,19271.984,28891.867
591.604,101.200,19271.984,28891.867
592.622,99.300,19271.984,28891.867
593.640,101.100,19271.984,28891.867
594.658,100.200,19271.984,28891.867
595.677,99.200,19271.984,28891.867
596.695,100.200,19271.984,28891.867
597.713,100.200,19271.984,28891.867
598.731,100.200,19271.984,28891.867
599.750,100.200,19271.984,28891.867
600.768,99.200,19271.984,28891.867
601.786,100.200,19271.984,28891.867
602.804,101.200,19271.984,28891.867
603.823,100.200,19271.984,28891.867
604.841,99.200,19271.984,28891.867
605.859,100.200,19271.984,28891.867
606.878,100.200,19271.984,28891.867
607.896,100.200,19271.984,28891.867
608.914,100.200,19271.984,28891.867
609.932,100.200,19271.984,28891.867
610.950,100.200,19271.984,28891.867
611.969,100.200,19271.984,28891.867
612.987,100.100,19271.984,28891.867
614.006,100.200,19271.984,28891.867
615.024,99.200,19271.984,28891.867
616.043,101.100,19271.984,28891.867
617.061,99.200,19271.984,28891.867
618.079,100.200,19271.984,28891.867
619.097,100.200,19271.984,28891.867
620.116,100.200,19271.984,28891.867
621.134,100.200,19271.984,28891.867
622.152,100.200,19271.984,28891.867
623.170,99.200,19271.984,28891.867
624.189,100.100,19271.984,28891.867
625.207,100.200,19271.984,28891.867
626.225,100.200,19271.984,28891.867
627.244,100.200,19271.984,28891.867
628.262,100.200,19271.984,28891.867
629.280,100.200,19271.984,28891.867
630.299,100.200,19271.984,28891.867
631.317,100.200,19271.984,28891.867
632.335,100.200,19271.984,28891.867
633.353,100.200,19271.984,28891.867
634.372,100.200,19271.984,28891.867
635.390,100.200,19271.984,28891.867
636.408,100.200,19271.984,28891.867
637.426,100.200,19271.984,28891.867
638.445,100.200,19271.984,28891.867
639.463,99.200,19271.984,28891.867
640.481,100.200,19271.984,28891.867
641.499,100.200,19271.984,28891.867
642.518,100.200,19271.984,28891.867
643.536,100.200,19271.984,28891.867
644.554,100.200,19271.984,28891.867
645.573,100.200,19271.984,28891.867
646.591,100.200,19271.984,28891.867
647.608,100.300,19271.984,28891.867
648.625,99.300,19271.984,28891.867
649.644,100.200,19271.984,28891.867
650.662,100.200,19271.984,28891.867
651.680,100.200,19271.984,28891.867
652.698,100.200,19271.984,28891.867
653.717,100.200,19271.984,28891.867
654.735,100.200,19271.984,28891.867
655.753,100.200,19271.984,28891.867
656.772,99.200,19271.984,28891.867
657.790,100.200,19271.984,28891.867
658.808,101.200,19271.984,28891.867
659.826,99.200,19295.062,28968.203
660.845,101.100,19348.320,28968.203
661.863,99.200,19348.320,28968.203
662.881,101.100,19348.324,28968.203
663.900,99.200,19348.324,28968.203
664.918,100.200,19348.324,28968.203
665.936,100.200,19348.324,28968.203
666.954,99.200,19348.324,28968.203
667.973,101.200,19348.324,28968.203
668.991,99.200,19348.324,28968.203
670.009,100.200,19348.332,28968.203
671.027,101.200,19348.332,28968.203
672.045,99.200,19348.332,28968.203
673.064,100.100,19348.332,28968.203
674.082,100.200,19348.332,28968.203
675.100,100.200,19348.332,28968.203
676.119,100.200,19348.332,28968.203
677.137,100.200,19348.332,28968.203
678.155,100.200,19348.332,28968.203
679.174,99.200,19348.332,28968.203
680.192,101.200,19348.332,28968.203
681.210,100.200,19348.332,28968.203
682.228,99.200,19348.332,28968.203
683.247,100.200,19348.332,28968.203
684.265,100.200,19348.332,28968.203
685.283,100.200,19348.332,28968.203
686.301,100.200,19348.332,28968.203
687.320,100.200,19348.332,28968.203
688.338,100.200,19348.332,28968.203
689.356,100.200,19348.332,28968.203
690.374,100.200,19348.332,28968.203
691.393,100.200,19348.332,28968.203
692.411,100.200,19348.332,28968.203
693.429,99.200,19348.332,28968.203
694.448,100.200,19348.332,28968.203
695.466,100.200,19348.332,28968.203
696.484,101.100,19348.332,28968.203
697.503,100.200,19348.332,28968.203
698.521,99.200,19348.332,28968.203
699.539,100.200,19348.332,28968.203
700.557,100.200,19348.332,28968.203
701.575,100.200,19348.332,28968.203
702.594,100.200,19348.332,28968.203
703.611,100.300,19348.332,28968.203
704.629,99.200,19348.332,28968.203
705.647,101.200,19348.332,28968.203
706.666,100.200,19348.332,28968.203
707.684,99.200,19348.332,28968.203
708.702,100.200,19348.332,28968.203
709.721,100.200,19348.332,28968.203
710.739,100.200,19348.332,28968.203
711.757,100.200,19348.332,28968.203
712.775,100.200,19348.332,28968.203
713.794,100.200,19348.332,28968.203
714.812,99.200,19348.332,28968.203
715.831,101.100,19348.332,28968.203
716.849,100.200,19348.332,28968.203
717.867,99.200,19348.332,28968.203
718.885,101.200,19348.332,28968.203
719.904,100.200,19348.332,28968.203
720.922,99.200,19348.332,28968.203
721.940,100.200,19348.332,28968.203
722.958,100.200,19348.332,28968.203
723.977,100.200,19348.332,28968.203
724.995,100.200,19348.332,28968.203
726.013,99.200,19348.332,28968.203
727.031,101.200,19348.332,28968.203
728.050,100.200,19348.332,28968.203
729.068,99.200,19348.332,28968.203
730.086,100.200,19348.332,28968.203
731.104,100.200,19348.332,28968.203
732.123,100.200,19348.332,28968.203
733.142,101.100,19348.332,28968.203
734.160,100.200,19348.332,28968.203
735.178,99.200,19348.332,28968.203
736.197,100.200,19348.332,28968.203
737.215,100.200,19348.332,28968.203
738.233,99.200,19348.332,28968.203
739.251,101.200,19348.332,28968.203
740.270,99.200,19348.332,28968.203
741.288,101.200,19348.332,28968.203
742.306,100.200,19348.332,28968.203
743.324,100.200,19348.332,28968.203
744.343,100.200,19348.332,28968.203
745.361,99.200,19348.332,28968.203
746.379,100.200,19348.332,28968.203
747.397,100.200,19348.332,28968.203
748.416,100.200,19348.332,28968.203
749.434,100.200,19348.332,28968.203
750.452,99.200,19348.332,28968.203
751.470,101.200,19348.332,28968.203
752.489,100.200,19348.332,28968.203
753.507,100.200,19348.332,28968.203
754.525,100.100,19348.332,28968.203
755.544,100.200,19348.332,28968.203
756.562,99.200,19348.332,28968.203
757.580,101.200,19348.332,28968.203
758.599,99.200,19348.332,28968.203
759.616,100.300,19348.332,28968.203
760.634,100.200,19348.332,28968.203
761.652,100.200,19348.332,28968.203
762.670,100.200,19348.332,28968.203
763.689,100.200,19348.332,28968.203
764.707,99.200,19348.332,28968.203
765.725,100.200,19348.332,28968.203
766.743,100.200,19348.332,28968.203
767.762,100.200,19348.332,28968.203
768.780,100.200,19348.332,28968.203
769.798,100.200,19348.332,28968.203
770.817,100.200,19348.332,28968.203
771.835,100.200,19348.332,28968.203
772.853,100.200,19348.332,28968.203
773.871,100.200,19348.332,28968.203
774.890,99.200,19348.332,28968.203
775.908,101.200,19348.332,28968.203
776.926,100.200,19348.332,28968.203
777.944,99.200,19348.332,28968.203
778.963,100.200,19348.332,28968.203
779.981,100.200,19348.332,28968.203
780.999,100.200,19348.332,28968.203
782.017,100.200,19348.332,28968.203
783.036,100.200,19348.332,28968.203
784.054,100.200,19348.332,28968.203
785.072,100.200,19348.332,28968.203
786.091,99.200,19348.332,28968.203
787.109,100.200,19348.332,28968.203
788.127,100.200,19348.332,28968.203
789.145,101.100,19348.332,28968.203
