Elapsed_time,CPU,Real_MB,Virtual_MB
61.19,101.0,15121.363,28204.27
62.209,99.0,15157.199,28204.27
63.229,101.0,15195.355,28204.27
64.249,100.0,15230.934,28204.27
65.268,100.0,15365.5,28319.441
66.288,100.0,15617.816,28665.0
67.308,100.0,14414.395,27349.125
68.328,100.0,14634.797,27515.191
69.348,100.0,14710.805,27570.629
70.367,100.0,14798.488,27626.426
71.387,100.0,15061.312,27877.578
72.407,100.0,15007.211,27818.809
73.427,100.0,15083.18,27894.543
74.447,100.0,15083.191,27894.543
75.466,100.0,15005.5,27816.84
76.486,100.0,15005.5,27816.84
77.506,100.0,15005.52,27816.84
78.526,100.0,15420.855,28232.176
79.545,100.1,15455.242,28266.523
80.565,101.0,15494.664,28266.523
81.584,100.0,15552.672,28266.523
82.604,100.0,15738.543,28395.078
83.624,100.0,15957.656,28557.914
84.644,100.0,16170.074,28716.465
85.664,100.0,16387.637,28875.016
86.684,100.0,16607.457,29037.852
87.704,100.0,16926.008,29290.137
88.724,100.0,16960.477,29393.547
89.743,100.0,17174.289,29470.312
90.763,100.0,16937.223,29231.273
91.783,101.0,17403.5,29677.891
92.803,99.0,17063.297,29231.273
93.823,100.0,17584.121,29919.594
94.842,100.0,17893.066,30041.602
95.862,100.0,17238.344,29386.344
96.882,100.0,17298.871,29446.75
97.902,100.0,17588.762,29816.965
98.922,100.0,17366.961,29514.73
99.942,101.0,17716.809,29864.801
100.962,99.0,18009.465,30167.051
101.982,100.0,17866.445,30046.312
103.002,100.9,17924.594,30072.066
104.022,99.0,17994.383,30141.855
105.042,101.0,18341.969,30585.453
106.062,100.0,18130.277,30277.57
107.082,100.0,17075.641,29222.934
108.102,100.0,17632.043,29779.285
109.121,99.0,17075.727,29222.934
110.141,101.0,17672.539,29887.777
111.161,100.0,17910.008,30213.723
112.181,100.0,18351.785,30526.066
113.201,100.0,17739.855,29886.941
114.22,100.0,18281.754,30582.371
115.24,100.0,18479.457,30659.977
116.26,100.0,19303.844,31456.113
117.279,100.0,19322.066,31498.348
118.299,100.0,18435.633,30582.371
119.319,100.0,18871.391,31018.25
120.339,100.0,19148.164,31295.109
121.358,100.0,18902.418,31048.938
122.378,100.0,18902.418,31048.938
123.398,100.0,18902.418,31048.938
124.418,100.0,18902.473,31048.938
125.437,100.0,18902.473,31048.938
126.457,100.0,18902.473,31048.938
127.477,100.0,18902.473,31048.938
128.497,100.0,18902.473,31048.938
129.516,100.0,16965.129,29111.586
130.535,100.1,16965.129,29111.586
131.555,100.0,16965.129,29111.586
132.574,100.0,16965.129,29111.586
133.594,100.0,16965.129,29111.586
134.614,100.0,16965.129,29111.586
135.634,101.0,16965.129,29111.586
136.654,100.0,16965.129,29111.586
137.674,100.0,16965.129,29111.586
138.693,100.0,16965.129,29111.586
139.713,100.0,16965.129,29111.586
140.732,100.0,16965.129,29111.586
141.752,100.0,16965.129,29111.586
142.772,100.0,16965.129,29111.586
143.792,100.0,16965.129,29111.586
144.811,100.0,16965.129,29111.586
145.831,100.0,16965.129,29111.586
146.851,100.0,16965.129,29111.586
147.871,100.0,16965.129,29111.586
148.89,100.0,16965.129,29111.586
149.91,100.0,16965.129,29111.586
150.93,100.0,16965.129,29111.586
151.95,100.0,16965.129,29111.586
152.969,100.0,16965.129,29111.586
153.989,100.0,16965.129,29111.586
155.009,100.0,16965.129,29111.586
156.028,100.0,16965.129,29111.586
157.048,100.0,16965.129,29111.586
158.068,100.0,16965.129,29111.586
159.088,100.0,16965.129,29111.586
160.107,100.0,16965.129,29111.586
161.127,100.0,16965.129,29111.586
162.147,100.0,16965.129,29111.586
163.166,101.0,16965.129,29111.586
164.186,100.0,16965.129,29111.586
165.206,100.0,16965.129,29111.586
166.225,100.0,16965.129,29111.586
167.245,100.0,16965.129,29111.586
168.265,100.0,16965.129,29111.586
169.284,99.0,16552.262,28698.719
170.304,101.0,16552.262,28698.719
171.324,100.0,16552.262,28698.719
172.344,100.0,16552.262,28698.719
173.363,100.0,16552.262,28698.719
174.383,100.0,16552.262,28698.719
175.402,100.0,16552.262,28698.719
176.422,100.0,16552.262,28698.719
177.442,100.0,16552.262,28698.719
178.462,100.0,16552.262,28698.719
179.481,100.0,16552.262,28698.719
180.501,100.0,16552.262,28698.719
181.521,100.0,16552.262,28698.719
182.54,100.1,16552.262,28698.719
183.559,100.0,16552.262,28698.719
184.579,100.0,16552.262,28698.719
185.599,100.1,16552.262,28698.719
186.618,101.0,16552.262,28698.719
187.638,100.0,16552.262,28698.719
188.658,100.0,16552.262,28698.719
189.677,100.0,16552.262,28698.719
190.697,100.0,16552.262,28698.719
191.717,100.0,16552.262,28698.719
192.737,100.0,16552.262,28698.719
193.756,100.0,16552.262,28698.719
194.776,100.0,16552.262,28698.719
195.796,99.0,16552.262,28698.719
196.816,100.0,16552.262,28698.719
197.835,101.0,16552.262,28698.719
198.855,99.0,16552.266,28698.719
199.875,101.0,16552.266,28698.719
200.895,99.0,16552.266,28698.719
201.914,100.0,16552.266,28698.719
202.934,100.0,16552.266,28698.719
203.954,101.0,16552.266,28698.719
204.974,100.0,16552.266,28698.719
205.993,99.1,16552.266,28698.719
207.013,101.0,16552.266,28698.719
208.033,100.0,16552.266,28698.719
209.052,101.0,16552.266,28698.719
210.072,100.0,16552.266,28698.719
211.092,100.0,16552.266,28698.719
212.112,100.0,16552.266,28698.719
213.131,100.0,16552.266,28698.719
214.151,100.1,16552.266,28698.719
215.171,100.0,16552.266,28698.719
216.19,99.1,16552.266,28698.719
217.21,100.0,16552.266,28698.719
218.23,100.0,16552.266,28698.719
219.249,100.0,16552.266,28698.719
220.269,101.0,16552.266,28698.719
221.289,99.0,16552.266,28698.719
222.308,101.0,16552.266,28698.719
223.328,99.1,16552.266,28698.719
224.348,101.0,16552.266,28698.719
225.367,100.0,16552.266,28698.719
226.387,100.0,16552.266,28698.719
227.407,100.0,16552.266,28698.719
228.427,100.0,16552.266,28698.719
229.446,100.0,16552.266,28698.719
230.466,100.0,16552.266,28698.719
231.486,100.0,16552.266,28698.719
232.505,100.0,16552.266,28698.719
233.525,100.0,16552.266,28698.719
234.544,100.1,16552.266,28698.719
235.564,100.0,16552.266,28698.719
236.583,100.0,16552.266,28698.719
237.603,100.0,16552.266,28698.719
238.623,100.0,16552.266,28698.719
239.643,100.0,16552.266,28698.719
240.662,100.0,16552.266,28698.719
241.682,100.0,16552.266,28698.719
242.702,100.0,16552.266,28698.719
243.722,100.0,16552.266,28698.719
244.742,101.0,16552.266,28698.719
245.762,100.0,16552.266,28698.719
246.781,100.0,16552.266,28698.719
247.801,100.0,16552.266,28698.719
248.821,100.0,16552.266,28698.719
249.84,100.0,16552.266,28698.719
250.86,100.1,16552.266,28698.719
251.88,100.0,16552.266,28698.719
252.899,100.0,16552.266,28698.719
253.919,100.0,16552.266,28698.719
254.939,100.0,16552.266,28698.719
255.959,100.0,16552.266,28698.719
256.978,100.0,16552.266,28698.719
257.998,100.1,16552.266,28698.719
259.017,100.0,16552.266,28698.719
260.037,100.0,16552.266,28698.719
261.056,100.0,16552.266,28698.719
262.076,100.0,16552.266,28698.719
263.096,100.0,16552.266,28698.719
264.116,100.0,16552.266,28698.719
265.135,100.0,16552.266,28698.719
266.155,100.0,16552.266,28698.719
267.175,100.0,16552.266,28698.719
268.194,100.0,16552.266,28698.719
269.214,100.0,16552.266,28698.719
270.234,100.0,16552.266,28698.719
271.254,100.0,16552.266,28698.719
272.273,101.0,16552.266,28698.719
273.293,100.0,16552.266,28698.719
274.313,100.0,16552.266,28698.719
275.332,100.0,16552.266,28698.719
276.352,100.0,16552.266,28698.719
277.372,100.0,16552.266,28698.719
278.392,100.0,16552.266,28698.719
279.411,100.0,16552.266,28698.719
280.431,100.0,16552.266,28698.719
281.451,100.0,16552.266,28698.719
282.47,100.0,16552.266,28698.719
283.49,100.0,16552.266,28698.719
284.51,100.0,16552.266,28698.719
285.529,100.1,16552.266,28698.719
286.548,100.1,16552.266,28698.719
287.568,100.0,16552.266,28698.719
288.588,100.0,16552.266,28698.719
289.607,100.0,16552.266,28698.719
290.627,100.0,16552.266,28698.719
291.647,100.0,16552.266,28698.719
292.667,101.0,16552.266,28698.719
293.686,100.0,16552.266,28698.719
294.706,100.0,16552.266,28698.719
295.726,100.0,16552.266,28698.719
296.745,100.0,16552.266,28698.719
297.765,100.0,16552.266,28698.719
298.785,100.0,16552.266,28698.719
299.804,100.0,16552.266,28698.719
300.824,100.0,16552.266,28698.719
301.844,100.0,16552.266,28698.719
302.863,100.0,16552.266,28698.719
303.883,100.0,16552.266,28698.719
304.903,100.0,16552.266,28698.719
305.923,100.1,16552.266,28698.719
306.942,100.0,16552.266,28698.719
307.962,100.0,16552.266,28698.719
308.981,100.0,16552.266,28698.719
310.001,100.0,16552.266,28698.719
311.021,100.0,16552.266,28698.719
312.04,100.0,16552.266,28698.719
313.06,100.0,16552.266,28698.719
314.079,100.1,16552.266,28698.719
315.099,100.0,16552.266,28698.719
316.119,100.0,16552.266,28698.719
317.139,100.0,16552.266,28698.719
318.158,100.0,16552.266,28698.719
319.178,100.0,16552.266,28698.719
320.198,100.0,16552.266,28698.719
321.217,100.0,16552.266,28698.719
322.237,100.0,16552.266,28698.719
323.257,100.0,16552.266,28698.719
324.276,100.0,16552.266,28698.719
325.296,100.0,16552.266,28698.719
326.315,100.0,16552.266,28698.719
327.335,100.0,16552.266,28698.719
328.355,101.0,16552.266,28698.719
329.374,100.0,16552.266,28698.719
330.394,100.0,16552.266,28698.719
331.414,100.0,16552.266,28698.719
332.433,99.1,16552.266,28698.719
333.453,101.0,16552.266,28698.719
334.473,100.0,16552.266,28698.719
335.493,100.0,16552.266,28698.719
336.512,100.0,16552.266,28698.719
337.531,100.1,16552.266,28698.719
338.55,100.1,16552.266,28698.719
339.569,100.0,16552.266,28698.719
340.589,100.0,16552.266,28698.719
341.609,100.0,16552.266,28698.719
342.628,100.0,16552.266,28698.719
343.648,100.0,16552.266,28698.719
344.668,100.0,16552.266,28698.719
345.687,100.0,16552.266,28698.719
346.707,100.0,16552.266,28698.719
347.727,100.0,16552.266,28698.719
348.746,100.0,16552.266,28698.719
349.766,100.0,16552.266,28698.719
350.786,100.0,16552.266,28698.719
351.805,100.0,16552.266,28698.719
352.825,100.0,16552.266,28698.719
353.845,100.0,16552.266,28698.719
354.864,100.0,16552.266,28698.719
355.884,100.0,16552.266,28698.719
356.904,100.0,16552.266,28698.719
357.924,100.0,16552.266,28698.719
358.943,100.0,16552.266,28698.719
359.963,100.0,16552.266,28698.719
360.983,100.0,16552.266,28698.719
362.003,100.0,16552.266,28698.719
363.022,100.0,16552.266,28698.719
364.042,100.0,16552.266,28698.719
365.062,100.0,16552.266,28698.719
366.082,100.0,16552.266,28698.719
367.101,100.0,16552.266,28698.719
368.121,100.0,16552.266,28698.719
369.141,100.0,16552.266,28698.719
370.16,100.0,16552.266,28698.719
371.18,100.0,16552.266,28698.719
372.2,100.0,16552.266,28698.719
373.219,101.0,16552.266,28698.719
374.239,100.0,16552.266,28698.719
375.258,100.0,16552.266,28698.719
376.278,100.0,16552.266,28698.719
377.298,100.0,16552.266,28698.719
378.317,100.0,16552.266,28698.719
379.337,100.0,16552.266,28698.719
380.357,100.0,16552.266,28698.719
381.376,100.0,16552.266,28698.719
382.396,100.0,16552.266,28698.719
383.416,100.0,16552.266,28698.719
384.436,100.0,16552.266,28698.719
385.455,100.0,16552.266,28698.719
386.475,100.0,16552.266,28698.719
387.495,100.0,16552.266,28698.719
388.514,100.0,16552.266,28698.719
389.533,100.1,16552.266,28698.719
390.551,100.1,16552.266,28698.719
391.571,100.0,16552.266,28698.719
392.591,100.0,16552.266,28698.719
393.61,100.0,16552.266,28698.719
394.63,100.0,16552.266,28698.719
395.65,100.0,16552.266,28698.719
396.67,101.0,16552.266,28698.719
397.689,99.1,16552.266,28698.719
398.709,100.0,16552.266,28698.719
399.729,100.0,16552.266,28698.719
400.748,100.0,16552.266,28698.719
401.768,100.0,16552.266,28698.719
402.788,100.0,16552.266,28698.719
403.807,100.0,16552.266,28698.719
404.827,100.0,16552.266,28698.719
405.847,101.0,16552.266,28698.719
406.867,100.0,16552.266,28698.719
407.886,100.0,16552.266,28698.719
408.906,100.0,16552.266,28698.719
409.926,100.0,16552.266,28698.719
410.945,100.0,16552.266,28698.719
411.965,100.0,16552.266,28698.719
412.985,100.0,16552.266,28698.719
414.004,100.0,16552.266,28698.719
415.024,100.0,16552.266,28698.719
416.044,100.0,16552.266,28698.719
417.063,99.0,16552.266,28698.719
418.083,101.0,16552.266,28698.719
419.102,100.0,16552.266,28698.719
420.122,100.0,16552.266,28698.719
421.142,100.0,16552.266,28698.719
422.161,100.0,16552.266,28698.719
423.181,100.0,16552.266,28698.719
424.2,100.0,16552.266,28698.719
425.22,101.0,16552.266,28698.719
426.24,100.0,16552.266,28698.719
427.26,100.0,16552.266,28698.719
428.28,100.0,16552.266,28698.719
429.299,100.0,16552.266,28698.719
430.319,100.0,16552.266,28698.719
431.339,100.0,16552.266,28698.719
432.358,100.0,16552.266,28698.719
433.378,100.0,16552.266,28698.719
434.398,100.0,16552.266,28698.719
435.418,100.0,16552.266,28698.719
436.437,100.0,16552.266,28698.719
437.457,100.0,16552.266,28698.719
438.477,99.1,16552.266,28698.719
439.496,100.0,16552.266,28698.719
440.516,100.0,16552.266,28698.719
441.535,100.1,16552.266,28698.719
442.554,100.0,16552.266,28698.719
443.574,100.0,16552.266,28698.719
444.594,100.0,16552.266,28698.719
445.613,100.0,16552.266,28698.719
446.633,101.0,16552.266,28698.719
447.653,100.0,16552.266,28698.719
448.672,100.0,16552.266,28698.719
449.692,100.0,16552.266,28698.719
450.712,100.0,16552.266,28698.719
451.731,100.0,16552.266,28698.719
452.751,100.0,16552.266,28698.719
453.771,100.0,16552.266,28698.719
454.79,100.0,16552.266,28698.719
455.81,100.0,16552.266,28698.719
456.83,100.0,16552.266,28698.719
457.85,100.0,16552.266,28698.719
458.869,100.0,16552.266,28698.719
459.889,100.0,16552.266,28698.719
460.909,100.0,16552.266,28698.719
461.928,100.0,16552.266,28698.719
462.948,100.0,16552.266,28698.719
463.967,100.0,16552.266,28698.719
464.987,100.0,16552.266,28698.719
466.007,100.0,16552.266,28698.719
467.026,100.0,16552.266,28698.719
468.046,101.0,16552.266,28698.719
469.066,100.0,16552.266,28698.719
470.086,100.0,16552.266,28698.719
471.105,100.0,16552.266,28698.719
472.125,100.0,16552.266,28698.719
473.145,100.0,16552.266,28698.719
474.164,100.0,16552.266,28698.719
475.184,100.0,16552.266,28698.719
476.204,100.0,16552.266,28698.719
477.223,100.0,16552.266,28698.719
478.243,100.0,16552.266,28698.719
479.263,100.0,16552.266,28698.719
480.283,100.0,16552.266,28698.719
481.302,100.0,16552.266,28698.719
482.322,100.0,16552.266,28698.719
483.342,100.0,16552.266,28698.719
484.361,100.0,16552.266,28698.719
485.381,100.0,16552.266,28698.719
486.401,100.0,16552.266,28698.719
487.421,100.0,16552.266,28698.719
488.441,100.0,16552.266,28698.719
489.46,100.0,16552.266,28698.719
490.48,101.0,16552.266,28698.719
491.5,100.0,16552.266,28698.719
492.519,100.0,16552.266,28698.719
493.538,100.1,16552.266,28698.719
494.558,100.0,16552.266,28698.719
495.578,100.0,16552.266,28698.719
496.597,100.0,16552.266,28698.719
497.617,100.0,16552.266,28698.719
498.637,100.0,16552.266,28698.719
499.656,100.0,16552.266,28698.719
500.676,100.0,16552.266,28698.719
501.696,100.0,16552.266,28698.719
502.715,100.0,16552.266,28698.719
503.735,100.0,16552.266,28698.719
504.755,100.0,16552.266,28698.719
505.775,100.0,16552.266,28698.719
506.794,100.0,16552.266,28698.719
507.814,100.1,16552.266,28698.719
508.834,100.0,16552.266,28698.719
509.853,100.0,16552.266,28698.719
510.873,100.0,16552.266,28698.719
511.893,100.0,16552.266,28698.719
512.912,100.0,16552.266,28698.719
513.932,100.0,16552.266,28698.719
514.952,100.0,16552.266,28698.719
515.972,100.0,16552.266,28698.719
516.991,100.0,16552.266,28698.719
518.011,100.0,16552.266,28698.719
519.031,100.0,16552.266,28698.719
520.05,100.0,16552.266,28698.719
521.07,100.0,16552.266,28698.719
522.09,101.0,16552.266,28698.719
523.109,100.0,16552.266,28698.719
524.129,100.0,16552.266,28698.719
525.149,100.0,16552.266,28698.719
526.168,100.0,16552.266,28698.719
527.188,100.0,16552.266,28698.719
528.207,100.0,16552.266,28698.719
529.227,100.0,16552.266,28698.719
530.247,100.0,16552.266,28698.719
531.266,100.0,16552.266,28698.719
532.286,100.1,16552.266,28698.719
533.305,100.0,16552.266,28698.719
534.325,100.0,16552.266,28698.719
535.345,100.0,16552.266,28698.719
536.364,100.0,16552.266,28698.719
537.384,100.0,16552.266,28698.719
538.404,100.0,16552.266,28698.719
539.423,100.0,16552.266,28698.719
540.443,100.0,16552.266,28698.719
541.463,100.0,16552.266,28698.719
542.482,100.0,16552.266,28698.719
543.502,100.0,16552.266,28698.719
544.522,100.0,16552.266,28698.719
545.54,100.1,16552.266,28698.719
546.56,100.0,16552.266,28698.719
547.58,100.0,16552.266,28698.719
548.6,100.0,16552.266,28698.719
549.619,100.0,16552.266,28698.719
550.639,100.0,16552.266,28698.719
551.659,100.0,16552.266,28698.719
552.678,100.0,16552.266,28698.719
553.698,100.0,16552.266,28698.719
554.718,100.0,16552.266,28698.719
555.738,100.0,16552.266,28698.719
556.757,100.0,16552.266,28698.719
557.777,100.0,16552.266,28698.719
558.796,100.0,16552.266,28698.719
559.816,100.0,16552.266,28698.719
560.836,100.0,16552.266,28698.719
561.855,100.0,16552.266,28698.719
562.875,100.0,16552.266,28698.719
563.895,101.0,16552.266,28698.719
564.914,100.0,16552.266,28698.719
565.934,100.0,16552.266,28698.719
566.954,100.0,16552.266,28698.719
567.973,100.0,16552.266,28698.719
568.993,100.0,16552.266,28698.719
570.013,100.0,16552.266,28698.719
571.032,100.0,16552.266,28698.719
572.052,100.0,16552.266,28698.719
573.072,100.1,16552.266,28698.719
574.089,99.3,16552.266,28698.719
575.108,101.0,16552.266,28698.719
576.128,100.0,16552.266,28698.719
577.148,100.0,16552.266,28698.719
578.167,100.0,16552.266,28698.719
579.187,100.0,16552.266,28698.719
580.206,100.0,16552.266,28698.719
581.226,100.0,16552.266,28698.719
582.246,100.0,16552.266,28698.719
583.265,100.0,16552.266,28698.719
584.285,100.0,16552.266,28698.719
585.304,100.0,16552.266,28698.719
586.324,100.0,16552.266,28698.719
587.344,100.0,16552.266,28698.719
588.363,100.0,16552.266,28698.719
589.383,100.0,16552.266,28698.719
590.403,100.0,16552.266,28698.719
591.422,100.0,16552.266,28698.719
592.442,100.0,16552.266,28698.719
593.461,100.0,16552.266,28698.719
594.481,100.0,16552.266,28698.719
595.501,100.0,16552.266,28698.719
596.521,100.0,16552.266,28698.719
597.539,100.1,16552.266,28698.719
598.559,101.0,16552.266,28698.719
599.579,100.0,16552.266,28698.719
600.598,100.0,16552.266,28698.719
601.618,100.0,16552.266,28698.719
602.638,99.0,16552.266,28698.719
603.657,100.0,16552.266,28698.719
604.677,100.0,16552.266,28698.719
605.697,100.0,16552.266,28698.719
606.717,101.0,16552.266,28698.719
607.736,100.0,16552.266,28698.719
608.756,100.0,16552.266,28698.719
609.776,99.1,16552.266,28698.719
610.796,100.0,16552.266,28698.719
611.815,101.0,16552.266,28698.719
612.835,100.0,16552.266,28698.719
613.855,99.1,16552.266,28698.719
614.874,101.0,16552.266,28698.719
615.894,100.0,16552.266,28698.719
616.914,100.0,16552.266,28698.719
617.934,100.0,16552.266,28698.719
618.953,101.0,16552.266,28698.719
619.973,99.1,16552.266,28698.719
620.993,100.0,16552.266,28698.719
622.012,100.0,16552.266,28698.719
623.032,100.0,16552.266,28698.719
624.051,101.0,16552.266,28698.719
625.071,99.0,16552.266,28698.719
626.091,101.0,16552.266,28698.719
627.111,100.0,16552.266,28698.719
628.13,100.0,16552.266,28698.719
629.15,100.0,16552.266,28698.719
630.17,99.1,16552.266,28698.719
631.189,101.0,16552.266,28698.719
632.209,100.0,16552.266,28698.719
633.229,100.0,16552.266,28698.719
634.248,100.0,16552.266,28698.719
635.268,100.0,16552.266,28698.719
636.288,100.0,16552.266,28698.719
637.307,100.0,16552.266,28698.719
638.327,100.0,16552.266,28698.719
639.347,100.0,16552.266,28698.719
640.367,100.0,16552.266,28698.719
641.386,100.0,16552.266,28698.719
642.406,100.0,16552.266,28698.719
643.426,100.0,16552.266,28698.719
644.445,100.0,16552.266,28698.719
645.465,100.0,16552.266,28698.719
646.485,100.0,16552.266,28698.719
647.504,100.0,16552.266,28698.719
648.524,100.0,16552.266,28698.719
649.543,100.1,16552.266,28698.719
650.562,100.1,16552.266,28698.719
651.582,100.0,16552.266,28698.719
652.602,100.0,16552.266,28698.719
653.622,100.0,16552.266,28698.719
654.641,100.0,16552.266,28698.719
655.661,100.0,16552.266,28698.719
656.681,100.0,16552.266,28698.719
657.701,101.0,16552.266,28698.719
658.72,100.0,16552.266,28698.719
659.74,100.0,16552.266,28698.719
660.76,100.0,16552.266,28698.719
661.78,100.0,16552.266,28698.719
662.799,99.0,16552.266,28698.719
663.819,101.0,16552.266,28698.719
664.839,100.0,16552.266,28698.719
665.859,100.0,16552.266,28698.719
666.879,100.0,16552.266,28698.719
667.899,100.0,16552.266,28698.719
668.918,100.0,16552.266,28698.719
669.938,100.0,16552.266,28698.719
670.957,100.0,16552.266,28698.719
671.977,100.0,16552.266,28698.719
672.997,101.0,16552.266,28698.719
674.017,99.0,16552.266,28698.719
675.036,101.0,16552.266,28698.719
676.056,99.0,16552.266,28698.719
677.076,100.0,16552.266,28698.719
678.095,100.0,16552.266,28698.719
679.115,100.0,16552.266,28698.719
680.135,100.0,16552.266,28698.719
681.154,100.0,16552.266,28698.719
682.174,100.0,16552.266,28698.719
683.194,100.0,16552.266,28698.719
684.213,101.0,16552.266,28698.719
685.233,100.0,16552.266,28698.719
686.253,100.0,16552.266,28698.719
687.272,99.1,16552.266,28698.719
688.292,101.0,16552.266,28698.719
689.311,100.0,16552.266,28698.719
690.331,100.0,16552.266,28698.719
691.351,100.0,16552.266,28698.719
692.37,100.0,16552.266,28698.719
693.39,100.0,16552.266,28698.719
694.41,100.0,16552.266,28698.719
695.43,100.0,16552.266,28698.719
696.449,100.0,16552.266,28698.719
697.469,100.0,16552.266,28698.719
698.488,100.0,16552.266,28698.719
699.508,100.0,16552.266,28698.719
700.527,100.1,16552.266,28698.719
701.546,100.1,16552.266,28698.719
702.566,100.0,16552.266,28698.719
703.585,100.0,16552.266,28698.719
704.605,100.0,16552.266,28698.719
705.625,100.0,16552.266,28698.719
706.644,101.0,16552.266,28698.719
707.664,99.1,16552.266,28698.719
708.684,100.0,16552.266,28698.719
709.703,100.0,16552.266,28698.719
710.723,100.0,16552.266,28698.719
711.743,100.0,16552.266,28698.719
712.762,100.0,16552.266,28698.719
713.782,100.0,16552.266,28698.719
714.802,100.0,16552.266,28698.719
715.821,101.0,16552.266,28698.719
716.841,100.0,16552.266,28698.719
717.861,100.0,16552.266,28698.719
718.88,100.0,16552.266,28698.719
719.9,100.0,16552.266,28698.719
720.92,99.0,16552.266,28698.719
721.939,100.0,16552.266,28698.719
722.959,100.0,16552.266,28698.719
723.978,101.0,16552.266,28698.719
724.998,100.0,16552.266,28698.719
726.018,100.0,16552.266,28698.719
727.038,100.0,16552.266,28698.719
728.057,100.0,16552.266,28698.719
729.077,100.0,16552.266,28698.719
730.097,100.0,16552.266,28698.719
731.116,100.0,16552.266,28698.719
732.136,100.0,16552.266,28698.719
733.156,100.0,16552.266,28698.719
734.175,100.0,16552.266,28698.719
735.195,100.0,16552.266,28698.719
736.214,100.0,16552.266,28698.719
737.234,100.0,16552.266,28698.719
738.253,101.0,16552.266,28698.719
739.273,99.1,16552.266,28698.719
740.293,100.0,16552.266,28698.719
741.312,100.0,16552.266,28698.719
742.332,100.0,16552.266,28698.719
743.352,100.0,16552.266,28698.719
744.371,101.0,16552.266,28698.719
745.391,100.0,16552.266,28698.719
746.41,99.1,16552.266,28698.719
747.43,101.0,16552.266,28698.719
748.449,100.0,16552.266,28698.719
749.469,100.0,16552.266,28698.719
750.489,100.0,16552.266,28698.719
751.508,99.1,16552.266,28698.719
752.528,101.0,16552.266,28698.719
753.547,100.1,16552.266,28698.719
754.566,100.0,16552.266,28698.719
755.586,100.0,16552.266,28698.719
756.605,100.0,16552.266,28698.719
757.625,100.0,16552.266,28698.719
758.645,100.0,16552.266,28698.719
759.664,100.0,16552.266,28698.719
760.684,100.0,16552.266,28698.719
761.703,100.0,16552.266,28698.719
762.723,100.0,16552.266,28698.719
763.743,100.0,16552.266,28698.719
764.762,100.0,16552.266,28698.719
765.782,100.0,16552.266,28698.719
766.802,100.1,16552.266,28698.719
767.821,100.0,16552.266,28698.719
768.841,100.1,16552.266,28698.719
769.86,100.1,16552.266,28698.719
770.88,100.1,16552.266,28698.719
771.899,100.0,16552.266,28698.719
772.919,100.0,16552.266,28698.719
773.938,100.0,16552.266,28698.719
774.958,100.0,16552.266,28698.719
775.978,100.0,16552.266,28698.719
776.997,101.0,16552.266,28698.719
778.017,100.0,16552.266,28698.719
779.037,100.0,16552.266,28698.719
780.057,100.0,16552.266,28698.719
781.076,100.0,16552.266,28698.719
782.096,100.0,16552.266,28698.719
783.115,99.1,16552.266,28698.719
784.133,100.2,16552.266,28698.719
785.153,100.0,16552.266,28698.719
786.173,100.0,16552.266,28698.719
787.193,101.0,16552.266,28698.719
788.212,100.0,16552.266,28698.719
789.232,100.0,16552.266,28698.719
790.251,100.0,16552.266,28698.719
791.271,100.0,16552.266,28698.719
