,ID,community,CPDB,NicheNet
1433,COL2A1_ITGB8,True,False,True
1434,CXCL10_GRM7,True,False,True
1435,NPTX2_NPTXR,True,False,False
1436,ADCYAP1_GPR20,True,False,True
1437,SPX_GALR2,True,True,False
1438,FGF1_ITGB3,True,True,False
1439,SELL_SELPLG,False,True,True
1440,SCT_ADRB3,True,False,True
1441,ICAM1_IL2RA,True,False,True
1442,FGF16_FGFR3,True,False,True
1443,FN1_MAG,True,False,True
1444,SLIT2_GREM1,True,False,False
1445,WNT10A_FZD10,True,False,False
1446,CCL21_ACKR4,True,True,True
1447,IL25_IL17RA,True,True,True
1448,HDC_HRH2,True,True,True
1449,HLA-F_KIR3DL2,True,True,False
1450,IL20_IL20RA,True,True,True
1451,SLC16A1_NXNL1,False,True,False
1452,EGF_NRP1,True,False,False
1453,ERBB4_NRG3,True,False,False
1454,INSL3_ADRB2,True,False,True
1455,LGALS1_CD69,True,False,False
1456,COL5A3_ITGA10,True,True,False
1457,IL18BP_MAG,True,False,False
1458,VEGFD_ITGA4,True,False,False
1459,CALM2_CNGA2,False,False,True
1460,EGF_ERBB3,True,False,True
1461,HBEGF_MMP1,True,False,False
1462,TRH_TRHR,True,True,True
1463,EFNA5_EPHA7,True,True,True
1464,COL18A1_KDR,True,False,True
1465,ANXA2_TLR2,True,False,False
1466,PROC_THBD,True,False,True
1467,RARG_ALDH1A2,False,True,False
1468,IL2RB_IL2RG,True,False,False
1469,NTN4_DCC,True,False,True
1470,APOA1_LRP1,True,False,True
1471,APP_GPC1,True,False,True
1472,ADIPOQ_GPR42,True,True,False
1473,ITGA6_NRG1,False,True,False
1474,HGF_CD44,True,True,True
1475,AFDN_NECTIN3,True,False,False
1476,POSTN_PTK7,True,False,False
1477,BMP5_HJV,True,False,False
1478,PLAU_LRP1,True,False,True
1479,CEACAM1_EGFR,True,False,True
1480,IL10_CD70,True,False,False
1481,FGF3_FGFR1,True,False,True
1482,LCN2_LRP2,True,False,False
1483,NTF3_NTRK3,True,True,True
1484,IFNB1_IFNAR1,True,True,True
1485,CALM1_SCN4A,True,False,False
1486,WNT6_FZD8,True,True,False
1487,SPP1_ITGB6,True,False,False
1488,CCL8_CCR3,True,True,True
1489,HLA-DRB5_LAG3,True,False,False
1490,ANGPT1_TEK,True,True,True
1491,GIP_ADRB2,True,False,True
1492,TBXAS1_TBXA2R,False,True,False
1493,TNF_TRPM2,True,False,False
1494,CXCL11_CCR5,True,False,True
1495,COL8A2_ITGB1,False,True,False
1496,ANGPTL4_SDC2,True,False,False
1497,FABP5_RXRA,True,False,False
1498,HLA-DQA2_LAG3,True,False,False
1499,IL17B_IL17RB,True,False,True
1500,C4A_CR2,True,False,False
1501,COL1A1_ITGA5,True,False,True
1502,CCL2_CCR10,True,True,True
1503,FN1_ITGA5,True,True,True
1504,EGF_ADRB2,True,False,True
1505,GNAS_LHCGR,True,False,False
1506,PTHLH_PTH1R,True,True,True
1507,RLN1_RXFP2,True,True,True
1508,SEMA3C_PLXNA2,True,False,False
1509,VIP_VIPR2,True,True,True
1510,HLA-B_KIR3DL1,True,False,True
1511,ICAM2_CD209,False,True,False
1512,ADAM10_NRCAM,True,False,False
1513,RARG_ALDH1A1,False,True,False
1514,CXCL13_ACKR4,True,True,True
1515,COL2A1_ITGA10,True,True,True
1516,SEMA4D_MET,True,False,True
1517,CALM1_MYLK2,True,False,True
1518,COL3A1_DDR1,True,False,False
1519,PNMT_ADRA1A,False,True,False
1520,DSC2_DSG1,True,True,True
1521,EPOR_EPO,True,False,False
1522,FRZB_WNT1,True,True,False
1523,SHH_CDON,True,True,True
1524,SLIT3_ROBO2,True,False,False
1525,CGA_PTH1R,True,False,True
1526,CCL11_CCR2,True,True,True
1527,LRRC4C_NTNG1,False,False,True
1528,GAS1_PTCH2,False,True,False
1529,COL20A1_ITGA11,False,True,False
1530,NRG1_LSR,True,True,True
1531,NRG1_ITGA6,False,True,False
1532,MDK_NCL,True,False,False
1533,MDK_SDC2,True,False,False
1534,NMU_NMUR2,True,True,True
1535,PSEN1_NOTCH4,True,False,True
1536,AREG_EGFR,True,True,True
1537,CCL3L1_CCR3,True,True,False
1538,CGN_OCLN,True,False,False
1539,LIPH_LPAR4,True,False,True
1540,DKK2_LRP5,True,False,False
1541,SEMA6B_PLXNA4,True,False,False
1542,FGFR2_ROS1,True,True,False
1543,COL9A1_ITGB1,True,True,False
1544,FLT1_EGFR,True,False,False
1545,AREG_ICAM1,True,True,True
1546,FGF5_FGFR4,True,False,True
1547,F9_LRP1,True,False,True
1548,ADIPOQ_ASGR2,True,True,False
1549,DUSP18_CD151,True,False,True
1550,RLN2_RXFP3,True,True,False
1551,THY1_ITGB2,False,True,False
1552,SFRP2_WNT1,True,True,False
1553,NTN4_UNC5A,True,False,True
1554,ERBB4_HBEGF,True,True,False
1555,CRABP2_RARG,False,True,False
1556,IL36B_IL1RAP,True,True,True
1557,NMS_GRM7,True,False,False
1558,CCN1_ITGAM,True,False,False
1559,ARF1_PLD2,True,True,True
1560,COL22A1_ITGA2,False,True,False
1561,IGF2_INSR,True,False,True
1562,VEGFB_FLT1,True,True,True
1563,MIA_ITGB1,True,False,False
1564,VEGFB_ADRB2,True,True,True
1565,SELL_MADCAM1,True,False,True
1566,FGF20_FGFR2,True,False,True
1567,HLA-A_KIR2DL3,True,False,False
1568,WNT7B_TMED5,True,False,False
1569,CD80_CD28,True,False,True
1570,WIF1_WNT3,True,True,False
1571,NPY_GRM7,True,False,True
1572,OXT_AVPR1B,True,False,True
1573,SEMA3A_PLXNA3,True,True,True
1574,IL2RA_IL2,True,False,False
1575,WNT3A_FZD7,True,True,True
1576,SLURP1_CHRNB2,True,False,False
1577,ICAM1_EGFR,True,False,True
1578,IFNA10_IFNAR1,True,True,True
1579,HSD3B1_PGR,False,True,False
1580,CCN2_IGF2R,True,False,False
1581,WNT5A_FZD1,True,False,True
1582,DUSP18_ITGA1,True,False,True
1583,CSF2_NR3C1,False,True,False
1584,EGF_LRP2,True,False,True
1585,FGB_ITGB1,True,False,False
1586,WNT5B_FZD5,True,True,False
1587,RSPO3_ZNRF3,True,False,False
1588,FN1_ITGA3,True,True,True
1589,LAMA1_DAG1,True,False,True
1590,MMP9_ITGB2,True,False,False
1591,FN1_ITGA10,False,True,False
1592,SFRP1_WNT1,False,True,False
1593,CADM3_CADM3,False,False,True
1594,MXRA5_SCN2B,True,False,False
1595,SHH_BOC,True,True,True
1596,NRTN_GFRA1,True,False,True
1597,FGF1_CD44,True,False,False
1598,CNTN1_NOTCH2,True,True,True
1599,SFRP1_WNT5B,False,True,False
1600,FRZB_WNT16,True,True,False
1601,JAG2_NOTCH2,True,True,True
1602,FGF13_EGFR,True,False,False
1603,TGFA_PTPRD,True,False,False
1604,PTPRZ1_L1CAM,True,False,False
1605,ACTR2_ADRB2,True,False,False
1606,PTH2_GPR20,True,False,False
1607,CALCA_CALCRL,True,True,True
1608,MDK_PTPRZ1,True,True,True
1609,KLRK1_ULBP2,True,False,False
1610,SOST_LRP5,True,False,True
1611,CXCL8_ACKR1,True,True,False
1612,NCAM1_PTPRA,True,False,False
1613,VCAN_ITGA4,True,False,False
1614,EFNA5_EPHA6,True,False,True
1615,SELE_CD44,True,True,True
1616,CALM3_KCNH1,False,False,True
1617,FZD5_LRP5,True,False,False
1618,S100A9_CD68,True,False,False
1619,GIP_FAP,True,False,False
1620,DDC_DRD1,False,True,False
1621,POMC_MC1R,True,True,True
1622,HP_ITGAM,True,False,False
1623,ITGB1_ITGA4,False,True,True
1624,NTRK3_PTPRS,True,True,False
1625,SFRP1_WNT4,False,True,False
1626,CDON_SHH,False,True,False
1627,FTH1_SCARA5,False,True,False
1628,NPS_ADRB2,True,False,False
1629,IL16_KCND2,True,False,False
1630,CALM3_KCNQ5,True,False,False
1631,APP_VLDLR,True,False,False
1632,PTGES2_PTGER2,False,True,False
1633,WNT7A_WIF1,False,True,False
1634,COL4A5_ITGA2,True,True,False
1635,PLG_F3,True,False,True
1636,SOST_LRP4,True,False,False
1637,TGFB1_ACVR1,False,True,False
1638,BMP8A_ACVR2A,True,True,False
1639,TSHB_ADCYAP1R1,True,False,True
1640,NRG1_EGFR,True,True,True
1641,CALML3_KCNQ1,True,False,False
1642,HLA-A_ERBB2,True,False,False
1643,VEGFD_ITGA5,True,False,False
1644,GC_LRP2,True,False,False
1645,DLL3_NOTCH1,True,True,True
1646,EFNA3_EPHA8,True,True,True
1647,EGF_EGFR,True,True,True
1648,LHB_GPR20,True,False,True
1649,COL11A1_ITGA2,True,True,False
1650,PLAU_IGF2R,True,False,True
1651,HLA-F_LILRB1,True,True,False
1652,SCT_GPR20,True,False,True
1653,TGM2_SDC4,True,False,False
1654,CALM1_SCTR,True,False,True
1655,APLN_ADRA2A,True,False,True
1656,TNC_ITGA4,False,True,False
1657,DDC_HTR2A,False,True,False
1658,ANGPTL2_TLR4,True,False,False
1659,GPC3_FLT1,True,False,False
1660,HLA-A_CD3G,True,False,False
1661,SFRP4_WNT8B,True,True,False
1662,PLG_PLAUR,True,False,True
1663,DSG2_DSC1,False,True,True
1664,CXCL2_ACKR1,True,False,False
1665,LPA_LPAR2,True,False,False
1666,B2M_CD1A,True,False,False
1667,BMP8B_BMPR2,True,False,True
1668,HLA-A_APLP2,True,False,False
1669,CCN1_CAV1,True,False,False
1670,TNF_VSIR,True,True,False
1671,LRPAP1_SORL1,True,False,True
1672,MDK_NOTCH2,True,False,True
1673,SFRP2_WNT6,True,True,False
1674,ALDH1A2_RARA,False,True,False
1675,PCSK9_LDLR,True,False,False
1676,FAM19A4_FPR1,False,True,False
1677,COL11A1_ITGA1,True,True,False
1678,UBASH3B_NR1I2,False,True,False
1679,APOE_LSR,True,False,False
1680,TPH1_HTR7,True,False,True
1681,SCT_PTH1R,True,False,True
1682,RNASE2_TLR2,True,False,False
1683,TAC1_TACR2,True,True,True
1684,ADCYAP1_TSHR,True,False,True
1685,SEMA3C_NRP2,True,True,True
1686,C3_GRM7,True,False,False
1687,HAPLN1_TNFRSF11B,True,False,False
1688,WNT5A_ROR2,True,True,True
1689,CCN1_TLR2,True,False,False
1690,COL4A2_ITGA2,True,True,False
1691,ITGAM_FCER2,False,True,False
1692,SLITRK3_PTPRD,True,False,False
1693,LAMA3_ITGA3,True,True,False
1694,CCL4L2_GPR42,False,True,False
1695,TNF_TNFRSF1B,True,True,True
1696,KLB_FGFR4,True,True,False
1697,CCL1_ACKR1,True,False,False
1698,CALM2_PDE1B,True,False,True
1699,ADIPOQ_CD200R1,False,True,False
1700,FBLN1_ITGB1,True,False,False
1701,SFRP1_WNT8B,False,True,False
1702,SCUBE2_KDR,True,False,False
1703,EPHB4_EFNB2,True,True,False
1704,GNAS_GCGR,True,False,False
1705,PPARD_SULT2A1,False,True,False
1706,FGF3_FGFR4,True,False,True
1707,TAC4_TACR3,True,False,True
1708,ECM1_ITGB4,True,False,False
1709,COL1A1_ITGB1,True,True,True
1710,CRTAM_CADM1,False,True,True
1711,WNT2B_FZD7,True,True,False
1712,GRN_CLEC4M,True,True,True
1713,IL16_GRIN2D,True,True,True
1714,TGFB1_VASN,True,False,False
1715,WNT5B_LRP5,True,True,False
1716,APOA2_LDLR,True,False,False
1717,LAMB1_ITGAV,True,False,True
1718,PSPN_GFRA3,True,False,True
1719,WNT3_FZD10,True,True,False
1720,FGB_ITGA2B,True,True,False
1721,APP_NCSTN,True,False,True
1722,IFNA17_IFNAR2,True,True,True
1723,IL22_IL22RA2,True,False,True
1724,NTNG1_LRRC4C,True,False,True
1725,VEGFA_KDR,True,True,True
1726,FSTL5_SIGLEC6,True,False,False
1727,ADCYAP1_RAMP3,True,False,True
1728,TPH1_HTR1F,True,False,True
1729,TFF1_ESR2,False,True,True
1730,LAMB1_ITGA7,True,False,True
1731,HEBP1_GRM7,True,False,False
1732,CCL27_GRM7,True,False,True
1733,HAPLN1_MICA,True,False,False
1734,MATN1_ITGB1,True,False,False
1735,PPY_NPY4R,True,True,True
1736,COL5A3_ITGA11,True,True,False
1737,SELL_PODXL2,True,True,False
1738,GDF10_BMPR2,True,False,False
1739,IL36G_IL1RAP,True,True,True
1740,EGF_PLD2,True,False,False
1741,GH2_GHR,True,True,True
1742,NFASC_CNTN1,False,False,True
1743,POMC_GPR84,True,False,True
1744,MYOC_FZD7,True,False,False
1745,GAST_GPR152,True,True,False
1746,WNT3A_LRP6,True,True,True
1747,FGF17_FGFR1,True,False,True
1748,PVR_NECTIN3,True,False,True
1749,FRZB_WNT4,True,True,False
1750,WNT10B_FZD3,True,False,True
1751,EFNA5_EPHA1,True,True,True
1752,PLAU_ITGB1,True,False,False
1753,SEMA5A_PLXNA1,True,False,False
1754,EFNA3_EPHB6,True,False,True
1755,EPHB1_EFNB2,True,True,False
1756,MICB_HCST,True,False,False
1757,ARTN_RET,True,False,True
1758,LAMA3_SDC2,True,False,False
1759,HSD3B1_CATSPERB,False,True,False
1760,IFNE_IFNAR2,True,True,True
1761,ADAM10_TSPAN15,True,False,False
1762,COLQ_MUSK,True,False,False
1763,VEGFC_CCBE1,True,False,False
1764,RELN_VLDLR,True,True,True
1765,ADM_CALCRL,True,True,True
1766,MMP12_PLAUR,True,False,False
1767,PDGFB_ART1,True,False,False
1768,CALR_LRP1,True,False,True
1769,RSPO2_LGR5,True,True,True
1770,WNT7B_ADGRA2,True,False,False
1771,MERTK_GAS6,True,False,False
1772,SIRPB2_CD47,True,False,False
1773,PNMT_ADRA2C,False,True,False
1774,APOE_TREM2,True,True,False
1775,CD28_CD80,False,True,True
1776,PTH_RAMP2,True,False,True
1777,INSL3_PTH1R,True,False,True
1778,CCL21_CCR10,True,False,True
1779,WNT4_SFRP5,False,True,False
1780,MFGE8_ITGAV,True,False,False
1781,APOB_VLDLR,True,False,True
1782,APP_CD74,True,True,False
1783,FRZB_WNT9A,True,True,False
1784,HLA-C_KIR2DS4,True,False,True
1785,SERPINA7_SLC16A2,True,False,False
1786,IL5_CSF2RB,True,True,True
1787,FGFR2_ESR1,False,True,False
1788,TGFB2_TGFBR3,True,True,True
1789,CKLF_LRP6,True,False,False
1790,SOCS2_EPOR,True,False,False
1791,SLIT3_ROBO1,True,False,False
1792,COL8A1_ITGA10,False,True,False
1793,TGFBR1_TGFB1,True,False,False
1794,GCG_GPR84,True,False,True
1795,EFNB2_GRM1,True,False,False
1796,COL21A1_ITGA10,False,True,False
1797,NRTN_GFRA3,True,False,True
1798,TF_TFR2,True,True,False
1799,ROS1_FGFR2,False,True,False
1800,CCL5_SDC1,True,False,True
1801,SLIT1_FLRT3,True,False,False
1802,WNT5B_CER1,False,True,False
1803,LHB_GPR84,True,False,True
1804,AMELY_CD63,True,False,False
1805,HGF_ITGB1,True,False,False
1806,OSM_OSMR,True,True,True
1807,CGA_ADRB3,True,False,True
1808,GHRL_ACE2,False,True,False
1809,CXCL8_NR3C1,False,True,False
1810,DPEP3_CYSLTR1,False,True,False
1811,INHBC_ACVR2A,True,True,True
1812,FGF22_FGFRL1,True,False,True
1813,MBL2_CD93,True,False,False
1814,COL2A1_MAG,True,False,True
1815,CNTF_IL6R,True,False,True
1816,ESR1_FGFR2,False,True,False
1817,WNT3_FZD3,True,True,True
1818,ALB_LRP2,True,False,False
1819,BMP7_ACTR2,True,False,False
1820,CD55_ADGRE5,True,True,False
1821,CALM3_MYLK,True,False,True
1822,IL23A_LILRA1,True,False,False
1823,CER1_WNT11,False,True,False
1824,PPIA_BSG,False,True,False
1825,SFRP4_WNT7A,True,True,False
1826,AMELX_CD63,True,False,False
1827,SEMA3C_PLXND1,True,False,False
1828,COL6A2_ITGA2,True,True,False
1829,LAMA2_ITGA6,True,False,True
1830,WNT4_FZD9,True,True,False
1831,TNFSF9_TNFRSF9,True,True,True
1832,CALM1_GRM7,True,False,False
1833,ITGB2_THY1,True,False,False
1834,GNRH2_GNRHR2,False,True,False
1835,COL2A1_DDR1,True,False,True
1836,CD58_CD2,True,True,True
1837,SFRP5_WNT4,True,True,False
1838,CD34_SELE,True,False,False
1839,WNT11_LRP6,False,True,True
1840,FGL1_EGFR,True,False,False
1841,ALDH1A3_RXRA,False,True,False
1842,CTGF_ITGB2,False,False,True
1843,CXCL12_SDC4,True,False,False
1844,WNT3A_LGR5,True,False,False
1845,GPHA2_EPHA6,True,False,True
1846,CRH_RAMP3,True,False,True
1847,EPHA4_EFNA5,True,False,False
1848,MMP9_EPHB2,True,False,True
1849,CD209_CEACAM1,True,False,False
1850,FZD5_LRP6,True,False,False
1851,THBS2_ITGB3,True,False,False
1852,NPY_GPR83,True,False,False
1853,PLG_ITGB3,False,True,False
1854,WNT7A_FZD2,True,True,False
1855,PGF_KDR,True,True,True
1856,FGF18_FGFR3,True,True,True
1857,PLA2G2A_ERBB3,True,False,False
1858,WNT3A_ATP6AP2,True,False,False
1859,FAM3C_LIFR,True,False,False
1860,IL10_CD27,True,False,False
1861,PGLYRP1_TREM1,True,False,True
1862,CLCF1_IL6ST,True,True,True
1863,CRH_VIPR1,True,False,True
1864,CXCL5_MTNR1A,True,False,True
1865,WNT4_CER1,False,True,False
1866,WNT9B_SFRP5,False,True,False
1867,COL1A1_CD36,True,False,True
1868,EFNA2_EPHA7,True,True,True
1869,AGRP_SDC3,True,False,True
1870,POMC_ADRB3,True,False,True
1871,FAM3C_KIR2DL3,True,True,False
1872,APOC4_VLDLR,True,False,False
1873,NECTIN3_PVR,True,True,False
1874,CRISP3_A1BG,True,False,False
1875,CCL16_ADRA2A,True,False,False
1876,COL4A5_ITGB1,True,True,False
1877,NECTIN1_CD96,False,True,False
1878,EFNA4_EPHA6,True,False,True
1879,LGI3_ADAM23,True,False,False
1880,SEMA6B_PLXNA2,True,False,False
1881,CCL11_CCR3,True,True,True
1882,CCL26_CCR5,True,False,True
1883,FAM3C_CLEC2D,True,True,False
1884,MUC2_AGR2,True,False,False
1885,ANGPTL1_TEK,True,False,True
1886,RLN2_ADRB3,True,False,True
1887,AGT_ENPEP,True,False,False
1888,AIMP1_NTRK1,True,True,True
1889,TIMD4_HAVCR1,True,False,False
1890,C5_C5AR1,True,True,True
1891,CCL16_CCR8,True,True,True
1892,IFNA10_IFNAR2,True,True,True
1893,LRRC4B_PTPRS,True,False,False
1894,EFNA3_EPHA10,True,False,False
1895,COL18A1_GPC1,True,False,True
1896,CDH5_CDH5,False,False,True
1897,PPBP_ADRA2A,True,False,True
1898,ARTN_NCAM1,True,False,True
1899,NGF_MAGED1,True,False,False
1900,CXCL10_CCR3,True,False,True
1901,TNFRSF11A_TNFSF11,False,True,False
1902,VIP_ADRB1,True,False,True
1903,COL1A2_ITGA1,True,True,False
1904,TNFRSF8_TNFSF8,True,False,False
1905,CCL4L1_CCR1,True,False,False
1906,IL24_NOTCH2,True,True,True
1907,CXCL17_GPR35,True,True,False
1908,FGF2_SDC1,True,False,True
1909,HLA-B_CD3G,True,False,False
1910,HGF_SDC1,True,False,True
1911,CNTN1_NRCAM,True,False,True
1912,COL9A1_ITGA10,False,True,False
1913,LAMA3_ITGB4,True,False,False
1914,EFNA1_EPHB1,True,False,True
1915,PLXNA1_SEMA6D,True,False,False
1916,VCAM1_ITGB2,True,True,True
1917,ARTN_GFRA2,True,False,True
1918,CCN4_ITGA5,True,False,False
1919,GIP_ADRB3,True,False,True
1920,INS_IGF1R,True,False,True
1921,TNF_FFAR2,True,True,False
1922,WNT6_FZD7,True,True,False
1923,THBS2_ITGA4,True,False,False
1924,CADM3_CADM4,False,True,True
1925,LAMA5_CD151,True,False,False
1926,MXRA5_SIGLEC1,True,False,False
1927,IFNA2_CR2,True,False,False
1928,NPS_ADRB3,True,False,False
1929,LTF_IGDCC4,True,False,False
1930,CTHRC1_FZD6,True,False,False
1931,EGF_RHBDL2,True,False,False
1932,CLEC4G_LAG3,True,False,False
1933,FAM3C_PDCD1,True,True,False
1934,DHCR24_RORC,False,True,False
1935,SEMA3A_PLXNA4,True,True,True
1936,LAMA1_ITGB1,True,False,True
1937,IL17F_IL17RA,True,True,True
1938,EFNA5_EPHA4,True,True,True
1939,ITGAV_ITGB3,False,True,False
1940,FN1_COL13A1,True,False,False
1941,RTN4_TNFRSF19,True,False,True
1942,SCGB3A2_MARCO,True,False,False
1943,EPO_EPOR,True,True,True
1944,VWF_SELP,True,False,False
1945,SFRP5_WNT3,True,True,False
1946,CER1_WNT5A,False,True,False
1947,SLPI_CD4,True,False,False
1948,ACVR2B_BMP7,True,False,False
1949,CXCL12_CXCR4,True,True,True
1950,ICAM4_ITGA2B,True,False,True
1951,WNT3_FZD6,True,True,False
1952,ADCYAP1_PTH1R,True,False,True
1953,TGFB1_ENG,True,False,True
1954,COPA_P2RY6,True,True,False
1955,WNT9A_SFRP2,False,True,False
1956,FGF12_FGFR2,True,False,True
1957,KLRF1_CLEC2B,False,True,False
1958,PNOC_MTNR1A,True,False,True
1959,F13A1_ITGA4,True,False,False
1960,SEMA3F_NRP1,True,False,True
1961,LRPAP1_LRP1,True,False,True
1962,ACVR2A_GDF5,True,False,False
1963,COL5A1_ITGA1,True,True,False
1964,POMC_OPRK1,True,True,True
1965,WNT11_LRP5,False,True,False
1966,GRN_SORT1,True,True,True
1967,NCAM1_FGFR2,True,False,True
1968,COL6A6_ITGA2,True,True,False
1969,EDN2_KEL,True,False,False
1970,SOSTDC1_LRP6,True,True,False
1971,B2M_KLRD1,True,False,False
1972,BMP6_ACVR1,True,True,True
1973,EBI3_IL27RA,True,True,True
1974,ICAM3_ITGB2,True,True,True
1975,NPPB_NPR2,True,True,True
1976,COL14A1_CD44,True,False,False
1977,WNT8B_FZD7,True,True,False
1978,PSG7_DSCAM,True,False,False
1979,ACVR1_BMP7,True,False,False
1980,GDF9_FXYD6,True,False,False
1981,APOD_LEPR,True,False,False
1982,BMP7_HJV,True,False,False
1983,WNT5A_FZD6,True,True,True
1984,PPARD_SULT1A1,False,True,False
1985,GNAI2_CNR1,True,False,False
1986,SFRP1_FZD6,True,False,False
1987,NMS_NMUR1,True,True,True
1988,WNT9B_SFRP1,True,True,False
1989,JAM3_JAM3,False,False,True
1990,EFNA3_EPHA6,True,False,True
1991,TNF_TNFRSF21,True,False,True
1992,PTCH1_CDON,False,True,False
1993,IL37_IL1RAPL1,True,True,False
1994,PSPN_GFRA2,True,False,True
1995,APOA4_LRP1,True,False,False
1996,GDF11_TGFBR1,False,True,True
1997,RET_GFRA3,True,True,True
1998,COL4A5_ITGA10,False,True,False
1999,FGA_ITGB2,True,True,True
2000,APP_TNFRSF21,True,True,True
2001,WNT9B_FZD3,True,True,True
2002,PTPRZ1_PTN,True,True,False
2003,C3_CD81,True,False,False
2004,ALDH1A2_RARG,False,True,False
2005,COL4A2_ITGB3,True,False,False
2006,MFGE8_PDGFRB,True,False,False
2007,NMB_GRPR,True,False,True
2008,CRLF1_CNTFR,True,False,True
2009,PROK2_PROKR1,True,True,True
2010,EDN3_EDNRB,True,False,True
2011,LAMC1_ITGB1,True,True,False
2012,FARP2_PLXNA4,True,False,False
2013,SLIT1_SDC1,True,False,True
2014,ANXA1_GRM7,True,False,False
2015,IFNA2_IFNAR2,True,True,True
2016,RLN2_ADCYAP1R1,True,False,True
2017,ASIP_ATRN,True,False,True
2018,PCNA_NCR2,True,False,False
2019,SFRP2_WNT9A,True,True,False
2020,LAMC2_CD151,True,False,True
2021,GNAI2_ADCY7,True,False,False
2022,WNT11_SFRP2,False,True,False
2023,FSHB_ADRB3,True,False,True
2024,VCAN_SELP,True,False,False
2025,COL15A1_ITGA10,False,True,False
2026,IGFL3_IGFLR1,True,True,False
2027,SULT1E1_PPARD,False,True,False
2028,CGN_TGFBR2,True,False,False
2029,ASMT_MTNR1B,False,True,False
2030,FLT1_VEGFB,True,False,False
2031,ALCAM_L1CAM,True,False,False
2032,ALOX5_CYSLTR1,False,True,False
2033,CALM1_HTR2C,True,False,True
2034,CCL20_ACKR4,True,False,False
2035,BMP3_BMPR2,True,False,True
2036,WNT4_SFRP1,True,True,True
2037,AGRN_ATP1A3,True,False,False
2038,IL36RN_IL1RL2,True,True,False
2039,VTN_ITGB6,True,False,True
2040,WNT8A_WIF1,False,True,False
2041,IGF1_ITGA6,False,True,False
2042,CXCL16_MTNR1A,True,False,True
2043,CCN1_ITGAV,True,False,False
2044,CCL15_CCR3,True,True,True
2045,WNT5A_LRP6,True,True,True
2046,CXCL16_GRM7,True,False,True
2047,HCRT_HCRTR1,True,True,True
2048,RSPO2_ZNRF3,True,False,False
2049,GNAI2_MTNR1A,True,False,False
2050,EPHA4_EFNB2,True,True,False
2051,VTN_ITGB5,True,False,True
2052,WNT11_FZD4,True,True,False
2053,CD59_SIGLEC1,True,False,False
2054,EFNA4_EPHA4,True,True,True
2055,WNT3_LRP6,True,True,True
2056,PSAP_CELSR1,True,False,False
2057,CCL15_CCR1,True,True,True
2058,BTLA_CD79A,True,False,False
2059,GPI_AMFR,True,False,True
2060,COL27A1_ITGA10,False,True,False
2061,FGFR3_FGFR2,False,True,False
2062,PLAUR_ITGA4,False,True,False
2063,WNT1_CER1,False,True,False
2064,S100A4_ERBB2,True,False,False
2065,ADM2_DCLK3,True,False,False
2066,COL10A1_ITGA1,False,True,False
2067,CCN2_EGFR,True,False,False
2068,CEL_RORA,False,True,False
2069,MELTF_TFRC,True,False,False
2070,WNT10B_FZD6,True,False,False
2071,ADM2_TSHR,True,False,True
2072,EBI3_IL6ST,True,True,True
2073,NRTN_GFRA2,True,True,True
2074,WNT8B_LRP5,True,True,True
2075,FAM19A4_PTPRU,False,True,False
2076,HLA-DQB2_LAG3,True,False,False
2077,GGT5_CYSLTR1,False,True,False
2078,DKK4_LRP6,True,False,False
2079,WNT5A_WIF1,False,True,False
2080,GDF11_BMPR1A,True,False,False
2081,COL11A2_ITGB1,True,True,False
2082,DKK1_LRP4,True,False,False
2083,IMPG2_CADM3,True,False,False
2084,LAMC2_ITGA2,True,False,True
2085,DEFB4B_CCR6,True,False,True
2086,IL22RA2_IL22,True,False,False
2087,HLA-C_LILRA3,True,False,False
2088,ITGA6_ITGB4,False,True,False
2089,LTF_IL1RL1,True,False,False
2090,LAMA1_SV2A,True,False,True
2091,ANGPTL1_LILRB2,True,False,False
2092,LGI1_ADAM11,True,False,False
2093,ADO_ADORA1,True,False,False
2094,ICAM4_ITGB2,True,True,True
2095,FASLG_TNFRSF1A,True,True,True
2096,HLA-DQB1_LAG3,True,False,False
2097,LUM_ITGB1,True,False,False
2098,INHBA_ACVR1C,True,True,True
2099,IL10_NR3C1,False,True,False
2100,PDCD1LG2_PDCD1,True,True,True
2101,EFNB2_RHBDL2,True,False,False
2102,C5_C5AR2,True,True,True
2103,CXCL3_ADRA2A,True,False,True
2104,PF4_GRM7,True,False,True
2105,BMP4_ACVR1,True,False,True
2106,EPHA2_EFNA1,True,False,False
2107,PF4_ADRA2A,True,False,True
2108,HSPA8_LDLR,True,False,False
2109,COL3A1_ITGA2,True,True,False
2110,CALM1_MYLK,True,False,True
2111,GCG_GPR20,True,False,True
2112,CCL2_CCR3,True,False,True
2113,TAC3_TACR3,True,True,True
2114,CORT_GHSR,True,True,True
2115,LIN7C_KCNJ4,True,False,False
2116,CD40LG_ITGA2B,False,True,False
2117,NEGR1_NEGR1,False,False,True
2118,F13A1_ITGB1,True,False,False
2119,LAMA1_ITGA9,True,False,True
2120,HLA-G_KLRD1,True,False,True
2121,FARP2_PLXNA3,True,False,False
2122,WNT2B_LRP6,True,True,False
2123,GHRH_ADRB3,True,False,True
2124,TYRO3_GAS6,True,False,False
2125,FGF11_FGFR4,True,False,True
2126,TGFB3_ACVRL1,True,False,True
2127,FGF19_FGFR1,True,False,True
2128,DSC2_DSG4,True,False,False
2129,ALOX5AP_CYSLTR1,False,True,False
2130,MLN_MLNR,True,True,True
