,ID,community,CPDB,NicheNet
4569,APOB_MET,False,False,True
4570,GNRH1_TRHR,False,False,True
4571,CXCL13_NPY2R,False,False,True
4572,WNT5B_FZD7,True,True,False
4573,GDF7_ACVR1B,True,False,False
4574,PF4_S1PR1,False,False,True
4575,PMCH_TAS2R60,False,False,True
4576,RLN3_GPR27,False,False,True
4577,PMCH_ADORA1,False,False,True
4578,PTH2_ADRB2,True,False,False
4579,NPTN_GABRA4,False,False,True
4580,LAMA1_SV2A,True,False,True
4581,WNT2_FZD1,True,True,True
4582,COL3A1_CD93,True,False,False
4583,CORT_DRD4,False,False,True
4584,PTPRD_LRFN5,True,False,False
4585,IL13_IL4R,True,True,True
4586,CD36_TLR6,True,False,False
4587,CXCL16_TAS2R39,False,False,True
4588,EGF_CD3G,False,False,True
4589,BOC_IHH,False,True,False
4590,RSPO1_WNT10A,True,False,False
4591,CXCL12_HCAR2,False,False,True
4592,SAA1_S1PR4,False,False,True
4593,LGI1_ADAM23,True,False,False
4594,CXCL10_SSTR1,False,False,True
4595,COL12A1_ITGA2,False,True,False
4596,CCL21_RXFP3,False,False,True
4597,CD55_CR1,True,False,False
4598,CDH4_CDH4,False,False,True
4599,CSF3R_CD244,True,False,False
4600,SAA1_CCR1,False,False,True
4601,NDP_LRP5,False,True,True
4602,RET_PTPRF,False,False,True
4603,GRP_QRFPR,False,False,True
4604,CACNA1C_RIMS1,True,False,False
4605,XCL2_GPRC6A,False,False,True
4606,SEMA5B_PLXNA3,True,False,False
4607,NTS_BDKRB1,False,False,True
4608,CXCL5_S1PR5,False,False,True
4609,APLN_TAS2R10,False,False,True
4610,CXCL16_NMUR2,False,False,True
4611,RSPO2_RNF43,True,False,False
4612,AANAT_MTNR1A,True,False,True
4613,GHRH_NPSR1,False,False,True
4614,WNT9A_FZD2,True,True,False
4615,SCT_GPBAR1,False,False,True
4616,AGT_GRM8,False,False,True
4617,LAMC2_SV2A,True,False,False
4618,NPY_SSTR1,False,False,True
4619,PYY_GPR17,False,False,True
4620,APP_SSTR3,False,False,True
4621,INSL5_SUCNR1,False,False,True
4622,PMCH_ADRA1D,False,False,True
4623,TOR2A_ATP5F1B,True,False,False
4624,IL16_CD9,True,False,False
4625,PSG7_FGFR4,True,False,False
4626,FLT3LG_FLT3,True,True,True
4627,ARTN_NCAM1,True,False,True
4628,CLEC1B_KLRB1,True,False,False
4629,GDF2_ENG,True,False,False
4630,EGFR_ERBB2,True,False,False
4631,NTS_NGFR,True,False,True
4632,TJP3_CLDN8,True,False,False
4633,PIGR_SIGLEC10,True,False,False
4634,CALCA_GHRHR,False,False,True
4635,CELSR1_FZD1,False,False,True
4636,WNT2_FZD10,True,True,False
4637,COL4A5_CD47,True,False,False
4638,FBLN1_ITGB1,True,False,False
4639,LHB_PTGER4,False,False,True
4640,ADCYAP1_HRH2,False,False,True
4641,PROK1_MCHR1,False,False,True
4642,RLN3_TAS2R4,False,False,True
4643,CCL5_OPRD1,False,False,True
4644,INSL5_P2RY14,False,False,True
4645,NRP2_IL20RA,True,False,False
4646,PROK1_ADRA1D,False,False,True
4647,MDK_SDC1,True,False,True
4648,HBEGF_ERBB2,True,True,True
4649,CCL21_ACKR3,False,False,True
4650,PPY_OPRM1,False,False,True
4651,CXCL8_CD79A,True,False,False
4652,VIP_RAMP2,True,False,True
4653,CCL2_CCR1,True,False,True
4654,SPARC_PDGFB,True,False,False
4655,FGF10_FGFR3,True,False,True
4656,QRFP_LPAR2,False,False,True
4657,TAC1_NMBR,False,False,True
4658,SFRP5_WNT2,True,True,False
4659,GRP_GPR4,False,False,True
4660,NPFF_GNRHR,False,False,True
4661,EFNB2_SDC1,False,False,True
4662,APP_HTR5A,False,False,True
4663,EPHB1_EFNB3,False,True,False
4664,ANXA1_HRH3,False,False,True
4665,CXCL16_CXCR2,False,False,True
4666,CXCL13_HCAR2,False,False,True
4667,EDIL3_ITGB5,True,False,False
4668,FAM19A5_S1PR2,False,True,False
4669,ADAM17_ITGB1,True,False,True
4670,RSPO4_WNT7B,True,False,False
4671,CXCL3_GALR2,False,False,True
4672,COL4A1_DDR1,True,False,False
4673,GAST_LPAR4,False,False,True
4674,FAM19A5_GPR37,False,True,False
4675,S100A4_ERBB2,True,False,False
4676,CXCL13_APLNR,False,False,True
4677,ADM2_ADRB3,True,False,True
4678,SST_LPAR3,False,False,True
4679,AGT_NPSR1,False,False,True
4680,SERPINE1_ITGAV,True,False,False
4681,COL6A5_ITGA1,False,True,False
4682,TAC3_NPFFR2,False,False,True
4683,QRFP_ADRA1A,False,False,True
4684,CXCL5_GRM7,True,False,True
4685,CORT_C5AR1,False,False,True
4686,C5_ADORA1,False,False,True
4687,UTS2_GPR4,False,False,True
4688,RETN_CAP1,True,False,False
4689,LTBP1_ITGB5,True,False,False
4690,PTHLH_CRHR2,False,False,True
4691,CXCL9_CHRM4,False,False,True
4692,L1CAM_EPHB2,True,False,True
4693,KNG1_GRPR,False,False,True
4694,HEBP1_CCR6,False,False,True
4695,CCL21_GPER1,False,False,True
4696,LTBP1_TGFB1,True,False,False
4697,APOE_LRP8,True,False,True
4698,ALB_LRP2,True,False,False
4699,GPC3_UNC5C,True,False,False
4700,LAMC1_SV2A,True,False,False
4701,VEGFB_ADRB2,True,True,True
4702,CGA_RXFP1,False,False,True
4703,PRND_RPSA,True,False,True
4704,PLAU_LRP1,True,False,True
4705,PMCH_CHRM3,False,False,True
4706,CCL21_CXCR1,False,False,True
4707,CCL27_HTR1F,False,False,True
4708,AGT_GRM6,False,False,True
4709,PTH_ADRB1,False,False,True
4710,CCL25_TAS2R60,False,False,True
4711,CDH12_CDH18,False,False,True
4712,GRP_PTGFR,False,False,True
4713,CXCL11_SUCNR1,False,False,True
4714,CALR_HLA-F,True,False,False
4715,WNT5A_FZD3,True,True,True
4716,EDN1_LPAR1,False,False,True
4717,ADCYAP1_CALCR,False,False,True
4718,TSHR_ADORA1,True,False,False
4719,EFEMP1_EGFR,True,False,False
4720,COL6A6_ITGA2,True,True,False
4721,MICA_HCST,True,False,False
4722,ITGB2_PTCH1,False,False,True
4723,AVP_OXTR,True,True,True
4724,ADCYAP1_RAMP3,True,False,True
4725,CD4_NCR1,True,False,False
4726,CXCL13_MTNR1A,True,False,True
4727,FSTL5_CEACAM19,True,False,False
4728,TREM1_VSIG8,True,False,False
4729,WNT9A_FZD1,True,True,False
4730,CXCL9_CXCR4,False,False,True
4731,CCL27_P2RY13,False,False,True
4732,CCL21_HTR1F,False,False,True
4733,CTSG_PARD3,True,False,False
4734,HSP90AA1_ITGB3,True,False,False
4735,CRH_GPR27,False,False,True
4736,PROK1_BDKRB1,False,False,True
4737,FLNA_OPRM1,True,False,False
4738,UTS2_LPAR4,False,False,True
4739,SEMA5B_PLXNA1,True,False,False
4740,CALM3_AQP1,True,False,False
4741,IL4_IL21R,True,False,False
4742,ADM_HTR6,False,False,True
4743,DKK2_WNT7B,True,False,False
4744,PTH2_GLP2R,False,False,True
4745,LIPH_LPAR1,True,False,True
4746,CXCL5_HTR1F,False,False,True
4747,VCAM1_ITGAD,True,True,True
4748,NPW_SSTR1,False,False,True
4749,BTNL9_LRFN5,True,False,False
4750,NCAM1_CNTN2,False,False,True
4751,GDF5_ACVR2A,True,True,True
4752,CCL20_OPRK1,False,False,True
4753,LTC4S_FPR2,False,True,False
4754,CCL20_OXGR1,False,False,True
4755,CORT_CXCR6,False,False,True
4756,PPBP_NPY1R,False,False,True
4757,NMS_UTS2R,False,False,True
4758,TNF_RACK1,False,False,True
4759,HLA-E_KLRK1,True,True,True
4760,CRH_LHCGR,False,False,True
4761,ERBB2_EPOR,True,False,False
4762,PTPRD_IL1RAP,True,False,False
4763,AGT_PTGFR,False,False,True
4764,XCL1_CHRM1,False,False,True
4765,CCL25_SSTR1,False,False,True
4766,NPS_VIPR1,True,False,True
4767,APOB_LRP8,True,False,True
4768,SEMA6D_PLXNA4,True,False,True
4769,ANXA1_APLNR,False,False,True
4770,ICAM4_ITGA2B,True,False,True
4771,MEPE_PHEX,True,False,False
4772,GGT1_CYSLTR2,False,True,False
4773,UTS2_CHRM3,False,False,True
4774,DUSP18_ITGA3,True,False,True
4775,COL4A4_GP6,True,False,False
4776,UTS2_HCRTR2,False,False,True
4777,CAMP_IGF1R,True,False,True
4778,LAMC3_CD44,True,False,True
4779,CDON_PTCH1,False,True,False
4780,CCL27_ADORA3,False,False,True
4781,COPA_CD8A,False,False,True
4782,CCL20_ADORA1,False,False,True
4783,NMB_P2RY2,False,False,True
4784,APP_CNTFR,False,False,True
4785,NPFF_GRM5,False,False,True
4786,CXCL2_TAS2R7,False,False,True
4787,LGALS9_SORL1,False,True,False
4788,GAL_PTGDR2,False,False,True
4789,UTS2B_CASR,False,False,True
4790,DSG2_EPHA7,False,False,True
4791,LAMB3_SV2A,True,False,False
4792,PENK_TAS2R3,False,False,True
4793,RIMS1_SLC17A7,True,False,False
4794,TAC3_AVPR1A,False,False,True
4795,COL2A1_MAG,True,False,True
4796,INSL5_GPR55,False,False,True
4797,CALM2_PDE1C,True,False,True
4798,GNRH1_QRFPR,False,False,True
4799,POMC_GABBR1,False,False,True
4800,INSL5_P2RY13,False,False,True
4801,KLB_FGFR1,True,False,False
4802,WNT7B_SFRP4,False,True,False
4803,PPBP_AGTR2,False,False,True
4804,GPR37_YIF1B,True,False,False
4805,CCL20_BDKRB2,False,False,True
4806,SEMA4G_PLXNB2,False,True,False
4807,POMC_MTNR1A,True,False,True
4808,WNT3_DLG1,False,False,True
4809,CCL27_APLNR,False,False,True
4810,CCL25_CCR1,False,False,True
4811,CADM1_ERBB3,True,False,False
4812,CCK_TACR3,False,False,True
4813,RLN3_S1PR4,False,False,True
4814,CRTAM_CADM1,False,True,True
4815,PENK_SSTR5,False,False,True
4816,MPZ_LILRA5,True,False,False
4817,AGT_HCRTR2,False,False,True
4818,CALCB_CRHR1,False,False,True
4819,SCT_MC4R,False,False,True
4820,NCAM1_CACNA1C,True,False,False
4821,CD300LB_SIGLEC14,True,False,False
4822,PTCH1_IHH,False,True,False
4823,POMC_ADRA2B,False,False,True
4824,EDN1_CHRM3,False,False,True
4825,FN1_RPSA,False,False,True
4826,DUSP18_ITGA6,True,False,True
4827,WNT2_ROR2,False,False,True
4828,CCL28_OXGR1,False,False,True
4829,MMP2_CCR2,True,False,False
4830,PTPRC_NTRK1,False,False,True
4831,QRFP_GPR4,False,False,True
4832,QRFP_KISS1R,False,False,True
4833,UTS2B_FPR2,False,False,True
4834,EDN3_GRPR,False,False,True
4835,APP_TNFRSF14,False,False,True
4836,WNT7B_FRZB,False,True,False
4837,LRRC4C_NTNG1,False,False,True
4838,PSG9_DSCAM,True,False,False
4839,GDF3_ACVR2A,True,False,False
4840,PDCD1_CD274,False,True,False
4841,DDC_HTR3C,False,True,False
4842,XCL2_CCKAR,False,False,True
4843,NPW_CCR1,False,False,True
4844,IL16_KCNJ1,False,False,True
4845,QRFP_TBXA2R,False,False,True
4846,AMIGO1_GPR183,False,False,True
4847,EDN2_GPR68,False,False,True
4848,MMP7_CDH6,True,False,False
4849,BMP15_ACTR2,True,False,False
4850,ASIP_MC4R,True,False,True
4851,FGF3_FGFR4,True,False,True
4852,PSPN_SDC3,True,False,False
4853,MXRA5_CD200,True,False,False
4854,EDN2_NPFFR2,False,False,True
4855,GNRH1_F2RL3,False,False,True
4856,APP_PROKR2,False,False,True
4857,CXCL3_TAS2R40,False,False,True
4858,AREG_FOLR1,False,False,True
4859,CCL26_CCR2,True,True,True
4860,SFRP4_WNT2B,True,True,False
4861,NPS_GCGR,False,False,True
4862,RLN3_FSHR,False,False,True
4863,XCL1_BDKRB1,False,False,True
4864,LDLR_LRP4,True,False,False
4865,GDF11_ACVR2B,True,True,True
4866,NPFF_ADRA1A,False,False,True
4867,TFPI_F3,True,False,True
4868,NTN3_ACVR1B,False,False,True
4869,PTH_PTGER2,False,False,True
4870,APLN_GALR1,False,False,True
4871,APOE_VCAM1,False,False,True
4872,AVP_RXFP2,False,False,True
4873,SAA1_RXFP4,False,False,True
4874,INSL5_GRM8,False,False,True
4875,CXCL6_CASR,False,False,True
4876,FLT1_CD300LF,True,False,False
4877,CXCL16_TAS2R38,False,False,True
4878,GAST_FPR2,False,False,True
4879,RTN4_ROR2,False,False,True
4880,KNG1_CXCR3,False,False,True
4881,PCDH15_CDH23,False,False,True
4882,RLN3_MC3R,False,False,True
4883,APP_CCR1,False,False,True
4884,EDN1_NTSR1,False,False,True
4885,C3_NMUR1,False,False,True
4886,SAA1_LPAR2,False,False,True
4887,DKK1_WNT3A,True,False,False
4888,EPHA4_EFNA4,True,False,False
4889,SCT_FSHR,False,False,True
4890,CCL16_CXCR5,False,False,True
4891,CXCL12_HRH4,False,False,True
4892,C4B_2_CR1,True,False,False
4893,PDGFC_FLT4,True,True,True
4894,CLEC11A_KIT,True,False,True
4895,CXCL12_NMUR1,False,False,True
4896,FCGRT_SHISA4,True,False,False
4897,CER1_WNT10A,True,False,False
4898,RSPO2_WNT7A,True,False,False
4899,WNT4_LRP6,True,True,True
4900,CXCL6_SSTR3,False,False,True
4901,IL7R_CRLF2,True,True,False
4902,CXCL10_AGTR2,False,False,True
4903,EDN3_P2RY10,False,False,True
4904,CCL28_CCR3,True,True,True
4905,COL1A1_CD93,True,False,False
4906,GAL_ADORA1,False,False,True
4907,SAA1_CXCR3,False,False,True
4908,BMP2_GPC1,True,False,False
4909,RSPO2_LGR5,True,True,True
4910,SIGLEC6_KIR2DL4,True,False,False
4911,PDYN_CHRM4,False,False,True
4912,ADRB2_CCKBR,True,False,False
4913,GNRH1_HTR2C,False,False,True
4914,CXCL12_GPER1,False,False,True
4915,GRP_HRH1,False,False,True
4916,CD300C_IGSF5,True,False,False
4917,DRAXIN_WNT1,True,False,False
4918,GALP_GALR1,True,True,True
4919,WNT8A_LRP6,True,True,True
4920,EDN1_F2RL2,False,False,True
4921,CCL25_TAS2R7,False,False,True
4922,LNX1_IGSF5,True,False,False
4923,CGA_GPR27,False,False,True
4924,IL2RG_IL2,True,False,False
4925,CCL3L3_ACKR4,False,False,True
4926,RLN1_GLP2R,False,False,True
4927,CCL21_S1PR5,False,False,True
4928,FCAR_PDCD1LG2,True,False,False
4929,INSL3_LHCGR,False,False,True
4930,CCL25_HCAR1,False,False,True
4931,CDON_DHH,False,True,False
4932,CYR61_ITGAV,False,False,True
4933,CCK_LPAR2,False,False,True
4934,NMB_OPN4,False,False,True
4935,POMC_PTGIR,False,False,True
4936,EPO_CRLF3,True,False,False
4937,AGT_OXGR1,False,False,True
4938,WNT5B_FZD4,True,True,False
4939,WNT7A_LRP6,True,True,True
4940,MOG_APCDD1,True,False,False
4941,NCSTN_LRP8,True,False,False
4942,PLXNA1_NOTCH1,True,False,False
4943,INHBA_TGFB2,True,False,False
4944,DSC2_DLG1,False,False,True
4945,QRFP_AVPR1B,False,False,True
4946,CCL25_GALR2,False,False,True
4947,AVP_ADRB3,True,False,True
4948,F2_CCKAR,False,False,True
4949,NPS_ADCYAP1R1,True,False,True
4950,PPBP_SSTR3,False,False,True
4951,HHIP_SHH,False,True,False
4952,CD99_INSR,False,False,True
4953,CCL5_SDC4,True,False,True
4954,INSL3_HTR7,False,False,True
4955,CD274_PDCD1LG2,True,False,False
4956,CXCL16_CXCR4,False,False,True
4957,WNT7B_LRP5,True,True,True
4958,RLN3_GPR55,False,False,True
4959,DRAXIN_WNT16,True,False,False
4960,ERBB4_EGF,True,False,False
4961,ANXA1_MCHR1,False,False,True
4962,NTS_AVPR1B,False,False,True
4963,ADM_HTR4,False,False,True
4964,GAL_P2RY13,False,False,True
4965,PF4_S1PR3,False,False,True
4966,SI_LRP1,True,False,False
4967,CCL21_MTNR1A,True,False,True
4968,INSL5_CCR8,False,False,True
4969,LAMB3_SV2B,True,False,False
4970,RLN3_CCR5,False,False,True
4971,ADO_ADORA3,True,False,False
4972,NPFF_FPR2,False,False,True
4973,CXCL9_ADRA2B,False,False,True
4974,CXCL1_MTNR1A,True,False,False
4975,PF4_HTR1D,False,False,True
4976,EPHA7_EFNA2,True,False,False
4977,ITGA6_CD82,True,False,False
4978,RLN3_GRM4,False,False,True
4979,CORT_ADRA2C,False,False,True
4980,WNT9A_WIF1,False,True,False
4981,AVP_NMBR,False,False,True
4982,APLN_GRM4,False,False,True
4983,UTS2_PROKR1,False,False,True
4984,CXCL6_GALR2,False,False,True
4985,ADM_NPSR1,False,False,True
4986,PROK1_FFAR3,False,False,True
4987,CD70_TNFRSF13B,True,True,False
4988,CCL19_S1PR4,False,False,True
4989,BMP10_GPR152,True,True,False
4990,LTA_TNFRSF14,True,True,True
4991,ADM_GPBAR1,False,False,True
4992,NTS_GRPR,False,False,True
4993,CCL27_ADRA2B,False,False,True
4994,CXCL5_CCR1,False,False,True
4995,WNT3A_LRP5,True,True,True
4996,C3_CR1,True,False,False
4997,CCL19_CCR3,False,False,True
4998,VIP_DPP4,True,True,False
4999,NGFR_NGF,True,False,False
5000,PNOC_AGTR2,False,False,True
5001,RLN1_ADCYAP1R1,False,False,True
5002,POMC_MRAP,True,False,False
5003,PILRA_LILRA1,True,False,False
5004,TGFBR2_TGFB3,True,False,False
5005,PDYN_CCR9,False,False,True
5006,TF_AVPR2,False,False,True
5007,RELN_ITGA3,True,False,True
5008,PCDH20_RYK,False,False,True
5009,PLXNB2_PTCH1,False,False,True
5010,GPR37_YIF1A,True,False,False
5011,KNG1_HTR2A,False,False,True
5012,PENK_LPAR1,False,False,True
5013,PNOC_LPAR5,False,False,True
5014,PYY_FAP,True,False,False
5015,APOB_CD36,False,False,True
5016,AGRP_MC5R,True,True,True
5017,MPIG6B_OSCAR,True,False,False
5018,THBS2_ITGB3,True,False,False
5019,ASIP_MGRN1,True,False,True
5020,CORT_CXCR1,False,False,True
5021,TAC1_CCKBR,False,False,True
5022,WNT10B_FZD7,True,False,False
5023,COL1A2_ITGA3,True,False,False
5024,PRSS2_F2RL3,True,False,False
5025,NPY_NPY1R,True,False,True
5026,TREM2_TNFRSF12A,True,False,False
5027,SAA1_SSTR2,False,False,True
5028,LCK_CD8B,True,True,False
5029,TAC3_GHSR,False,False,True
5030,SLIT3_ROBO4,True,False,False
5031,ITGB3_FCER2,False,True,False
5032,CCL4L1_ACKR2,True,False,False
5033,F11R_ULBP3,True,False,False
5034,DDC_HTR3A,False,True,False
5035,CCL21_TAS2R60,False,False,True
5036,RLN3_PTGDR2,False,False,True
5037,QRFP_BDKRB2,False,False,True
5038,SST_NPY2R,False,False,True
5039,CXCL5_RXFP3,False,False,True
5040,SAA1_GRM8,False,False,True
5041,TAC3_NMUR2,False,False,True
5042,GCG_XCR1,False,False,True
5043,SELP_SELPLG,False,True,True
5044,OXT_GHSR,False,False,True
5045,CXCL5_SSTR4,False,False,True
5046,BMP4_FGFR1,False,False,True
5047,EPHA7_EFNA3,True,False,False
5048,CCR1_PRNP,True,False,False
5049,PLA2G2A_ITGB1,True,True,False
5050,MOG_VSTM4,True,False,False
5051,SERPINF1_WNT10A,True,False,False
5052,AVP_DRD1,False,False,True
5053,PROK2_NMUR2,False,False,True
5054,GIP_FAP,True,False,False
5055,KNG1_AVPR1B,False,False,True
5056,XCL1_FFAR3,False,False,True
5057,CXCL9_CNR2,False,False,True
5058,AVP_LPAR2,False,False,True
5059,HEBP1_OPRL1,False,False,True
5060,PPBP_CXCR5,False,False,True
5061,CORT_CCR2,False,False,True
5062,EFEMP1_VTN,False,False,True
5063,CCL13_CCR1,True,True,True
5064,AGT_ATP6AP2,False,False,True
5065,EDN1_LTB4R,False,False,True
5066,COL1A2_FLT4,True,False,False
5067,CCL14_CCR3,True,True,True
5068,FGG_ITGB2,True,True,False
5069,QRFP_AVPR1A,False,False,True
5070,GNAI2_HTR1A,True,False,False
5071,PPBP_GPR17,False,False,True
5072,RSPO1_ZNRF3,True,False,False
5073,SHH_LRP2,True,False,True
5074,GCG_EDNRA,False,False,True
5075,PPY_HCAR3,False,False,True
5076,CXCL2_LPAR3,False,False,True
5077,TGFB2_VTN,False,False,True
5078,DSC1_DSG4,True,False,False
5079,NTS_HTR2C,False,False,True
5080,CCL28_CHRM2,False,False,True
5081,HCRT_F2R,False,False,True
5082,NOTUM_WNT2B,True,False,False
5083,SELL_GLYCAM1,True,False,False
5084,THBS1_ITGA4,True,False,True
5085,SAA1_P2RY2,False,False,True
5086,CHGB_FGFR3,False,False,True
5087,HLA-B_KIR3DL1,True,False,True
5088,CXCL13_CXCR6,False,False,True
5089,CDH2_NEO1,False,False,True
5090,LEP_LRP2,True,False,False
5091,LHB_ADCYAP1R1,True,False,True
5092,ADRA2A_GNAI2,True,False,False
5093,GNAI2_CCR5,True,False,False
5094,NTRK3_PTPRD,True,False,False
5095,NTN1_PTCH2,False,False,True
5096,XCL2_HTR2B,False,False,True
5097,CD44_ACVR2B,True,False,False
5098,COPA_NOTCH2,False,False,True
5099,TAC3_EDNRB,False,False,True
5100,UBA52_EGFR,True,False,False
5101,LHB_GPR25,False,False,True
5102,FGF17_FGFR1,True,False,True
5103,SELP_GP1BA,False,False,True
5104,PPBP_NPY2R,False,False,True
5105,NMU_HCRTR2,False,False,True
5106,UTS2B_F2RL2,False,False,True
5107,NPB_OPRK1,False,False,True
5108,NPW_GALR1,False,False,True
5109,CCL20_ACKR4,True,False,False
5110,CCL28_MTNR1B,False,False,True
5111,ANGPTL3_ITGAV,True,False,True
5112,GIP_ADRB2,True,False,True
5113,WNT7B_FZD9,True,True,False
5114,KISS1_XCR1,False,False,True
5115,GNA15_GRM2,True,False,False
5116,TAC3_MCHR1,False,False,True
5117,CXCL2_LPAR5,False,False,True
5118,CXCL16_GALR3,False,False,True
5119,IL7_IL2RG,True,True,True
5120,FAT1_CFTR,False,False,True
5121,LAMA4_ITGA9,True,False,False
5122,EFNA2_EPHB2,False,False,True
5123,PLXNB2_SEMA4C,True,True,False
5124,RXRG_CRABP2,False,True,False
5125,SST_OPRD1,False,False,True
5126,SAA1_SSTR3,False,False,True
5127,CCL5_LPAR1,False,False,True
5128,COL11A1_ITGA11,True,True,False
5129,PLG_LRP2,True,False,False
5130,COL9A2_ITGA11,False,True,False
5131,NOTUM_WNT16,True,False,False
5132,SHH_SMO,True,False,True
5133,EPHA7_EFNA1,True,False,False
5134,ITGAX_ICAM1,False,True,False
5135,PTCH1_CDON,False,True,False
5136,DUSP18_ITGA1,True,False,True
5137,PPY_CASR,False,False,True
5138,CCL20_CCR10,False,False,True
5139,HEBP1_MTNR1A,True,False,True
5140,SLURP2_CHRNG,True,False,False
5141,PENK_DRD2,False,False,True
5142,POMC_RXFP4,False,False,True
5143,CXCL8_ACKR1,True,True,False
5144,EDN1_BDKRB2,False,False,True
5145,HCRT_LPAR3,False,False,True
5146,CXCL16_GPER1,False,False,True
5147,TGFB1_ITGB8,True,False,True
5148,FGA_ITGB2,True,True,True
5149,CXCL11_TAS2R7,False,False,True
5150,PDYN_HCAR2,False,False,True
5151,PF4_GPR55,False,False,True
5152,LGALS3_SCARA3,False,False,True
5153,CD226_ITGB2,False,False,True
5154,CD53_CD37,True,False,False
5155,IGFBP4_WNT1,True,False,False
5156,CXCL13_SSTR1,False,False,True
5157,HCRT_GPR65,False,False,True
5158,KNG1_NPBWR1,False,False,True
5159,POMC_TAS2R7,False,False,True
5160,HAPLN1_TNFRSF11B,True,False,False
5161,POMC_ADORA2B,False,False,True
5162,MET_MST1R,True,False,False
5163,DSCAM_ESR1,False,False,True
5164,ADAM10_EPHA3,True,False,False
5165,ERBB4_NRG2,True,False,False
5166,GAL_CCR2,False,False,True
5167,CFC1_SMAD3,True,False,False
5168,NMU_XCR1,False,False,True
5169,CCL16_ADRA2A,True,False,False
5170,UTS2B_CCKBR,False,False,True
5171,WNT5B_LRP5,True,True,False
5172,APLN_SSTR2,False,False,True
5173,ENTPD1_ADORA3,True,True,False
5174,PCDHB8_CFTR,False,False,True
5175,WNT5B_FZD6,True,True,False
5176,NPY_TAS2R13,False,False,True
5177,CCL19_ACKR4,True,True,True
5178,GAST_NMBR,False,False,True
5179,PENK_GPR18,False,False,True
5180,NMU_OPRM1,False,False,True
5181,COL4A4_ITGA1,True,True,False
5182,TCTN1_TMEM67,True,False,False
5183,B2M_CD1C,True,False,False
5184,HSPG2_PTPRS,True,False,True
5185,CXCL9_CCR6,False,False,True
5186,TBC1D24_NEO1,True,False,False
5187,CXCL11_HTR1A,False,False,True
5188,FGF6_PIK3CB,False,False,True
5189,GHRL_GRPR,False,False,True
5190,CALCA_VIPR1,True,False,True
5191,CXCL6_RXFP3,False,False,True
5192,CCL5_TAS2R38,False,False,True
5193,MBL2_CALR,True,False,False
5194,HLA-DRA_EPHB4,False,False,True
5195,CXCL2_HTR1F,False,False,True
5196,HMGB1_AGTRAP,False,False,True
5197,HLA-C_CD81,True,False,False
5198,GCG_GRM5,False,False,True
5199,CXCL9_HTR1D,False,False,True
5200,F2_F2RL3,True,False,True
5201,CNTF_CRLF1,True,False,True
5202,HSP90B1_ASGR1,True,False,False
5203,WIF1_WNT2B,True,True,False
5204,ACVR2A_INHBA,True,False,False
5205,CCK_CASR,False,False,True
5206,CXCL13_CASR,False,False,True
5207,IL19_IL20RA,True,True,True
5208,SEMA4A_LILRB2,True,False,False
5209,MIF_ITGA4,False,False,True
5210,CCL20_CNR2,False,False,True
5211,CLEC2L_KLRB1,True,False,False
5212,EFNA4_EPHA1,True,True,True
5213,CCN1_ITGAM,True,False,False
5214,CXCL12_TAS2R31,False,False,True
5215,HEBP1_SSTR2,False,False,True
5216,COL4A6_ITGA2,True,True,False
5217,EPHA2_EFNA4,True,False,False
5218,CCL21_CCR6,False,False,True
5219,GHRL_KISS1R,False,False,True
5220,CXCL6_CXCR5,False,False,True
5221,WNT11_FZD10,True,True,False
5222,NMS_GHSR,False,False,True
5223,WNT3_TRAF2,False,False,True
5224,COL1A1_SDC4,True,False,False
5225,APP_HTR1A,False,False,True
5226,INSL3_FSHR,False,False,True
5227,CDH1_CDON,False,False,True
5228,AFDN_NECTIN2,True,False,False
5229,BGN_FGFR3,True,False,False
5230,CGA_SIRPA,True,False,False
5231,HLA-A_KLRD1,True,False,False
5232,FSHB_AVPR2,False,False,True
5233,CXCL3_TAS2R7,False,False,True
5234,APP_NTRK3,False,False,True
5235,VEGFB_RET,True,False,False
5236,CCL27_S1PR5,False,False,True
5237,NRG2_EGFR,False,False,True
5238,PPBP_OXGR1,False,False,True
5239,RLN3_VIPR1,True,False,True
5240,CCL23_IDE,False,True,False
5241,TNFSF9_HLA-DPA1,True,True,False
5242,CXCL11_P2RY13,False,False,True
5243,PROK2_GNRHR,False,False,True
5244,VEGFA_RET,True,False,False
5245,ADAM17_ERBB4,True,False,True
5246,CD48_CD244,True,True,False
5247,NOG_GDF5,True,False,False
5248,CORT_NMUR1,False,False,True
5249,RLN3_NPSR1,False,False,True
5250,SST_SSTR3,True,True,True
5251,NPY_TAS2R4,False,False,True
5252,S100A8_CD36,True,False,False
5253,C4A_C5AR2,True,True,False
5254,PROK1_F2RL2,False,False,True
5255,UTS2B_XCR1,False,False,True
5256,PTH_DRD1,False,False,True
5257,TF_IL7R,False,False,True
5258,TRH_HCRTR2,False,False,True
5259,PNOC_GRM8,False,False,True
5260,CXCL2_HCAR2,False,False,True
5261,EDN1_NPFFR1,False,False,True
5262,BDNF_SORT1,True,True,True
5263,FGF21_FGFR2,True,False,False
5264,TNC_ITGAX,False,False,True
5265,HLA-DRA_LAG3,True,False,False
5266,SEMA3D_NRP1,True,False,False
5267,MICA_KLRK1,True,True,False
5268,SRD5A1_AR,False,True,False
5269,PYY_SSTR5,False,False,True
5270,XCL2_AVPR1B,False,False,True
5271,TAC3_NPSR1,False,False,True
5272,NPB_SSTR5,False,False,True
